PROLIFIC_ID,endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,choice_keys.keys,playlottery,resumeafterlottery_keys.keys,resumeafterlottery_keys.rt,lotteryloop.thisRepN,lotteryloop.thisTrialN,lotteryloop.thisN,lotteryloop.thisIndex,lotteryloop.ran,choice_keys.rt,lotteryguess_keys.keys,lotteryguess_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.712,0,0,0,0,1,1.538,,,,
,,,,,,,,,NAN,,NAN,,0,94,94,94,1,95,Charlie,Rej,Participant_Images/60d2b326161a622cd363268a/60d2b326161a622cd363268a_Images/60d2b326161a622cd363268a_Image_18.jpeg,liked,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,0.926,NAN,,NAN,,0,95,95,95,1,96,Charlie,Rej,Participant_Images/60d2b326161a622cd363268a/60d2b326161a622cd363268a_Images/60d2b326161a622cd363268a_Image_24.jpeg,did not like,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,0.661,NAN,,NAN,,0,96,96,96,1,97,Charlie,Rej,Participant_Images/60d2b326161a622cd363268a/60d2b326161a622cd363268a_Images/60d2b326161a622cd363268a_Image_1.jpeg,liked,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,0.585,NAN,,NAN,,0,97,97,97,1,98,Charlie,Rej,Participant_Images/60d2b326161a622cd363268a/60d2b326161a622cd363268a_Images/60d2b326161a622cd363268a_Image_3.jpeg,did not like,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,1.171,NAN,,NAN,,0,98,98,98,1,99,Charlie,Rej,Participant_Images/60d2b326161a622cd363268a/60d2b326161a622cd363268a_Images/60d2b326161a622cd363268a_Image_6.jpeg,did not like,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,2.573,0,0,0,0,1,1.564,,,,
,,,,,,,,,NAN,,NAN,,0,99,99,99,1,100,Charlie,Rej,Participant_Images/60d2b326161a622cd363268a/60d2b326161a622cd363268a_Images/60d2b326161a622cd363268a_Image_16.jpeg,did not like,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,0.571,NAN,,NAN,,0,100,100,100,1,101,Charlie,Rej,Participant_Images/60d2b326161a622cd363268a/60d2b326161a622cd363268a_Images/60d2b326161a622cd363268a_Image_15.jpeg,did not like,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,0.589,NAN,,NAN,,0,101,101,101,1,102,Charlie,Rej,Participant_Images/60d2b326161a622cd363268a/60d2b326161a622cd363268a_Images/60d2b326161a622cd363268a_Image_2.jpeg,liked,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,0.673,NAN,,NAN,,0,102,102,102,1,103,Charlie,Rej,Participant_Images/60d2b326161a622cd363268a/60d2b326161a622cd363268a_Images/60d2b326161a622cd363268a_Image_12.jpeg,did not like,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,0.484,NAN,,NAN,,0,103,103,103,1,104,Charlie,Rej,Participant_Images/60d2b326161a622cd363268a/60d2b326161a622cd363268a_Images/60d2b326161a622cd363268a_Image_30.jpeg,did not like,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.97,0,0,0,0,1,1.876,,,,
,,,,,,,,,NAN,,NAN,,0,104,104,104,1,105,Charlie,Rej,Participant_Images/60d2b326161a622cd363268a/60d2b326161a622cd363268a_Images/60d2b326161a622cd363268a_Image_21.jpeg,did not like,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,2.935,NAN,,NAN,,0,105,105,105,1,106,Charlie,Rej,Participant_Images/60d2b326161a622cd363268a/60d2b326161a622cd363268a_Images/60d2b326161a622cd363268a_Image_5.jpeg,did not like,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,0.569,NAN,,NAN,,0,106,106,106,1,107,Charlie,Rej,Participant_Images/60d2b326161a622cd363268a/60d2b326161a622cd363268a_Images/60d2b326161a622cd363268a_Image_14.jpeg,did not like,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,0.72,NAN,,NAN,,0,107,107,107,1,108,Charlie,Rej,Participant_Images/60d2b326161a622cd363268a/60d2b326161a622cd363268a_Images/60d2b326161a622cd363268a_Image_28.jpeg,did not like,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,0.601,NAN,,NAN,,0,108,108,108,1,109,Charlie,Rej,Participant_Images/60d2b326161a622cd363268a/60d2b326161a622cd363268a_Images/60d2b326161a622cd363268a_Image_27.jpeg,did not like,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,1.982,0,0,0,0,1,2.118,h,0.976,,
,,,,,,,,,NAN,,NAN,,0,109,109,109,1,110,Charlie,Rej,Participant_Images/60d2b326161a622cd363268a/60d2b326161a622cd363268a_Images/60d2b326161a622cd363268a_Image_9.jpeg,liked,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,1.146,NAN,,NAN,,0,110,110,110,1,111,Charlie,Rej,Participant_Images/60d2b326161a622cd363268a/60d2b326161a622cd363268a_Images/60d2b326161a622cd363268a_Image_20.jpeg,did not like,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,0.543,NAN,,NAN,,0,111,111,111,1,112,Charlie,Rej,Participant_Images/60d2b326161a622cd363268a/60d2b326161a622cd363268a_Images/60d2b326161a622cd363268a_Image_10.jpeg,did not like,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,0.703,NAN,,NAN,,0,112,112,112,1,113,Charlie,Rej,Participant_Images/60d2b326161a622cd363268a/60d2b326161a622cd363268a_Images/60d2b326161a622cd363268a_Image_8.jpeg,did not like,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,0.936,NAN,,NAN,,0,113,113,113,1,114,Charlie,Rej,Participant_Images/60d2b326161a622cd363268a/60d2b326161a622cd363268a_Images/60d2b326161a622cd363268a_Image_7.jpeg,did not like,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.576,0,0,0,0,1,1.445,,,,
,,,,,,,,,NAN,,NAN,,0,114,114,114,1,115,Charlie,Rej,Participant_Images/60d2b326161a622cd363268a/60d2b326161a622cd363268a_Images/60d2b326161a622cd363268a_Image_17.jpeg,liked,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,0.699,NAN,,NAN,,0,115,115,115,1,116,Charlie,Rej,Participant_Images/60d2b326161a622cd363268a/60d2b326161a622cd363268a_Images/60d2b326161a622cd363268a_Image_19.jpeg,did not like,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,0.612,NAN,,NAN,,0,116,116,116,1,117,Charlie,Rej,Participant_Images/60d2b326161a622cd363268a/60d2b326161a622cd363268a_Images/60d2b326161a622cd363268a_Image_22.jpeg,liked,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,0.717,NAN,,NAN,,0,117,117,117,1,118,Charlie,Rej,Participant_Images/60d2b326161a622cd363268a/60d2b326161a622cd363268a_Images/60d2b326161a622cd363268a_Image_11.jpeg,did not like,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,0.737,NAN,,NAN,,0,118,118,118,1,119,Charlie,Rej,Participant_Images/60d2b326161a622cd363268a/60d2b326161a622cd363268a_Images/60d2b326161a622cd363268a_Image_29.jpeg,did not like,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.568,0,0,0,0,1,0.936,,,,
,,,,,,,,,2,,5,,0,119,119,119,1,120,Charlie,Rej,Participant_Images/60d2b326161a622cd363268a/60d2b326161a622cd363268a_Images/60d2b326161a622cd363268a_Image_25.jpeg,liked,1.661473164,,,,,,,,,,,,,,
,,,,,space,1.167,space,0.556,NAN,,NAN,,0,120,120,120,1,121,Alex,Acc,Participant_Images/60d2b326161a622cd363268a/60d2b326161a622cd363268a_Images/60d2b326161a622cd363268a_Image_15.jpeg,liked,3.613205605,,,,,,,,,,,,,,
,,,,,,,space,0.591,NAN,,NAN,,0,121,121,121,1,122,Alex,Acc,Participant_Images/60d2b326161a622cd363268a/60d2b326161a622cd363268a_Images/60d2b326161a622cd363268a_Image_12.jpeg,liked,4.988446431,,,,,,,,,,,,,,
,,,,,,,space,0.46,NAN,,NAN,,0,122,122,122,1,123,Alex,Acc,Participant_Images/60d2b326161a622cd363268a/60d2b326161a622cd363268a_Images/60d2b326161a622cd363268a_Image_26.jpeg,liked,3.470791822,,,,,,,,,,,,,,
,,,,,,,space,0.55,NAN,,NAN,,0,123,123,123,1,124,Alex,Acc,Participant_Images/60d2b326161a622cd363268a/60d2b326161a622cd363268a_Images/60d2b326161a622cd363268a_Image_30.jpeg,liked,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.472,0,0,0,0,1,2.04,l,1.829,,
,,,,,,,,,NAN,,NAN,,0,124,124,124,1,125,Alex,Acc,Participant_Images/60d2b326161a622cd363268a/60d2b326161a622cd363268a_Images/60d2b326161a622cd363268a_Image_21.jpeg,liked,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,0.594,NAN,,NAN,,0,125,125,125,1,126,Alex,Acc,Participant_Images/60d2b326161a622cd363268a/60d2b326161a622cd363268a_Images/60d2b326161a622cd363268a_Image_14.jpeg,did not like,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,0.61,NAN,,NAN,,0,126,126,126,1,127,Alex,Acc,Participant_Images/60d2b326161a622cd363268a/60d2b326161a622cd363268a_Images/60d2b326161a622cd363268a_Image_9.jpeg,liked,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,0.595,NAN,,NAN,,0,127,127,127,1,128,Alex,Acc,Participant_Images/60d2b326161a622cd363268a/60d2b326161a622cd363268a_Images/60d2b326161a622cd363268a_Image_3.jpeg,did not like,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,0.607,NAN,,NAN,,0,128,128,128,1,129,Alex,Acc,Participant_Images/60d2b326161a622cd363268a/60d2b326161a622cd363268a_Images/60d2b326161a622cd363268a_Image_7.jpeg,liked,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.537,0,0,0,0,1,1.8,,,,
,,,,,,,,,NAN,,NAN,,0,129,129,129,1,130,Alex,Acc,Participant_Images/60d2b326161a622cd363268a/60d2b326161a622cd363268a_Images/60d2b326161a622cd363268a_Image_17.jpeg,liked,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,0.527,NAN,,NAN,,0,130,130,130,1,131,Alex,Acc,Participant_Images/60d2b326161a622cd363268a/60d2b326161a622cd363268a_Images/60d2b326161a622cd363268a_Image_25.jpeg,did not like,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,0.538,NAN,,NAN,,0,131,131,131,1,132,Alex,Acc,Participant_Images/60d2b326161a622cd363268a/60d2b326161a622cd363268a_Images/60d2b326161a622cd363268a_Image_19.jpeg,liked,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,0.487,NAN,,NAN,,0,132,132,132,1,133,Alex,Acc,Participant_Images/60d2b326161a622cd363268a/60d2b326161a622cd363268a_Images/60d2b326161a622cd363268a_Image_28.jpeg,did not like,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,0.577,NAN,,NAN,,0,133,133,133,1,134,Alex,Acc,Participant_Images/60d2b326161a622cd363268a/60d2b326161a622cd363268a_Images/60d2b326161a622cd363268a_Image_11.jpeg,liked,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.666,0,0,0,0,1,1.475,,,,
,,,,,,,,,NAN,,NAN,,0,134,134,134,1,135,Alex,Acc,Participant_Images/60d2b326161a622cd363268a/60d2b326161a622cd363268a_Images/60d2b326161a622cd363268a_Image_29.jpeg,liked,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,0.528,NAN,,NAN,,0,135,135,135,1,136,Alex,Acc,Participant_Images/60d2b326161a622cd363268a/60d2b326161a622cd363268a_Images/60d2b326161a622cd363268a_Image_20.jpeg,liked,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,0.699,NAN,,NAN,,0,136,136,136,1,137,Alex,Acc,Participant_Images/60d2b326161a622cd363268a/60d2b326161a622cd363268a_Images/60d2b326161a622cd363268a_Image_18.jpeg,liked,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,0.626,NAN,,NAN,,0,137,137,137,1,138,Alex,Acc,Participant_Images/60d2b326161a622cd363268a/60d2b326161a622cd363268a_Images/60d2b326161a622cd363268a_Image_2.jpeg,did not like,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,0.817,NAN,,NAN,,0,138,138,138,1,139,Alex,Acc,Participant_Images/60d2b326161a622cd363268a/60d2b326161a622cd363268a_Images/60d2b326161a622cd363268a_Image_8.jpeg,liked,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.591,0,0,0,0,1,1.394,,,,
,,,,,,,,,NAN,,NAN,,0,139,139,139,1,140,Alex,Acc,Participant_Images/60d2b326161a622cd363268a/60d2b326161a622cd363268a_Images/60d2b326161a622cd363268a_Image_16.jpeg,did not like,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,0.558,NAN,,NAN,,0,140,140,140,1,141,Alex,Acc,Participant_Images/60d2b326161a622cd363268a/60d2b326161a622cd363268a_Images/60d2b326161a622cd363268a_Image_13.jpeg,did not like,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,0.583,NAN,,NAN,,0,141,141,141,1,142,Alex,Acc,Participant_Images/60d2b326161a622cd363268a/60d2b326161a622cd363268a_Images/60d2b326161a622cd363268a_Image_24.jpeg,liked,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,0.631,NAN,,NAN,,0,142,142,142,1,143,Alex,Acc,Participant_Images/60d2b326161a622cd363268a/60d2b326161a622cd363268a_Images/60d2b326161a622cd363268a_Image_22.jpeg,liked,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,0.559,NAN,,NAN,,0,143,143,143,1,144,Alex,Acc,Participant_Images/60d2b326161a622cd363268a/60d2b326161a622cd363268a_Images/60d2b326161a622cd363268a_Image_10.jpeg,liked,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.591,0,0,0,0,1,1.879,h,0.413,,
,,,,,,,,,NAN,,NAN,,0,144,144,144,1,145,Alex,Acc,Participant_Images/60d2b326161a622cd363268a/60d2b326161a622cd363268a_Images/60d2b326161a622cd363268a_Image_23.jpeg,liked,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,0.466,NAN,,NAN,,0,145,145,145,1,146,Alex,Acc,Participant_Images/60d2b326161a622cd363268a/60d2b326161a622cd363268a_Images/60d2b326161a622cd363268a_Image_5.jpeg,liked,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,0.627,NAN,,NAN,,0,146,146,146,1,147,Alex,Acc,Participant_Images/60d2b326161a622cd363268a/60d2b326161a622cd363268a_Images/60d2b326161a622cd363268a_Image_6.jpeg,did not like,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,0.606,NAN,,NAN,,0,147,147,147,1,148,Alex,Acc,Participant_Images/60d2b326161a622cd363268a/60d2b326161a622cd363268a_Images/60d2b326161a622cd363268a_Image_27.jpeg,did not like,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,0.549,NAN,,NAN,,0,148,148,148,1,149,Alex,Acc,Participant_Images/60d2b326161a622cd363268a/60d2b326161a622cd363268a_Images/60d2b326161a622cd363268a_Image_4.jpeg,liked,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.526,0,0,0,0,1,1.341,,,,
,,,,,,,,,4,,7,,0,149,149,149,1,150,Alex,Acc,Participant_Images/60d2b326161a622cd363268a/60d2b326161a622cd363268a_Images/60d2b326161a622cd363268a_Image_1.jpeg,liked,1.661473164,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.994
