PROLIFIC_ID,endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,choice_keys.keys,playlottery,resumeafterlottery_keys.keys,resumeafterlottery_keys.rt,lotteryloop.thisRepN,lotteryloop.thisTrialN,lotteryloop.thisN,lotteryloop.thisIndex,lotteryloop.ran,choice_keys.rt,lotteryguess_keys.keys,lotteryguess_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.4914,0,0,0,0,1,0.6524,,,,
,,,,,,,,,NAN,,NAN,,0,84,84,84,1,85,Sam,Acc,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_9.jpeg,liked,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,0.9009,NAN,,NAN,,0,85,85,85,1,86,Sam,Acc,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_3.jpeg,did not like,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,2.1221,NAN,,NAN,,0,86,86,86,1,87,Sam,Acc,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_8.jpeg,liked,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,3.8332,NAN,,NAN,,0,87,87,87,1,88,Sam,Acc,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_20.jpeg,liked,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,5.1666,NAN,,NAN,,0,88,88,88,1,89,Sam,Acc,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_18.jpeg,liked,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.9464,0,0,0,0,1,1.2812,,,,
,,,,,,,,,3,,6,,0,89,89,89,1,90,Sam,Acc,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_27.jpeg,liked,1.661473164,,,,,,,,,,,,,,
,,,,,space,1.8864,space,0.4554,NAN,,NAN,,0,90,90,90,1,91,Taylor,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_26.jpeg,did not like,3.613205605,,,,,,,,,,,,,,
,,,,,,,space,0.5499,NAN,,NAN,,0,91,91,91,1,92,Taylor,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_17.jpeg,did not like,4.988446431,,,,,,,,,,,,,,
,,,,,,,space,0.5715,NAN,,NAN,,0,92,92,92,1,93,Taylor,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_19.jpeg,did not like,3.470791822,,,,,,,,,,,,,,
,,,,,,,space,0.556,NAN,,NAN,,0,93,93,93,1,94,Taylor,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_28.jpeg,did not like,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.7195,0,0,0,0,1,1.8359,,,,
,,,,,,,,,NAN,,NAN,,0,94,94,94,1,95,Taylor,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_24.jpeg,liked,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,0.4728,NAN,,NAN,,0,95,95,95,1,96,Taylor,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_11.jpeg,did not like,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,1.9727,NAN,,NAN,,0,96,96,96,1,97,Taylor,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_1.jpeg,did not like,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,0.4001,NAN,,NAN,,0,97,97,97,1,98,Taylor,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_21.jpeg,liked,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,0.633,NAN,,NAN,,0,98,98,98,1,99,Taylor,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_18.jpeg,did not like,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,3.6432,0,0,0,0,1,2.1298,,,,
,,,,,,,,,NAN,,NAN,,0,99,99,99,1,100,Taylor,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_13.jpeg,did not like,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,5.0223,NAN,,NAN,,0,100,100,100,1,101,Taylor,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_6.jpeg,did not like,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,1.885,NAN,,NAN,,0,101,101,101,1,102,Taylor,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_23.jpeg,liked,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,1.6892,NAN,,NAN,,0,102,102,102,1,103,Taylor,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_25.jpeg,did not like,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,0.506,NAN,,NAN,,0,103,103,103,1,104,Taylor,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_22.jpeg,liked,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.6969,0,0,0,0,1,0.6368,,,,
,,,,,,,,,NAN,,NAN,,0,104,104,104,1,105,Taylor,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_4.jpeg,did not like,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,0.5168,NAN,,NAN,,0,105,105,105,1,106,Taylor,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_9.jpeg,did not like,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,0.7393,NAN,,NAN,,0,106,106,106,1,107,Taylor,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_16.jpeg,liked,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,1.1233,NAN,,NAN,,0,107,107,107,1,108,Taylor,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_20.jpeg,liked,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,0.7405,NAN,,NAN,,0,108,108,108,1,109,Taylor,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_8.jpeg,did not like,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.7389,0,0,0,0,1,1.1873,,,,
,,,,,,,,,NAN,,NAN,,0,109,109,109,1,110,Taylor,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_29.jpeg,did not like,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,0.9054,NAN,,NAN,,0,110,110,110,1,111,Taylor,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_3.jpeg,did not like,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,0.6392,NAN,,NAN,,0,111,111,111,1,112,Taylor,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_7.jpeg,did not like,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,1.3343,NAN,,NAN,,0,112,112,112,1,113,Taylor,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_30.jpeg,did not like,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,1.4187,NAN,,NAN,,0,113,113,113,1,114,Taylor,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_12.jpeg,did not like,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.5531,0,0,0,0,1,0.6957,,,,
,,,,,,,,,NAN,,NAN,,0,114,114,114,1,115,Taylor,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_27.jpeg,liked,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,0.9003,NAN,,NAN,,0,115,115,115,1,116,Taylor,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_10.jpeg,liked,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,1.2896,NAN,,NAN,,0,116,116,116,1,117,Taylor,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_5.jpeg,did not like,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,1.0834,NAN,,NAN,,0,117,117,117,1,118,Taylor,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_2.jpeg,did not like,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,2.49,NAN,,NAN,,0,118,118,118,1,119,Taylor,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_15.jpeg,did not like,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.5048,0,0,0,0,1,0.8433,,,,
,,,,,,,,,3,,6,,0,119,119,119,1,120,Taylor,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_14.jpeg,liked,1.661473164,,,,,,,,,,,,,,
,,,,,space,0.9297,space,0.8359,NAN,,NAN,,0,120,120,120,1,121,Riley,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_22.jpeg,liked,3.613205605,,,,,,,,,,,,,,
,,,,,,,space,1.4892,NAN,,NAN,,0,121,121,121,1,122,Riley,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_4.jpeg,liked,4.988446431,,,,,,,,,,,,,,
,,,,,,,space,3.3894,NAN,,NAN,,0,122,122,122,1,123,Riley,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_6.jpeg,did not like,3.470791822,,,,,,,,,,,,,,
,,,,,,,space,4.5727,NAN,,NAN,,0,123,123,123,1,124,Riley,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_5.jpeg,did not like,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.6364,0,0,0,0,1,1.0373,,,,
,,,,,,,,,NAN,,NAN,,0,124,124,124,1,125,Riley,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_10.jpeg,did not like,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,2.0892,NAN,,NAN,,0,125,125,125,1,126,Riley,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_21.jpeg,liked,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,0.967,NAN,,NAN,,0,126,126,126,1,127,Riley,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_12.jpeg,liked,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,2.8664,NAN,,NAN,,0,127,127,127,1,128,Riley,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_25.jpeg,did not like,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,0.6845,NAN,,NAN,,0,128,128,128,1,129,Riley,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_16.jpeg,did not like,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.5971,0,0,0,0,1,1.1592,,,,
,,,,,,,,,NAN,,NAN,,0,129,129,129,1,130,Riley,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_17.jpeg,did not like,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,0.5502,NAN,,NAN,,0,130,130,130,1,131,Riley,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_20.jpeg,did not like,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,0.9222,NAN,,NAN,,0,131,131,131,1,132,Riley,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_8.jpeg,did not like,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,1.2219,NAN,,NAN,,0,132,132,132,1,133,Riley,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_26.jpeg,did not like,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,0.5399,NAN,,NAN,,0,133,133,133,1,134,Riley,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_14.jpeg,liked,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,4.8361,0,0,0,0,1,1.5041,,,,
,,,,,,,,,NAN,,NAN,,0,134,134,134,1,135,Riley,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_27.jpeg,did not like,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,0.9054,NAN,,NAN,,0,135,135,135,1,136,Riley,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_19.jpeg,did not like,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,1.1059,NAN,,NAN,,0,136,136,136,1,137,Riley,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_2.jpeg,liked,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,5.0903,NAN,,NAN,,0,137,137,137,1,138,Riley,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_28.jpeg,did not like,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,3.1344,NAN,,NAN,,0,138,138,138,1,139,Riley,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_18.jpeg,did not like,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,4.2076,0,0,0,0,1,0.7339,,,,
,,,,,,,,,NAN,,NAN,,0,139,139,139,1,140,Riley,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_30.jpeg,did not like,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,1.2677,NAN,,NAN,,0,140,140,140,1,141,Riley,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_1.jpeg,did not like,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,0.3998,NAN,,NAN,,0,141,141,141,1,142,Riley,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_11.jpeg,liked,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,0.4895,NAN,,NAN,,0,142,142,142,1,143,Riley,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_24.jpeg,did not like,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,0.4814,NAN,,NAN,,0,143,143,143,1,144,Riley,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_7.jpeg,did not like,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.7616,0,0,0,0,1,0.5041,,,,
,,,,,,,,,NAN,,NAN,,0,144,144,144,1,145,Riley,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_3.jpeg,did not like,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,1.7339,NAN,,NAN,,0,145,145,145,1,146,Riley,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_9.jpeg,did not like,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,0.4387,NAN,,NAN,,0,146,146,146,1,147,Riley,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_23.jpeg,liked,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,1.1636,NAN,,NAN,,0,147,147,147,1,148,Riley,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_29.jpeg,did not like,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,0.4397,NAN,,NAN,,0,148,148,148,1,149,Riley,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_15.jpeg,liked,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.87,0,0,0,0,1,1.3507,,,,
,,,,,,,,,2,,6,,0,149,149,149,1,150,Riley,Rej,Participant_Images/62a1ed3d1357f3e033ae44f9/62a1ed3d1357f3e033ae44f9_Images/62a1ed3d1357f3e033ae44f9_Image_13.jpeg,did not like,1.661473164,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.4048
