PROLIFIC_ID,endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,choice_keys.keys,playlottery,resumeafterlottery_keys.keys,resumeafterlottery_keys.rt,lotteryloop.thisRepN,lotteryloop.thisTrialN,lotteryloop.thisN,lotteryloop.thisIndex,lotteryloop.ran,choice_keys.rt,lotteryguess_keys.keys,lotteryguess_keys.rt,end_screen_keys.keys,end_screen_keys.rt
63235c5bf70d8e4f79b205cd,,,,,,,space,0.814,NAN,,NAN,,0.0,22.0,22.0,22.0,1.0,23.0,Riley,Rej,Participant_Images/63235c5bf70d8e4f79b205cd/63235c5bf70d8e4f79b205cd_Images/63235c5bf70d8e4f79b205cd_Image_26.jpeg,did not like,4.940433059,,,,,,,,,,,,,,
63235c5bf70d8e4f79b205cd,,,,,,,space,2.214,NAN,,NAN,,0.0,23.0,23.0,23.0,1.0,24.0,Riley,Rej,Participant_Images/63235c5bf70d8e4f79b205cd/63235c5bf70d8e4f79b205cd_Images/63235c5bf70d8e4f79b205cd_Image_14.jpeg,did not like,2.7105123,,,,,,,,,,,,,,
63235c5bf70d8e4f79b205cd,,,,,,,,,,,,,,,,,,,,,,,,c,0.0,space,1.272,0.0,0.0,0.0,0.0,1.0,3.417,,,,
63235c5bf70d8e4f79b205cd,,,,,,,,,NAN,,NAN,,0.0,24.0,24.0,24.0,1.0,25.0,Riley,Rej,Participant_Images/63235c5bf70d8e4f79b205cd/63235c5bf70d8e4f79b205cd_Images/63235c5bf70d8e4f79b205cd_Image_22.jpeg,did not like,3.602308302,,,,,,,,,,,,,,
63235c5bf70d8e4f79b205cd,,,,,,,space,0.62,NAN,,NAN,,0.0,25.0,25.0,25.0,1.0,26.0,Riley,Rej,Participant_Images/63235c5bf70d8e4f79b205cd/63235c5bf70d8e4f79b205cd_Images/63235c5bf70d8e4f79b205cd_Image_21.jpeg,did not like,4.106391878,,,,,,,,,,,,,,
63235c5bf70d8e4f79b205cd,,,,,,,space,0.432,NAN,,NAN,,0.0,26.0,26.0,26.0,1.0,27.0,Riley,Rej,Participant_Images/63235c5bf70d8e4f79b205cd/63235c5bf70d8e4f79b205cd_Images/63235c5bf70d8e4f79b205cd_Image_27.jpeg,liked,3.799433026,,,,,,,,,,,,,,
63235c5bf70d8e4f79b205cd,,,,,,,space,0.409,NAN,,NAN,,0.0,27.0,27.0,27.0,1.0,28.0,Riley,Rej,Participant_Images/63235c5bf70d8e4f79b205cd/63235c5bf70d8e4f79b205cd_Images/63235c5bf70d8e4f79b205cd_Image_5.jpeg,liked,5.246980764,,,,,,,,,,,,,,
63235c5bf70d8e4f79b205cd,,,,,,,space,0.0,NAN,,NAN,,0.0,28.0,28.0,28.0,1.0,29.0,Riley,Rej,Participant_Images/63235c5bf70d8e4f79b205cd/63235c5bf70d8e4f79b205cd_Images/63235c5bf70d8e4f79b205cd_Image_3.jpeg,did not like,3.30081769,,,,,,,,,,,,,,
63235c5bf70d8e4f79b205cd,,,,,,,,,,,,,,,,,,,,,,,,c,0.0,space,0.622,0.0,0.0,0.0,0.0,1.0,1.424,,,,
63235c5bf70d8e4f79b205cd,,,,,,,,,2,,4,,0.0,29.0,29.0,29.0,1.0,30.0,Riley,Rej,Participant_Images/63235c5bf70d8e4f79b205cd/63235c5bf70d8e4f79b205cd_Images/63235c5bf70d8e4f79b205cd_Image_17.jpeg,did not like,1.661473164,,,,,,,,,,,,,,
63235c5bf70d8e4f79b205cd,,,,,space,1.376,space,0.904,NAN,,NAN,,0.0,30.0,30.0,30.0,1.0,31.0,Taylor,Neutral,Participant_Images/63235c5bf70d8e4f79b205cd/63235c5bf70d8e4f79b205cd_Images/63235c5bf70d8e4f79b205cd_Image_1.jpeg,liked,3.613205605,,,,,,,,,,,,,,
63235c5bf70d8e4f79b205cd,,,,,,,space,0.538,NAN,,NAN,,0.0,31.0,31.0,31.0,1.0,32.0,Taylor,Neutral,Participant_Images/63235c5bf70d8e4f79b205cd/63235c5bf70d8e4f79b205cd_Images/63235c5bf70d8e4f79b205cd_Image_23.jpeg,did not like,4.988446431,,,,,,,,,,,,,,
63235c5bf70d8e4f79b205cd,,,,,,,space,0.535,NAN,,NAN,,0.0,32.0,32.0,32.0,1.0,33.0,Taylor,Neutral,Participant_Images/63235c5bf70d8e4f79b205cd/63235c5bf70d8e4f79b205cd_Images/63235c5bf70d8e4f79b205cd_Image_3.jpeg,did not like,3.470791822,,,,,,,,,,,,,,
63235c5bf70d8e4f79b205cd,,,,,,,space,0.618,NAN,,NAN,,0.0,33.0,33.0,33.0,1.0,34.0,Taylor,Neutral,Participant_Images/63235c5bf70d8e4f79b205cd/63235c5bf70d8e4f79b205cd_Images/63235c5bf70d8e4f79b205cd_Image_9.jpeg,liked,3.820572462,,,,,,,,,,,,,,
63235c5bf70d8e4f79b205cd,,,,,,,,,,,,,,,,,,,,,,,,c,0.0,space,0.985,0.0,0.0,0.0,0.0,1.0,2.101,,,,
63235c5bf70d8e4f79b205cd,,,,,,,,,NAN,,NAN,,0.0,34.0,34.0,34.0,1.0,35.0,Taylor,Neutral,Participant_Images/63235c5bf70d8e4f79b205cd/63235c5bf70d8e4f79b205cd_Images/63235c5bf70d8e4f79b205cd_Image_27.jpeg,did not like,2.455989137,,,,,,,,,,,,,,
63235c5bf70d8e4f79b205cd,,,,,,,space,0.0,NAN,,NAN,,0.0,35.0,35.0,35.0,1.0,36.0,Taylor,Neutral,Participant_Images/63235c5bf70d8e4f79b205cd/63235c5bf70d8e4f79b205cd_Images/63235c5bf70d8e4f79b205cd_Image_25.jpeg,did not like,3.79605092,,,,,,,,,,,,,,
63235c5bf70d8e4f79b205cd,,,,,,,space,0.0,NAN,,NAN,,0.0,36.0,36.0,36.0,1.0,37.0,Taylor,Neutral,Participant_Images/63235c5bf70d8e4f79b205cd/63235c5bf70d8e4f79b205cd_Images/63235c5bf70d8e4f79b205cd_Image_18.jpeg,did not like,3.562416326,,,,,,,,,,,,,,
63235c5bf70d8e4f79b205cd,,,,,,,space,0.0,NAN,,NAN,,0.0,37.0,37.0,37.0,1.0,38.0,Taylor,Neutral,Participant_Images/63235c5bf70d8e4f79b205cd/63235c5bf70d8e4f79b205cd_Images/63235c5bf70d8e4f79b205cd_Image_30.jpeg,did not like,2.843822497,,,,,,,,,,,,,,
63235c5bf70d8e4f79b205cd,,,,,,,space,0.703,NAN,,NAN,,0.0,38.0,38.0,38.0,1.0,39.0,Taylor,Neutral,Participant_Images/63235c5bf70d8e4f79b205cd/63235c5bf70d8e4f79b205cd_Images/63235c5bf70d8e4f79b205cd_Image_5.jpeg,liked,3.546495948,,,,,,,,,,,,,,
63235c5bf70d8e4f79b205cd,,,,,,,,,,,,,,,,,,,,,,,,c,0.0,space,1.606,0.0,0.0,0.0,0.0,1.0,3.807,,,,
63235c5bf70d8e4f79b205cd,,,,,,,,,NAN,,NAN,,0.0,39.0,39.0,39.0,1.0,40.0,Taylor,Neutral,Participant_Images/63235c5bf70d8e4f79b205cd/63235c5bf70d8e4f79b205cd_Images/63235c5bf70d8e4f79b205cd_Image_2.jpeg,liked,1.672012706,,,,,,,,,,,,,,
63235c5bf70d8e4f79b205cd,,,,,,,space,0.42,NAN,,NAN,,0.0,40.0,40.0,40.0,1.0,41.0,Taylor,Neutral,Participant_Images/63235c5bf70d8e4f79b205cd/63235c5bf70d8e4f79b205cd_Images/63235c5bf70d8e4f79b205cd_Image_13.jpeg,did not like,4.942172136,,,,,,,,,,,,,,
63235c5bf70d8e4f79b205cd,,,,,,,space,0.001,NAN,,NAN,,0.0,41.0,41.0,41.0,1.0,42.0,Taylor,Neutral,Participant_Images/63235c5bf70d8e4f79b205cd/63235c5bf70d8e4f79b205cd_Images/63235c5bf70d8e4f79b205cd_Image_19.jpeg,liked,2.50187214,,,,,,,,,,,,,,
63235c5bf70d8e4f79b205cd,,,,,,,space,0.512,NAN,,NAN,,0.0,42.0,42.0,42.0,1.0,43.0,Taylor,Neutral,Participant_Images/63235c5bf70d8e4f79b205cd/63235c5bf70d8e4f79b205cd_Images/63235c5bf70d8e4f79b205cd_Image_29.jpeg,liked,2.071164779,,,,,,,,,,,,,,
63235c5bf70d8e4f79b205cd,,,,,,,space,1.119,NAN,,NAN,,0.0,43.0,43.0,43.0,1.0,44.0,Taylor,Neutral,Participant_Images/63235c5bf70d8e4f79b205cd/63235c5bf70d8e4f79b205cd_Images/63235c5bf70d8e4f79b205cd_Image_14.jpeg,liked,5.336503566,,,,,,,,,,,,,,
63235c5bf70d8e4f79b205cd,,,,,,,,,,,,,,,,,,,,,,,,c,0.0,space,1.17,0.0,0.0,0.0,0.0,1.0,1.539,,,,
63235c5bf70d8e4f79b205cd,,,,,,,,,NAN,,NAN,,0.0,44.0,44.0,44.0,1.0,45.0,Taylor,Neutral,Participant_Images/63235c5bf70d8e4f79b205cd/63235c5bf70d8e4f79b205cd_Images/63235c5bf70d8e4f79b205cd_Image_6.jpeg,liked,2.642157193,,,,,,,,,,,,,,
63235c5bf70d8e4f79b205cd,,,,,,,space,0.836,NAN,,NAN,,0.0,45.0,45.0,45.0,1.0,46.0,Taylor,Neutral,Participant_Images/63235c5bf70d8e4f79b205cd/63235c5bf70d8e4f79b205cd_Images/63235c5bf70d8e4f79b205cd_Image_7.jpeg,liked,4.456234322,,,,,,,,,,,,,,
63235c5bf70d8e4f79b205cd,,,,,,,space,0.615,NAN,,NAN,,0.0,46.0,46.0,46.0,1.0,47.0,Taylor,Neutral,Participant_Images/63235c5bf70d8e4f79b205cd/63235c5bf70d8e4f79b205cd_Images/63235c5bf70d8e4f79b205cd_Image_28.jpeg,liked,4.438512181,,,,,,,,,,,,,,
63235c5bf70d8e4f79b205cd,,,,,,,space,0.637,NAN,,NAN,,0.0,47.0,47.0,47.0,1.0,48.0,Taylor,Neutral,Participant_Images/63235c5bf70d8e4f79b205cd/63235c5bf70d8e4f79b205cd_Images/63235c5bf70d8e4f79b205cd_Image_11.jpeg,liked,2.682944783,,,,,,,,,,,,,,
63235c5bf70d8e4f79b205cd,,,,,,,space,0.543,NAN,,NAN,,0.0,48.0,48.0,48.0,1.0,49.0,Taylor,Neutral,Participant_Images/63235c5bf70d8e4f79b205cd/63235c5bf70d8e4f79b205cd_Images/63235c5bf70d8e4f79b205cd_Image_8.jpeg,did not like,4.51984296,,,,,,,,,,,,,,
63235c5bf70d8e4f79b205cd,,,,,,,,,,,,,,,,,,,,,,,,c,0.0,space,0.985,0.0,0.0,0.0,0.0,1.0,2.503,,,,
63235c5bf70d8e4f79b205cd,,,,,,,,,NAN,,NAN,,0.0,49.0,49.0,49.0,1.0,50.0,Taylor,Neutral,Participant_Images/63235c5bf70d8e4f79b205cd/63235c5bf70d8e4f79b205cd_Images/63235c5bf70d8e4f79b205cd_Image_16.jpeg,liked,3.195382774,,,,,,,,,,,,,,
63235c5bf70d8e4f79b205cd,,,,,,,space,0.001,NAN,,NAN,,0.0,50.0,50.0,50.0,1.0,51.0,Taylor,Neutral,Participant_Images/63235c5bf70d8e4f79b205cd/63235c5bf70d8e4f79b205cd_Images/63235c5bf70d8e4f79b205cd_Image_10.jpeg,did not like,1.779333479,,,,,,,,,,,,,,
63235c5bf70d8e4f79b205cd,,,,,,,space,0.233,NAN,,NAN,,0.0,51.0,51.0,51.0,1.0,52.0,Taylor,Neutral,Participant_Images/63235c5bf70d8e4f79b205cd/63235c5bf70d8e4f79b205cd_Images/63235c5bf70d8e4f79b205cd_Image_24.jpeg,did not like,4.312468682,,,,,,,,,,,,,,
63235c5bf70d8e4f79b205cd,,,,,,,space,0.0,NAN,,NAN,,0.0,52.0,52.0,52.0,1.0,53.0,Taylor,Neutral,Participant_Images/63235c5bf70d8e4f79b205cd/63235c5bf70d8e4f79b205cd_Images/63235c5bf70d8e4f79b205cd_Image_22.jpeg,did not like,4.940433059,,,,,,,,,,,,,,
63235c5bf70d8e4f79b205cd,,,,,,,space,0.0,NAN,,NAN,,0.0,53.0,53.0,53.0,1.0,54.0,Taylor,Neutral,Participant_Images/63235c5bf70d8e4f79b205cd/63235c5bf70d8e4f79b205cd_Images/63235c5bf70d8e4f79b205cd_Image_12.jpeg,did not like,2.7105123,,,,,,,,,,,,,,
63235c5bf70d8e4f79b205cd,,,,,,,,,,,,,,,,,,,,,,,,c,0.0,space,0.46,0.0,0.0,0.0,0.0,1.0,1.391,,,,
63235c5bf70d8e4f79b205cd,,,,,,,,,NAN,,NAN,,0.0,54.0,54.0,54.0,1.0,55.0,Taylor,Neutral,Participant_Images/63235c5bf70d8e4f79b205cd/63235c5bf70d8e4f79b205cd_Images/63235c5bf70d8e4f79b205cd_Image_17.jpeg,did not like,3.602308302,,,,,,,,,,,,,,
63235c5bf70d8e4f79b205cd,,,,,,,space,0.001,NAN,,NAN,,0.0,55.0,55.0,55.0,1.0,56.0,Taylor,Neutral,Participant_Images/63235c5bf70d8e4f79b205cd/63235c5bf70d8e4f79b205cd_Images/63235c5bf70d8e4f79b205cd_Image_20.jpeg,liked,4.106391878,,,,,,,,,,,,,,
63235c5bf70d8e4f79b205cd,,,,,,,space,0.0,NAN,,NAN,,0.0,56.0,56.0,56.0,1.0,57.0,Taylor,Neutral,Participant_Images/63235c5bf70d8e4f79b205cd/63235c5bf70d8e4f79b205cd_Images/63235c5bf70d8e4f79b205cd_Image_4.jpeg,did not like,3.799433026,,,,,,,,,,,,,,
63235c5bf70d8e4f79b205cd,,,,,,,space,1.969,NAN,,NAN,,0.0,57.0,57.0,57.0,1.0,58.0,Taylor,Neutral,Participant_Images/63235c5bf70d8e4f79b205cd/63235c5bf70d8e4f79b205cd_Images/63235c5bf70d8e4f79b205cd_Image_21.jpeg,did not like,5.246980764,,,,,,,,,,,,,,
63235c5bf70d8e4f79b205cd,,,,,,,space,1.087,NAN,,NAN,,0.0,58.0,58.0,58.0,1.0,59.0,Taylor,Neutral,Participant_Images/63235c5bf70d8e4f79b205cd/63235c5bf70d8e4f79b205cd_Images/63235c5bf70d8e4f79b205cd_Image_15.jpeg,liked,3.30081769,,,,,,,,,,,,,,
63235c5bf70d8e4f79b205cd,,,,,,,,,,,,,,,,,,,,,,,,c,0.0,space,1.086,0.0,0.0,0.0,0.0,1.0,1.929,,,,
63235c5bf70d8e4f79b205cd,,,,,,,,,2,,5,,0.0,59.0,59.0,59.0,1.0,60.0,Taylor,Neutral,Participant_Images/63235c5bf70d8e4f79b205cd/63235c5bf70d8e4f79b205cd_Images/63235c5bf70d8e4f79b205cd_Image_26.jpeg,liked,1.661473164,,,,,,,,,,,,,,
63235c5bf70d8e4f79b205cd,,,,,space,1.282,space,1.304,NAN,,NAN,,0.0,60.0,60.0,60.0,1.0,61.0,Alex,Acc,Participant_Images/63235c5bf70d8e4f79b205cd/63235c5bf70d8e4f79b205cd_Images/63235c5bf70d8e4f79b205cd_Image_30.jpeg,liked,3.613205605,,,,,,,,,,,,,,
63235c5bf70d8e4f79b205cd,,,,,,,space,0.0,NAN,,NAN,,0.0,61.0,61.0,61.0,1.0,62.0,Alex,Acc,Participant_Images/63235c5bf70d8e4f79b205cd/63235c5bf70d8e4f79b205cd_Images/63235c5bf70d8e4f79b205cd_Image_23.jpeg,liked,4.988446431,,,,,,,,,,,,,,
63235c5bf70d8e4f79b205cd,,,,,,,space,0.253,NAN,,NAN,,0.0,62.0,62.0,62.0,1.0,63.0,Alex,Acc,Participant_Images/63235c5bf70d8e4f79b205cd/63235c5bf70d8e4f79b205cd_Images/63235c5bf70d8e4f79b205cd_Image_24.jpeg,liked,3.470791822,,,,,,,,,,,,,,
63235c5bf70d8e4f79b205cd,,,,,,,space,0.001,NAN,,NAN,,0.0,63.0,63.0,63.0,1.0,64.0,Alex,Acc,Participant_Images/63235c5bf70d8e4f79b205cd/63235c5bf70d8e4f79b205cd_Images/63235c5bf70d8e4f79b205cd_Image_16.jpeg,did not like,3.820572462,,,,,,,,,,,,,,
63235c5bf70d8e4f79b205cd,,,,,,,,,,,,,,,,,,,,,,,,c,0.0,space,0.728,0.0,0.0,0.0,0.0,1.0,2.774,,,,
63235c5bf70d8e4f79b205cd,,,,,,,,,NAN,,NAN,,0.0,64.0,64.0,64.0,1.0,65.0,Alex,Acc,Participant_Images/63235c5bf70d8e4f79b205cd/63235c5bf70d8e4f79b205cd_Images/63235c5bf70d8e4f79b205cd_Image_15.jpeg,liked,2.455989137,,,,,,,,,,,,,,
63235c5bf70d8e4f79b205cd,,,,,,,space,1.319,NAN,,NAN,,0.0,65.0,65.0,65.0,1.0,66.0,Alex,Acc,Participant_Images/63235c5bf70d8e4f79b205cd/63235c5bf70d8e4f79b205cd_Images/63235c5bf70d8e4f79b205cd_Image_5.jpeg,liked,3.79605092,,,,,,,,,,,,,,
63235c5bf70d8e4f79b205cd,,,,,,,space,0.952,NAN,,NAN,,0.0,66.0,66.0,66.0,1.0,67.0,Alex,Acc,Participant_Images/63235c5bf70d8e4f79b205cd/63235c5bf70d8e4f79b205cd_Images/63235c5bf70d8e4f79b205cd_Image_29.jpeg,did not like,3.562416326,,,,,,,,,,,,,,
