PROLIFIC_ID,endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,choice_keys.keys,playlottery,resumeafterlottery_keys.keys,resumeafterlottery_keys.rt,lotteryloop.thisRepN,lotteryloop.thisTrialN,lotteryloop.thisN,lotteryloop.thisIndex,lotteryloop.ran,choice_keys.rt,lotteryguess_keys.keys,lotteryguess_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,,,,,,space,1.0988,NAN,,NAN,,0,87,87,87,1,88,Sam,Acc,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_7.jpeg,liked,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,0.6149,NAN,,NAN,,0,88,88,88,1,89,Sam,Acc,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_12.jpeg,liked,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.472,0,0,0,0,1,1.2071,,,,
,,,,,,,,,5,,9,,0,89,89,89,1,90,Sam,Acc,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_17.jpeg,did not like,1.661473164,,,,,,,,,,,,,,
,,,,,space,1.5901,space,0.5764,NAN,,NAN,,0,90,90,90,1,91,Alex,Rej,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_5.jpeg,did not like,3.613205605,,,,,,,,,,,,,,
,,,,,,,space,0.5297,NAN,,NAN,,0,91,91,91,1,92,Alex,Rej,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_22.jpeg,did not like,4.988446431,,,,,,,,,,,,,,
,,,,,,,space,0.5411,NAN,,NAN,,0,92,92,92,1,93,Alex,Rej,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_27.jpeg,liked,3.470791822,,,,,,,,,,,,,,
,,,,,,,space,0.774,NAN,,NAN,,0,93,93,93,1,94,Alex,Rej,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_11.jpeg,did not like,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.4968,0,0,0,0,1,1.1808,,,,
,,,,,,,,,NAN,,NAN,,0,94,94,94,1,95,Alex,Rej,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_29.jpeg,did not like,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,0.681,NAN,,NAN,,0,95,95,95,1,96,Alex,Rej,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_16.jpeg,liked,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,0.4084,NAN,,NAN,,0,96,96,96,1,97,Alex,Rej,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_12.jpeg,did not like,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,0.7909,NAN,,NAN,,0,97,97,97,1,98,Alex,Rej,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_19.jpeg,liked,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,1.905,NAN,,NAN,,0,98,98,98,1,99,Alex,Rej,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_2.jpeg,did not like,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.0168,0,0,0,0,1,1.1801,,,,
,,,,,,,,,NAN,,NAN,,0,99,99,99,1,100,Alex,Rej,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_4.jpeg,did not like,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,0.6254,NAN,,NAN,,0,100,100,100,1,101,Alex,Rej,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_30.jpeg,liked,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,6.5368,NAN,,NAN,,0,101,101,101,1,102,Alex,Rej,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_13.jpeg,did not like,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,0.3863,NAN,,NAN,,0,102,102,102,1,103,Alex,Rej,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_28.jpeg,did not like,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,0.5843,NAN,,NAN,,0,103,103,103,1,104,Alex,Rej,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_6.jpeg,liked,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.6324,0,0,0,0,1,1.1125,,,,
,,,,,,,,,NAN,,NAN,,0,104,104,104,1,105,Alex,Rej,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_15.jpeg,liked,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,0.5846,NAN,,NAN,,0,105,105,105,1,106,Alex,Rej,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_17.jpeg,did not like,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,0.6338,NAN,,NAN,,0,106,106,106,1,107,Alex,Rej,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_24.jpeg,did not like,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,0.8967,NAN,,NAN,,0,107,107,107,1,108,Alex,Rej,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_10.jpeg,liked,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,0.3768,NAN,,NAN,,0,108,108,108,1,109,Alex,Rej,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_25.jpeg,did not like,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.8642,0,0,0,0,1,1.1946,,,,
,,,,,,,,,NAN,,NAN,,0,109,109,109,1,110,Alex,Rej,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_8.jpeg,did not like,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,0.7204,NAN,,NAN,,0,110,110,110,1,111,Alex,Rej,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_14.jpeg,liked,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,0.5169,NAN,,NAN,,0,111,111,111,1,112,Alex,Rej,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_18.jpeg,liked,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,0.84,NAN,,NAN,,0,112,112,112,1,113,Alex,Rej,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_9.jpeg,did not like,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,0.5963,NAN,,NAN,,0,113,113,113,1,114,Alex,Rej,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_3.jpeg,did not like,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.78,0,0,0,0,1,1.1366,,,,
,,,,,,,,,NAN,,NAN,,0,114,114,114,1,115,Alex,Rej,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_26.jpeg,did not like,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,0.8004,NAN,,NAN,,0,115,115,115,1,116,Alex,Rej,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_20.jpeg,did not like,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,0.5568,NAN,,NAN,,0,116,116,116,1,117,Alex,Rej,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_1.jpeg,did not like,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,1.1105,NAN,,NAN,,0,117,117,117,1,118,Alex,Rej,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_21.jpeg,did not like,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,0.7082,NAN,,NAN,,0,118,118,118,1,119,Alex,Rej,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_7.jpeg,did not like,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.4449,0,0,0,0,1,0.787,,,,
,,,,,,,,,5,,9,,0,119,119,119,1,120,Alex,Rej,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_23.jpeg,did not like,1.661473164,,,,,,,,,,,,,,
,,,,,space,2.3221,space,0.577,NAN,,NAN,,0,120,120,120,1,121,Taylor,Neutral,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_3.jpeg,liked,3.613205605,,,,,,,,,,,,,,
,,,,,,,space,0.737,NAN,,NAN,,0,121,121,121,1,122,Taylor,Neutral,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_11.jpeg,liked,4.988446431,,,,,,,,,,,,,,
,,,,,,,space,0.5466,NAN,,NAN,,0,122,122,122,1,123,Taylor,Neutral,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_12.jpeg,did not like,3.470791822,,,,,,,,,,,,,,
,,,,,,,space,0.6016,NAN,,NAN,,0,123,123,123,1,124,Taylor,Neutral,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_25.jpeg,liked,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.7466,0,0,0,0,1,1.0075,,,,
,,,,,,,,,NAN,,NAN,,0,124,124,124,1,125,Taylor,Neutral,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_22.jpeg,did not like,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,1.0905,NAN,,NAN,,0,125,125,125,1,126,Taylor,Neutral,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_13.jpeg,liked,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,0.4655,NAN,,NAN,,0,126,126,126,1,127,Taylor,Neutral,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_8.jpeg,did not like,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,0.5567,NAN,,NAN,,0,127,127,127,1,128,Taylor,Neutral,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_23.jpeg,liked,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,0.528,NAN,,NAN,,0,128,128,128,1,129,Taylor,Neutral,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_30.jpeg,did not like,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.6185,0,0,0,0,1,1.1745,,,,
,,,,,,,,,NAN,,NAN,,0,129,129,129,1,130,Taylor,Neutral,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_21.jpeg,did not like,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,0.8004,NAN,,NAN,,0,130,130,130,1,131,Taylor,Neutral,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_27.jpeg,liked,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,0.5665,NAN,,NAN,,0,131,131,131,1,132,Taylor,Neutral,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_20.jpeg,did not like,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,1.5746,NAN,,NAN,,0,132,132,132,1,133,Taylor,Neutral,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_24.jpeg,liked,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,0.7219,NAN,,NAN,,0,133,133,133,1,134,Taylor,Neutral,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_26.jpeg,liked,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.7632,0,0,0,0,1,1.0409,,,,
,,,,,,,,,NAN,,NAN,,0,134,134,134,1,135,Taylor,Neutral,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_2.jpeg,did not like,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,0.8151,NAN,,NAN,,0,135,135,135,1,136,Taylor,Neutral,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_14.jpeg,liked,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,0.8824,NAN,,NAN,,0,136,136,136,1,137,Taylor,Neutral,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_18.jpeg,did not like,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,0.7635,NAN,,NAN,,0,137,137,137,1,138,Taylor,Neutral,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_17.jpeg,liked,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,0.6243,NAN,,NAN,,0,138,138,138,1,139,Taylor,Neutral,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_29.jpeg,did not like,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.2637,0,0,0,0,1,0.7416,,,,
,,,,,,,,,NAN,,NAN,,0,139,139,139,1,140,Taylor,Neutral,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_28.jpeg,did not like,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,0.9966,NAN,,NAN,,0,140,140,140,1,141,Taylor,Neutral,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_10.jpeg,liked,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,1.1979,NAN,,NAN,,0,141,141,141,1,142,Taylor,Neutral,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_1.jpeg,liked,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,0.626,NAN,,NAN,,0,142,142,142,1,143,Taylor,Neutral,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_19.jpeg,liked,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,2.877,NAN,,NAN,,0,143,143,143,1,144,Taylor,Neutral,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_6.jpeg,did not like,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.5818,0,0,0,0,1,1.4123,,,,
,,,,,,,,,NAN,,NAN,,0,144,144,144,1,145,Taylor,Neutral,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_7.jpeg,did not like,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,0.4511,NAN,,NAN,,0,145,145,145,1,146,Taylor,Neutral,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_4.jpeg,liked,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,0.4446,NAN,,NAN,,0,146,146,146,1,147,Taylor,Neutral,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_5.jpeg,did not like,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,1.4898,NAN,,NAN,,0,147,147,147,1,148,Taylor,Neutral,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_9.jpeg,did not like,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,1.2577,NAN,,NAN,,0,148,148,148,1,149,Taylor,Neutral,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_16.jpeg,did not like,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.8209,0,0,0,0,1,1.6383,,,,
,,,,,,,,,5,,9,,0,149,149,149,1,150,Taylor,Neutral,Participant_Images/64010a38650fe3a1a2de05a9/64010a38650fe3a1a2de05a9_Images/64010a38650fe3a1a2de05a9_Image_15.jpeg,liked,1.661473164,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.6491
