PROLIFIC_ID,endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,choice_keys.keys,playlottery,resumeafterlottery_keys.keys,resumeafterlottery_keys.rt,lotteryloop.thisRepN,lotteryloop.thisTrialN,lotteryloop.thisN,lotteryloop.thisIndex,lotteryloop.ran,choice_keys.rt,lotteryguess_keys.keys,lotteryguess_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,,,,,,,,4,,7,,0,89,89,89,1,90,Alex,Rej,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_25.jpeg,did not like,1.661473164,,,,,,,,,,,,,,
,,,,,space,2.1199,space,1.3778,NAN,,NAN,,0,90,90,90,1,91,Taylor,Acc,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_8.jpeg,liked,3.613205605,,,,,,,,,,,,,,
,,,,,,,space,1.0399,NAN,,NAN,,0,91,91,91,1,92,Taylor,Acc,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_19.jpeg,liked,4.988446431,,,,,,,,,,,,,,
,,,,,,,space,1.0498,NAN,,NAN,,0,92,92,92,1,93,Taylor,Acc,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_26.jpeg,did not like,3.470791822,,,,,,,,,,,,,,
,,,,,,,space,1.0451,NAN,,NAN,,0,93,93,93,1,94,Taylor,Acc,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_16.jpeg,liked,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.4096,0,0,0,0,1,1.9033,,,,
,,,,,,,,,NAN,,NAN,,0,94,94,94,1,95,Taylor,Acc,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_23.jpeg,liked,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,1.023,NAN,,NAN,,0,95,95,95,1,96,Taylor,Acc,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_28.jpeg,did not like,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,1.099,NAN,,NAN,,0,96,96,96,1,97,Taylor,Acc,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_22.jpeg,did not like,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,1.0596,NAN,,NAN,,0,97,97,97,1,98,Taylor,Acc,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_13.jpeg,did not like,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,2.0879,NAN,,NAN,,0,98,98,98,1,99,Taylor,Acc,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_14.jpeg,liked,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,4.3117,0,0,0,0,1,2.4047,,,,
,,,,,,,,,NAN,,NAN,,0,99,99,99,1,100,Taylor,Acc,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_3.jpeg,did not like,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,0.7373,NAN,,NAN,,0,100,100,100,1,101,Taylor,Acc,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_27.jpeg,liked,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,0.6908,NAN,,NAN,,0,101,101,101,1,102,Taylor,Acc,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_1.jpeg,liked,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,1.392,NAN,,NAN,,0,102,102,102,1,103,Taylor,Acc,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_21.jpeg,liked,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,2.1884,NAN,,NAN,,0,103,103,103,1,104,Taylor,Acc,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_29.jpeg,liked,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.6875,0,0,0,0,1,1.1363,,,,
,,,,,,,,,NAN,,NAN,,0,104,104,104,1,105,Taylor,Acc,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_30.jpeg,liked,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,0.6974,NAN,,NAN,,0,105,105,105,1,106,Taylor,Acc,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_6.jpeg,liked,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,0.7377,NAN,,NAN,,0,106,106,106,1,107,Taylor,Acc,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_25.jpeg,did not like,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,1.0829,NAN,,NAN,,0,107,107,107,1,108,Taylor,Acc,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_4.jpeg,liked,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,1.3506,NAN,,NAN,,0,108,108,108,1,109,Taylor,Acc,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_18.jpeg,liked,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.0708,0,0,0,0,1,1.1239,,,,
,,,,,,,,,NAN,,NAN,,0,109,109,109,1,110,Taylor,Acc,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_24.jpeg,liked,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,1.0811,NAN,,NAN,,0,110,110,110,1,111,Taylor,Acc,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_7.jpeg,did not like,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,1.0685,NAN,,NAN,,0,111,111,111,1,112,Taylor,Acc,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_12.jpeg,liked,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,0.708,NAN,,NAN,,0,112,112,112,1,113,Taylor,Acc,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_5.jpeg,did not like,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,0.7648,NAN,,NAN,,0,113,113,113,1,114,Taylor,Acc,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_10.jpeg,liked,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,1.0288,0,0,0,0,1,1.8056,l,1.3127,,
,,,,,,,,,NAN,,NAN,,0,114,114,114,1,115,Taylor,Acc,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_17.jpeg,liked,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,0.698,NAN,,NAN,,0,115,115,115,1,116,Taylor,Acc,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_2.jpeg,liked,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,1.085,NAN,,NAN,,0,116,116,116,1,117,Taylor,Acc,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_9.jpeg,did not like,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,1.4476,NAN,,NAN,,0,117,117,117,1,118,Taylor,Acc,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_20.jpeg,liked,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,1.789,NAN,,NAN,,0,118,118,118,1,119,Taylor,Acc,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_15.jpeg,liked,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.7177,0,0,0,0,1,1.4779,h,1.0175,,
,,,,,,,,,4,,6,,0,119,119,119,1,120,Taylor,Acc,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_11.jpeg,liked,1.661473164,,,,,,,,,,,,,,
,,,,,space,26.2878,space,1.1173,NAN,,NAN,,0,120,120,120,1,121,Charlie,Rej,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_11.jpeg,did not like,3.613205605,,,,,,,,,,,,,,
,,,,,,,space,5.1799,NAN,,NAN,,0,121,121,121,1,122,Charlie,Rej,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_21.jpeg,liked,4.988446431,,,,,,,,,,,,,,
,,,,,,,space,1.3807,NAN,,NAN,,0,122,122,122,1,123,Charlie,Rej,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_9.jpeg,did not like,3.470791822,,,,,,,,,,,,,,
,,,,,,,space,1.0589,NAN,,NAN,,0,123,123,123,1,124,Charlie,Rej,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_16.jpeg,liked,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.0764,0,0,0,0,1,2.7269,,,,
,,,,,,,,,NAN,,NAN,,0,124,124,124,1,125,Charlie,Rej,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_15.jpeg,did not like,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,1.3747,NAN,,NAN,,0,125,125,125,1,126,Charlie,Rej,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_7.jpeg,did not like,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,1.3992,NAN,,NAN,,0,126,126,126,1,127,Charlie,Rej,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_22.jpeg,did not like,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,0.7352,NAN,,NAN,,0,127,127,127,1,128,Charlie,Rej,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_17.jpeg,liked,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,1.6912,NAN,,NAN,,0,128,128,128,1,129,Charlie,Rej,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_5.jpeg,liked,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,1.0084,0,0,0,0,1,2.1507,l,2.3311,,
,,,,,,,,,NAN,,NAN,,0,129,129,129,1,130,Charlie,Rej,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_26.jpeg,did not like,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,1.0991,NAN,,NAN,,0,130,130,130,1,131,Charlie,Rej,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_6.jpeg,did not like,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,0.6818,NAN,,NAN,,0,131,131,131,1,132,Charlie,Rej,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_13.jpeg,did not like,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,0.7341,NAN,,NAN,,0,132,132,132,1,133,Charlie,Rej,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_24.jpeg,did not like,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,3.0093,NAN,,NAN,,0,133,133,133,1,134,Charlie,Rej,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_30.jpeg,did not like,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.3967,0,0,0,0,1,2.8801,,,,
,,,,,,,,,NAN,,NAN,,0,134,134,134,1,135,Charlie,Rej,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_8.jpeg,did not like,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,1.0668,NAN,,NAN,,0,135,135,135,1,136,Charlie,Rej,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_27.jpeg,liked,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,1.3317,NAN,,NAN,,0,136,136,136,1,137,Charlie,Rej,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_3.jpeg,did not like,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,0.7326,NAN,,NAN,,0,137,137,137,1,138,Charlie,Rej,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_20.jpeg,did not like,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,0.7259,NAN,,NAN,,0,138,138,138,1,139,Charlie,Rej,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_29.jpeg,did not like,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.0624,0,0,0,0,1,1.7693,,,,
,,,,,,,,,NAN,,NAN,,0,139,139,139,1,140,Charlie,Rej,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_19.jpeg,did not like,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,0.8089,NAN,,NAN,,0,140,140,140,1,141,Charlie,Rej,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_12.jpeg,liked,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,3.3941,NAN,,NAN,,0,141,141,141,1,142,Charlie,Rej,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_1.jpeg,did not like,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,4.6376,NAN,,NAN,,0,142,142,142,1,143,Charlie,Rej,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_23.jpeg,did not like,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,0.7814,NAN,,NAN,,0,143,143,143,1,144,Charlie,Rej,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_10.jpeg,did not like,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.0634,0,0,0,0,1,1.4349,,,,
,,,,,,,,,NAN,,NAN,,0,144,144,144,1,145,Charlie,Rej,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_25.jpeg,did not like,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,1.4036,NAN,,NAN,,0,145,145,145,1,146,Charlie,Rej,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_14.jpeg,liked,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,1.3421,NAN,,NAN,,0,146,146,146,1,147,Charlie,Rej,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_18.jpeg,liked,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,1.0103,NAN,,NAN,,0,147,147,147,1,148,Charlie,Rej,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_28.jpeg,liked,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,1.0461,NAN,,NAN,,0,148,148,148,1,149,Charlie,Rej,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_4.jpeg,did not like,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.1918,0,0,0,0,1,1.75,,,,
,,,,,,,,,4,,7,,0,149,149,149,1,150,Charlie,Rej,Participant_Images/595727bd7c76640001aa8f6e/595727bd7c76640001aa8f6e_Images/595727bd7c76640001aa8f6e_Image_2.jpeg,did not like,1.661473164,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.3735
