PROLIFIC_ID,endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,choice_keys.keys,playlottery,resumeafterlottery_keys.keys,resumeafterlottery_keys.rt,lotteryloop.thisRepN,lotteryloop.thisTrialN,lotteryloop.thisN,lotteryloop.thisIndex,lotteryloop.ran,choice_keys.rt,lotteryguess_keys.keys,lotteryguess_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,,,,,,space,0.424,NAN,,NAN,,0,95,95,95,1,96,Taylor,Neutral,Participant_Images/6112dccad39227e361c13866/6112dccad39227e361c13866_Images/6112dccad39227e361c13866_Image_21.jpeg,did not like,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,0.5488,NAN,,NAN,,0,96,96,96,1,97,Taylor,Neutral,Participant_Images/6112dccad39227e361c13866/6112dccad39227e361c13866_Images/6112dccad39227e361c13866_Image_20.jpeg,liked,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,0.5344,NAN,,NAN,,0,97,97,97,1,98,Taylor,Neutral,Participant_Images/6112dccad39227e361c13866/6112dccad39227e361c13866_Images/6112dccad39227e361c13866_Image_4.jpeg,liked,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,0.6004,NAN,,NAN,,0,98,98,98,1,99,Taylor,Neutral,Participant_Images/6112dccad39227e361c13866/6112dccad39227e361c13866_Images/6112dccad39227e361c13866_Image_16.jpeg,did not like,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.8366,0,0,0,0,1,1.9976,h,0.8146,,
,,,,,,,,,NAN,,NAN,,0,99,99,99,1,100,Taylor,Neutral,Participant_Images/6112dccad39227e361c13866/6112dccad39227e361c13866_Images/6112dccad39227e361c13866_Image_22.jpeg,did not like,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,0.7716,NAN,,NAN,,0,100,100,100,1,101,Taylor,Neutral,Participant_Images/6112dccad39227e361c13866/6112dccad39227e361c13866_Images/6112dccad39227e361c13866_Image_1.jpeg,liked,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,0.7837,NAN,,NAN,,0,101,101,101,1,102,Taylor,Neutral,Participant_Images/6112dccad39227e361c13866/6112dccad39227e361c13866_Images/6112dccad39227e361c13866_Image_14.jpeg,liked,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,0.6247,NAN,,NAN,,0,102,102,102,1,103,Taylor,Neutral,Participant_Images/6112dccad39227e361c13866/6112dccad39227e361c13866_Images/6112dccad39227e361c13866_Image_2.jpeg,did not like,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,0.5028,NAN,,NAN,,0,103,103,103,1,104,Taylor,Neutral,Participant_Images/6112dccad39227e361c13866/6112dccad39227e361c13866_Images/6112dccad39227e361c13866_Image_13.jpeg,liked,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.6268,0,0,0,0,1,1.5861,h,0.4561,,
,,,,,,,,,NAN,,NAN,,0,104,104,104,1,105,Taylor,Neutral,Participant_Images/6112dccad39227e361c13866/6112dccad39227e361c13866_Images/6112dccad39227e361c13866_Image_28.jpeg,liked,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,0.6521,NAN,,NAN,,0,105,105,105,1,106,Taylor,Neutral,Participant_Images/6112dccad39227e361c13866/6112dccad39227e361c13866_Images/6112dccad39227e361c13866_Image_10.jpeg,did not like,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,0.5547,NAN,,NAN,,0,106,106,106,1,107,Taylor,Neutral,Participant_Images/6112dccad39227e361c13866/6112dccad39227e361c13866_Images/6112dccad39227e361c13866_Image_9.jpeg,did not like,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,0.8511,NAN,,NAN,,0,107,107,107,1,108,Taylor,Neutral,Participant_Images/6112dccad39227e361c13866/6112dccad39227e361c13866_Images/6112dccad39227e361c13866_Image_23.jpeg,liked,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,0.6223,NAN,,NAN,,0,108,108,108,1,109,Taylor,Neutral,Participant_Images/6112dccad39227e361c13866/6112dccad39227e361c13866_Images/6112dccad39227e361c13866_Image_30.jpeg,did not like,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.7925,0,0,0,0,1,2.1683,h,0.8121,,
,,,,,,,,,NAN,,NAN,,0,109,109,109,1,110,Taylor,Neutral,Participant_Images/6112dccad39227e361c13866/6112dccad39227e361c13866_Images/6112dccad39227e361c13866_Image_3.jpeg,liked,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,0.6322,NAN,,NAN,,0,110,110,110,1,111,Taylor,Neutral,Participant_Images/6112dccad39227e361c13866/6112dccad39227e361c13866_Images/6112dccad39227e361c13866_Image_5.jpeg,liked,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,0.4554,NAN,,NAN,,0,111,111,111,1,112,Taylor,Neutral,Participant_Images/6112dccad39227e361c13866/6112dccad39227e361c13866_Images/6112dccad39227e361c13866_Image_25.jpeg,did not like,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,0.5324,NAN,,NAN,,0,112,112,112,1,113,Taylor,Neutral,Participant_Images/6112dccad39227e361c13866/6112dccad39227e361c13866_Images/6112dccad39227e361c13866_Image_15.jpeg,did not like,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,0.5186,NAN,,NAN,,0,113,113,113,1,114,Taylor,Neutral,Participant_Images/6112dccad39227e361c13866/6112dccad39227e361c13866_Images/6112dccad39227e361c13866_Image_6.jpeg,liked,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.4203,0,0,0,0,1,1.6993,h,0.5992,,
,,,,,,,,,NAN,,NAN,,0,114,114,114,1,115,Taylor,Neutral,Participant_Images/6112dccad39227e361c13866/6112dccad39227e361c13866_Images/6112dccad39227e361c13866_Image_11.jpeg,liked,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,0.5678,NAN,,NAN,,0,115,115,115,1,116,Taylor,Neutral,Participant_Images/6112dccad39227e361c13866/6112dccad39227e361c13866_Images/6112dccad39227e361c13866_Image_19.jpeg,did not like,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,0.6344,NAN,,NAN,,0,116,116,116,1,117,Taylor,Neutral,Participant_Images/6112dccad39227e361c13866/6112dccad39227e361c13866_Images/6112dccad39227e361c13866_Image_26.jpeg,liked,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,0.7019,NAN,,NAN,,0,117,117,117,1,118,Taylor,Neutral,Participant_Images/6112dccad39227e361c13866/6112dccad39227e361c13866_Images/6112dccad39227e361c13866_Image_7.jpeg,liked,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,0.5992,NAN,,NAN,,0,118,118,118,1,119,Taylor,Neutral,Participant_Images/6112dccad39227e361c13866/6112dccad39227e361c13866_Images/6112dccad39227e361c13866_Image_29.jpeg,did not like,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.7831,0,0,0,0,1,1.5596,,,,
,,,,,,,,,3,,5,,0,119,119,119,1,120,Taylor,Neutral,Participant_Images/6112dccad39227e361c13866/6112dccad39227e361c13866_Images/6112dccad39227e361c13866_Image_24.jpeg,did not like,1.661473164,,,,,,,,,,,,,,
,,,,,space,1.0565,space,0.4371,NAN,,NAN,,0,120,120,120,1,121,Charlie,Acc,Participant_Images/6112dccad39227e361c13866/6112dccad39227e361c13866_Images/6112dccad39227e361c13866_Image_5.jpeg,did not like,3.613205605,,,,,,,,,,,,,,
,,,,,,,space,0.5546,NAN,,NAN,,0,121,121,121,1,122,Charlie,Acc,Participant_Images/6112dccad39227e361c13866/6112dccad39227e361c13866_Images/6112dccad39227e361c13866_Image_29.jpeg,liked,4.988446431,,,,,,,,,,,,,,
,,,,,,,space,0.4212,NAN,,NAN,,0,122,122,122,1,123,Charlie,Acc,Participant_Images/6112dccad39227e361c13866/6112dccad39227e361c13866_Images/6112dccad39227e361c13866_Image_2.jpeg,liked,3.470791822,,,,,,,,,,,,,,
,,,,,,,space,0.5354,NAN,,NAN,,0,123,123,123,1,124,Charlie,Acc,Participant_Images/6112dccad39227e361c13866/6112dccad39227e361c13866_Images/6112dccad39227e361c13866_Image_27.jpeg,liked,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.8144,0,0,0,0,1,1.2646,,,,
,,,,,,,,,NAN,,NAN,,0,124,124,124,1,125,Charlie,Acc,Participant_Images/6112dccad39227e361c13866/6112dccad39227e361c13866_Images/6112dccad39227e361c13866_Image_15.jpeg,did not like,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,3.5689,NAN,,NAN,,0,125,125,125,1,126,Charlie,Acc,Participant_Images/6112dccad39227e361c13866/6112dccad39227e361c13866_Images/6112dccad39227e361c13866_Image_26.jpeg,liked,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,0.6568,NAN,,NAN,,0,126,126,126,1,127,Charlie,Acc,Participant_Images/6112dccad39227e361c13866/6112dccad39227e361c13866_Images/6112dccad39227e361c13866_Image_24.jpeg,liked,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,0.5176,NAN,,NAN,,0,127,127,127,1,128,Charlie,Acc,Participant_Images/6112dccad39227e361c13866/6112dccad39227e361c13866_Images/6112dccad39227e361c13866_Image_22.jpeg,did not like,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,0.3929,NAN,,NAN,,0,128,128,128,1,129,Charlie,Acc,Participant_Images/6112dccad39227e361c13866/6112dccad39227e361c13866_Images/6112dccad39227e361c13866_Image_18.jpeg,liked,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.9071,0,0,0,0,1,1.2719,,,,
,,,,,,,,,NAN,,NAN,,0,129,129,129,1,130,Charlie,Acc,Participant_Images/6112dccad39227e361c13866/6112dccad39227e361c13866_Images/6112dccad39227e361c13866_Image_21.jpeg,liked,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,1.4197,NAN,,NAN,,0,130,130,130,1,131,Charlie,Acc,Participant_Images/6112dccad39227e361c13866/6112dccad39227e361c13866_Images/6112dccad39227e361c13866_Image_30.jpeg,liked,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,0.5378,NAN,,NAN,,0,131,131,131,1,132,Charlie,Acc,Participant_Images/6112dccad39227e361c13866/6112dccad39227e361c13866_Images/6112dccad39227e361c13866_Image_14.jpeg,did not like,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,0.6068,NAN,,NAN,,0,132,132,132,1,133,Charlie,Acc,Participant_Images/6112dccad39227e361c13866/6112dccad39227e361c13866_Images/6112dccad39227e361c13866_Image_25.jpeg,did not like,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,0.8603,NAN,,NAN,,0,133,133,133,1,134,Charlie,Acc,Participant_Images/6112dccad39227e361c13866/6112dccad39227e361c13866_Images/6112dccad39227e361c13866_Image_19.jpeg,liked,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.5538,0,0,0,0,1,1.7681,h,0.5194,,
,,,,,,,,,NAN,,NAN,,0,134,134,134,1,135,Charlie,Acc,Participant_Images/6112dccad39227e361c13866/6112dccad39227e361c13866_Images/6112dccad39227e361c13866_Image_6.jpeg,liked,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,0.4345,NAN,,NAN,,0,135,135,135,1,136,Charlie,Acc,Participant_Images/6112dccad39227e361c13866/6112dccad39227e361c13866_Images/6112dccad39227e361c13866_Image_28.jpeg,liked,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,0.7868,NAN,,NAN,,0,136,136,136,1,137,Charlie,Acc,Participant_Images/6112dccad39227e361c13866/6112dccad39227e361c13866_Images/6112dccad39227e361c13866_Image_20.jpeg,liked,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,0.6083,NAN,,NAN,,0,137,137,137,1,138,Charlie,Acc,Participant_Images/6112dccad39227e361c13866/6112dccad39227e361c13866_Images/6112dccad39227e361c13866_Image_23.jpeg,did not like,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,0.78,NAN,,NAN,,0,138,138,138,1,139,Charlie,Acc,Participant_Images/6112dccad39227e361c13866/6112dccad39227e361c13866_Images/6112dccad39227e361c13866_Image_7.jpeg,liked,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.4794,0,0,0,0,1,1.2703,,,,
,,,,,,,,,NAN,,NAN,,0,139,139,139,1,140,Charlie,Acc,Participant_Images/6112dccad39227e361c13866/6112dccad39227e361c13866_Images/6112dccad39227e361c13866_Image_11.jpeg,liked,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,0.6397,NAN,,NAN,,0,140,140,140,1,141,Charlie,Acc,Participant_Images/6112dccad39227e361c13866/6112dccad39227e361c13866_Images/6112dccad39227e361c13866_Image_4.jpeg,liked,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,0.4305,NAN,,NAN,,0,141,141,141,1,142,Charlie,Acc,Participant_Images/6112dccad39227e361c13866/6112dccad39227e361c13866_Images/6112dccad39227e361c13866_Image_8.jpeg,liked,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,0.7652,NAN,,NAN,,0,142,142,142,1,143,Charlie,Acc,Participant_Images/6112dccad39227e361c13866/6112dccad39227e361c13866_Images/6112dccad39227e361c13866_Image_17.jpeg,did not like,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,0.5488,NAN,,NAN,,0,143,143,143,1,144,Charlie,Acc,Participant_Images/6112dccad39227e361c13866/6112dccad39227e361c13866_Images/6112dccad39227e361c13866_Image_13.jpeg,liked,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.9006,0,0,0,0,1,1.9215,,,,
,,,,,,,,,NAN,,NAN,,0,144,144,144,1,145,Charlie,Acc,Participant_Images/6112dccad39227e361c13866/6112dccad39227e361c13866_Images/6112dccad39227e361c13866_Image_12.jpeg,liked,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,0.8021,NAN,,NAN,,0,145,145,145,1,146,Charlie,Acc,Participant_Images/6112dccad39227e361c13866/6112dccad39227e361c13866_Images/6112dccad39227e361c13866_Image_3.jpeg,liked,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,0.7021,NAN,,NAN,,0,146,146,146,1,147,Charlie,Acc,Participant_Images/6112dccad39227e361c13866/6112dccad39227e361c13866_Images/6112dccad39227e361c13866_Image_10.jpeg,liked,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,0.4909,NAN,,NAN,,0,147,147,147,1,148,Charlie,Acc,Participant_Images/6112dccad39227e361c13866/6112dccad39227e361c13866_Images/6112dccad39227e361c13866_Image_16.jpeg,did not like,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,1.2045,NAN,,NAN,,0,148,148,148,1,149,Charlie,Acc,Participant_Images/6112dccad39227e361c13866/6112dccad39227e361c13866_Images/6112dccad39227e361c13866_Image_9.jpeg,did not like,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.6481,0,0,0,0,1,1.2997,,,,
,,,,,,,,,3,,4,,0,149,149,149,1,150,Charlie,Acc,Participant_Images/6112dccad39227e361c13866/6112dccad39227e361c13866_Images/6112dccad39227e361c13866_Image_1.jpeg,liked,1.661473164,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.5187
