PROLIFIC_ID,endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,choice_keys.keys,playlottery,resumeafterlottery_keys.keys,resumeafterlottery_keys.rt,lotteryloop.thisRepN,lotteryloop.thisTrialN,lotteryloop.thisN,lotteryloop.thisIndex,lotteryloop.ran,choice_keys.rt,lotteryguess_keys.keys,lotteryguess_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,,,,,,space,0.8649,NAN,,NAN,,0,93,93,93,1,94,Sam,Neutral,Participant_Images/60ea57c074a703877f04330b/60ea57c074a703877f04330b_Images/60ea57c074a703877f04330b_Image_13.jpeg,did not like,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.5354,0,0,0,0,1,0.8783,h,0.8038,,
,,,,,,,,,NAN,,NAN,,0,94,94,94,1,95,Sam,Neutral,Participant_Images/60ea57c074a703877f04330b/60ea57c074a703877f04330b_Images/60ea57c074a703877f04330b_Image_24.jpeg,did not like,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,0.5835,NAN,,NAN,,0,95,95,95,1,96,Sam,Neutral,Participant_Images/60ea57c074a703877f04330b/60ea57c074a703877f04330b_Images/60ea57c074a703877f04330b_Image_4.jpeg,liked,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,0.5469,NAN,,NAN,,0,96,96,96,1,97,Sam,Neutral,Participant_Images/60ea57c074a703877f04330b/60ea57c074a703877f04330b_Images/60ea57c074a703877f04330b_Image_18.jpeg,liked,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,0.6002,NAN,,NAN,,0,97,97,97,1,98,Sam,Neutral,Participant_Images/60ea57c074a703877f04330b/60ea57c074a703877f04330b_Images/60ea57c074a703877f04330b_Image_5.jpeg,liked,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,0.4999,NAN,,NAN,,0,98,98,98,1,99,Sam,Neutral,Participant_Images/60ea57c074a703877f04330b/60ea57c074a703877f04330b_Images/60ea57c074a703877f04330b_Image_17.jpeg,did not like,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.6298,0,0,0,0,1,1.5231,,,,
,,,,,,,,,NAN,,NAN,,0,99,99,99,1,100,Sam,Neutral,Participant_Images/60ea57c074a703877f04330b/60ea57c074a703877f04330b_Images/60ea57c074a703877f04330b_Image_21.jpeg,liked,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,0.385,NAN,,NAN,,0,100,100,100,1,101,Sam,Neutral,Participant_Images/60ea57c074a703877f04330b/60ea57c074a703877f04330b_Images/60ea57c074a703877f04330b_Image_1.jpeg,did not like,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,0.5837,NAN,,NAN,,0,101,101,101,1,102,Sam,Neutral,Participant_Images/60ea57c074a703877f04330b/60ea57c074a703877f04330b_Images/60ea57c074a703877f04330b_Image_26.jpeg,liked,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,0.6212,NAN,,NAN,,0,102,102,102,1,103,Sam,Neutral,Participant_Images/60ea57c074a703877f04330b/60ea57c074a703877f04330b_Images/60ea57c074a703877f04330b_Image_7.jpeg,did not like,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,0.9225,NAN,,NAN,,0,103,103,103,1,104,Sam,Neutral,Participant_Images/60ea57c074a703877f04330b/60ea57c074a703877f04330b_Images/60ea57c074a703877f04330b_Image_14.jpeg,did not like,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.4678,0,0,0,0,1,1.3097,,,,
,,,,,,,,,NAN,,NAN,,0,104,104,104,1,105,Sam,Neutral,Participant_Images/60ea57c074a703877f04330b/60ea57c074a703877f04330b_Images/60ea57c074a703877f04330b_Image_22.jpeg,did not like,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,0.6396,NAN,,NAN,,0,105,105,105,1,106,Sam,Neutral,Participant_Images/60ea57c074a703877f04330b/60ea57c074a703877f04330b_Images/60ea57c074a703877f04330b_Image_23.jpeg,liked,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,0.5486,NAN,,NAN,,0,106,106,106,1,107,Sam,Neutral,Participant_Images/60ea57c074a703877f04330b/60ea57c074a703877f04330b_Images/60ea57c074a703877f04330b_Image_9.jpeg,liked,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,0.5663,NAN,,NAN,,0,107,107,107,1,108,Sam,Neutral,Participant_Images/60ea57c074a703877f04330b/60ea57c074a703877f04330b_Images/60ea57c074a703877f04330b_Image_8.jpeg,did not like,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,0.5392,NAN,,NAN,,0,108,108,108,1,109,Sam,Neutral,Participant_Images/60ea57c074a703877f04330b/60ea57c074a703877f04330b_Images/60ea57c074a703877f04330b_Image_10.jpeg,liked,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.507,0,0,0,0,1,1.1051,,,,
,,,,,,,,,NAN,,NAN,,0,109,109,109,1,110,Sam,Neutral,Participant_Images/60ea57c074a703877f04330b/60ea57c074a703877f04330b_Images/60ea57c074a703877f04330b_Image_15.jpeg,did not like,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,4.8104,NAN,,NAN,,0,110,110,110,1,111,Sam,Neutral,Participant_Images/60ea57c074a703877f04330b/60ea57c074a703877f04330b_Images/60ea57c074a703877f04330b_Image_29.jpeg,liked,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,0.6294,NAN,,NAN,,0,111,111,111,1,112,Sam,Neutral,Participant_Images/60ea57c074a703877f04330b/60ea57c074a703877f04330b_Images/60ea57c074a703877f04330b_Image_25.jpeg,did not like,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,0.5329,NAN,,NAN,,0,112,112,112,1,113,Sam,Neutral,Participant_Images/60ea57c074a703877f04330b/60ea57c074a703877f04330b_Images/60ea57c074a703877f04330b_Image_30.jpeg,liked,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,0.578,NAN,,NAN,,0,113,113,113,1,114,Sam,Neutral,Participant_Images/60ea57c074a703877f04330b/60ea57c074a703877f04330b_Images/60ea57c074a703877f04330b_Image_12.jpeg,liked,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.6314,0,0,0,0,1,3.4113,h,1.5302,,
,,,,,,,,,NAN,,NAN,,0,114,114,114,1,115,Sam,Neutral,Participant_Images/60ea57c074a703877f04330b/60ea57c074a703877f04330b_Images/60ea57c074a703877f04330b_Image_19.jpeg,liked,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,1.0919,NAN,,NAN,,0,115,115,115,1,116,Sam,Neutral,Participant_Images/60ea57c074a703877f04330b/60ea57c074a703877f04330b_Images/60ea57c074a703877f04330b_Image_16.jpeg,did not like,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,0.5498,NAN,,NAN,,0,116,116,116,1,117,Sam,Neutral,Participant_Images/60ea57c074a703877f04330b/60ea57c074a703877f04330b_Images/60ea57c074a703877f04330b_Image_3.jpeg,did not like,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,0.5502,NAN,,NAN,,0,117,117,117,1,118,Sam,Neutral,Participant_Images/60ea57c074a703877f04330b/60ea57c074a703877f04330b_Images/60ea57c074a703877f04330b_Image_11.jpeg,liked,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,0.534,NAN,,NAN,,0,118,118,118,1,119,Sam,Neutral,Participant_Images/60ea57c074a703877f04330b/60ea57c074a703877f04330b_Images/60ea57c074a703877f04330b_Image_2.jpeg,did not like,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.6844,0,0,0,0,1,0.7257,h,0.2827,,
,,,,,,,,,3,,9,,0,119,119,119,1,120,Sam,Neutral,Participant_Images/60ea57c074a703877f04330b/60ea57c074a703877f04330b_Images/60ea57c074a703877f04330b_Image_28.jpeg,did not like,1.661473164,,,,,,,,,,,,,,
,,,,,space,1.5522,space,0.5285,NAN,,NAN,,0,120,120,120,1,121,Charlie,Rej,Participant_Images/60ea57c074a703877f04330b/60ea57c074a703877f04330b_Images/60ea57c074a703877f04330b_Image_29.jpeg,liked,3.613205605,,,,,,,,,,,,,,
,,,,,,,space,0.6502,NAN,,NAN,,0,121,121,121,1,122,Charlie,Rej,Participant_Images/60ea57c074a703877f04330b/60ea57c074a703877f04330b_Images/60ea57c074a703877f04330b_Image_28.jpeg,did not like,4.988446431,,,,,,,,,,,,,,
,,,,,,,space,0.4513,NAN,,NAN,,0,122,122,122,1,123,Charlie,Rej,Participant_Images/60ea57c074a703877f04330b/60ea57c074a703877f04330b_Images/60ea57c074a703877f04330b_Image_27.jpeg,did not like,3.470791822,,,,,,,,,,,,,,
,,,,,,,space,0.6705,NAN,,NAN,,0,123,123,123,1,124,Charlie,Rej,Participant_Images/60ea57c074a703877f04330b/60ea57c074a703877f04330b_Images/60ea57c074a703877f04330b_Image_26.jpeg,did not like,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.6615,0,0,0,0,1,0.9215,,,,
,,,,,,,,,NAN,,NAN,,0,124,124,124,1,125,Charlie,Rej,Participant_Images/60ea57c074a703877f04330b/60ea57c074a703877f04330b_Images/60ea57c074a703877f04330b_Image_25.jpeg,did not like,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,0.7346,NAN,,NAN,,0,125,125,125,1,126,Charlie,Rej,Participant_Images/60ea57c074a703877f04330b/60ea57c074a703877f04330b_Images/60ea57c074a703877f04330b_Image_7.jpeg,did not like,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,0.502,NAN,,NAN,,0,126,126,126,1,127,Charlie,Rej,Participant_Images/60ea57c074a703877f04330b/60ea57c074a703877f04330b_Images/60ea57c074a703877f04330b_Image_19.jpeg,did not like,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,0.6337,NAN,,NAN,,0,127,127,127,1,128,Charlie,Rej,Participant_Images/60ea57c074a703877f04330b/60ea57c074a703877f04330b_Images/60ea57c074a703877f04330b_Image_13.jpeg,did not like,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,0.566,NAN,,NAN,,0,128,128,128,1,129,Charlie,Rej,Participant_Images/60ea57c074a703877f04330b/60ea57c074a703877f04330b_Images/60ea57c074a703877f04330b_Image_9.jpeg,did not like,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.5808,0,0,0,0,1,1.0795,,,,
,,,,,,,,,NAN,,NAN,,0,129,129,129,1,130,Charlie,Rej,Participant_Images/60ea57c074a703877f04330b/60ea57c074a703877f04330b_Images/60ea57c074a703877f04330b_Image_15.jpeg,did not like,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,0.5503,NAN,,NAN,,0,130,130,130,1,131,Charlie,Rej,Participant_Images/60ea57c074a703877f04330b/60ea57c074a703877f04330b_Images/60ea57c074a703877f04330b_Image_3.jpeg,liked,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,0.5879,NAN,,NAN,,0,131,131,131,1,132,Charlie,Rej,Participant_Images/60ea57c074a703877f04330b/60ea57c074a703877f04330b_Images/60ea57c074a703877f04330b_Image_22.jpeg,did not like,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,0.7891,NAN,,NAN,,0,132,132,132,1,133,Charlie,Rej,Participant_Images/60ea57c074a703877f04330b/60ea57c074a703877f04330b_Images/60ea57c074a703877f04330b_Image_14.jpeg,liked,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,0.6838,NAN,,NAN,,0,133,133,133,1,134,Charlie,Rej,Participant_Images/60ea57c074a703877f04330b/60ea57c074a703877f04330b_Images/60ea57c074a703877f04330b_Image_5.jpeg,did not like,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.4745,0,0,0,0,1,1.2885,,,,
,,,,,,,,,NAN,,NAN,,0,134,134,134,1,135,Charlie,Rej,Participant_Images/60ea57c074a703877f04330b/60ea57c074a703877f04330b_Images/60ea57c074a703877f04330b_Image_30.jpeg,did not like,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,0.6716,NAN,,NAN,,0,135,135,135,1,136,Charlie,Rej,Participant_Images/60ea57c074a703877f04330b/60ea57c074a703877f04330b_Images/60ea57c074a703877f04330b_Image_6.jpeg,liked,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,0.6337,NAN,,NAN,,0,136,136,136,1,137,Charlie,Rej,Participant_Images/60ea57c074a703877f04330b/60ea57c074a703877f04330b_Images/60ea57c074a703877f04330b_Image_10.jpeg,did not like,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,0.4995,NAN,,NAN,,0,137,137,137,1,138,Charlie,Rej,Participant_Images/60ea57c074a703877f04330b/60ea57c074a703877f04330b_Images/60ea57c074a703877f04330b_Image_4.jpeg,did not like,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,0.5493,NAN,,NAN,,0,138,138,138,1,139,Charlie,Rej,Participant_Images/60ea57c074a703877f04330b/60ea57c074a703877f04330b_Images/60ea57c074a703877f04330b_Image_11.jpeg,liked,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.5723,0,0,0,0,1,1.0643,,,,
,,,,,,,,,NAN,,NAN,,0,139,139,139,1,140,Charlie,Rej,Participant_Images/60ea57c074a703877f04330b/60ea57c074a703877f04330b_Images/60ea57c074a703877f04330b_Image_21.jpeg,did not like,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,0.6983,NAN,,NAN,,0,140,140,140,1,141,Charlie,Rej,Participant_Images/60ea57c074a703877f04330b/60ea57c074a703877f04330b_Images/60ea57c074a703877f04330b_Image_23.jpeg,did not like,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,0.5515,NAN,,NAN,,0,141,141,141,1,142,Charlie,Rej,Participant_Images/60ea57c074a703877f04330b/60ea57c074a703877f04330b_Images/60ea57c074a703877f04330b_Image_16.jpeg,did not like,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,0.6208,NAN,,NAN,,0,142,142,142,1,143,Charlie,Rej,Participant_Images/60ea57c074a703877f04330b/60ea57c074a703877f04330b_Images/60ea57c074a703877f04330b_Image_18.jpeg,liked,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,0.6367,NAN,,NAN,,0,143,143,143,1,144,Charlie,Rej,Participant_Images/60ea57c074a703877f04330b/60ea57c074a703877f04330b_Images/60ea57c074a703877f04330b_Image_1.jpeg,liked,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.7164,0,0,0,0,1,1.1421,,,,
,,,,,,,,,NAN,,NAN,,0,144,144,144,1,145,Charlie,Rej,Participant_Images/60ea57c074a703877f04330b/60ea57c074a703877f04330b_Images/60ea57c074a703877f04330b_Image_8.jpeg,did not like,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,1.0352,NAN,,NAN,,0,145,145,145,1,146,Charlie,Rej,Participant_Images/60ea57c074a703877f04330b/60ea57c074a703877f04330b_Images/60ea57c074a703877f04330b_Image_2.jpeg,did not like,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,0.6716,NAN,,NAN,,0,146,146,146,1,147,Charlie,Rej,Participant_Images/60ea57c074a703877f04330b/60ea57c074a703877f04330b_Images/60ea57c074a703877f04330b_Image_20.jpeg,did not like,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,0.8216,NAN,,NAN,,0,147,147,147,1,148,Charlie,Rej,Participant_Images/60ea57c074a703877f04330b/60ea57c074a703877f04330b_Images/60ea57c074a703877f04330b_Image_17.jpeg,liked,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,0.4842,NAN,,NAN,,0,148,148,148,1,149,Charlie,Rej,Participant_Images/60ea57c074a703877f04330b/60ea57c074a703877f04330b_Images/60ea57c074a703877f04330b_Image_24.jpeg,liked,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.6189,0,0,0,0,1,1.1821,,,,
,,,,,,,,,4,,9,,0,149,149,149,1,150,Charlie,Rej,Participant_Images/60ea57c074a703877f04330b/60ea57c074a703877f04330b_Images/60ea57c074a703877f04330b_Image_12.jpeg,did not like,1.661473164,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.8094
