PROLIFIC_ID,endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,choice_keys.keys,playlottery,resumeafterlottery_keys.keys,resumeafterlottery_keys.rt,lotteryloop.thisRepN,lotteryloop.thisTrialN,lotteryloop.thisN,lotteryloop.thisIndex,lotteryloop.ran,choice_keys.rt,lotteryguess_keys.keys,lotteryguess_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,,,,space,13.006,space,1.0593,NAN,,NAN,,0,90,90,90,1,91,Riley,Rej,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_23.jpeg,did not like,3.613205605,,,,,,,,,,,,,,
,,,,,,,space,1.0417,NAN,,NAN,,0,91,91,91,1,92,Riley,Rej,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_13.jpeg,liked,4.988446431,,,,,,,,,,,,,,
,,,,,,,space,0.7343,NAN,,NAN,,0,92,92,92,1,93,Riley,Rej,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_1.jpeg,did not like,3.470791822,,,,,,,,,,,,,,
,,,,,,,space,1.0906,NAN,,NAN,,0,93,93,93,1,94,Riley,Rej,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_29.jpeg,did not like,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.5741,0,0,0,0,1,1.5607,h,1.1642,,
,,,,,,,,,NAN,,NAN,,0,94,94,94,1,95,Riley,Rej,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_19.jpeg,did not like,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,1.1581,NAN,,NAN,,0,95,95,95,1,96,Riley,Rej,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_26.jpeg,did not like,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,6.8218,NAN,,NAN,,0,96,96,96,1,97,Riley,Rej,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_27.jpeg,liked,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,1.078,NAN,,NAN,,0,97,97,97,1,98,Riley,Rej,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_30.jpeg,did not like,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,2.8252,NAN,,NAN,,0,98,98,98,1,99,Riley,Rej,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_18.jpeg,liked,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,1.2427,0,0,0,0,1,1.7895,h,1.884,,
,,,,,,,,,NAN,,NAN,,0,99,99,99,1,100,Riley,Rej,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_22.jpeg,did not like,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,1.425,NAN,,NAN,,0,100,100,100,1,101,Riley,Rej,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_7.jpeg,liked,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,1.4776,NAN,,NAN,,0,101,101,101,1,102,Riley,Rej,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_17.jpeg,did not like,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,1.0454,NAN,,NAN,,0,102,102,102,1,103,Riley,Rej,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_6.jpeg,liked,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,0.8578,NAN,,NAN,,0,103,103,103,1,104,Riley,Rej,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_14.jpeg,did not like,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.3177,0,0,0,0,1,1.4614,h,0.7647,,
,,,,,,,,,NAN,,NAN,,0,104,104,104,1,105,Riley,Rej,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_28.jpeg,did not like,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,0.4759,NAN,,NAN,,0,105,105,105,1,106,Riley,Rej,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_21.jpeg,did not like,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,1.0527,NAN,,NAN,,0,106,106,106,1,107,Riley,Rej,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_3.jpeg,did not like,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,1.0953,NAN,,NAN,,0,107,107,107,1,108,Riley,Rej,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_24.jpeg,did not like,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,0.4662,NAN,,NAN,,0,108,108,108,1,109,Riley,Rej,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_16.jpeg,did not like,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.3858,0,0,0,0,1,1.2715,h,1.1887,,
,,,,,,,,,NAN,,NAN,,0,109,109,109,1,110,Riley,Rej,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_8.jpeg,did not like,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,0.7524,NAN,,NAN,,0,110,110,110,1,111,Riley,Rej,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_20.jpeg,liked,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,0.7451,NAN,,NAN,,0,111,111,111,1,112,Riley,Rej,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_10.jpeg,did not like,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,0.6785,NAN,,NAN,,0,112,112,112,1,113,Riley,Rej,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_11.jpeg,did not like,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,0.6756,NAN,,NAN,,0,113,113,113,1,114,Riley,Rej,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_25.jpeg,did not like,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.952,0,0,0,0,1,1.4712,h,0.8904,,
,,,,,,,,,NAN,,NAN,,0,114,114,114,1,115,Riley,Rej,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_4.jpeg,did not like,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,2.1503,NAN,,NAN,,0,115,115,115,1,116,Riley,Rej,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_9.jpeg,liked,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,1.9021,NAN,,NAN,,0,116,116,116,1,117,Riley,Rej,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_2.jpeg,liked,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,0.6062,NAN,,NAN,,0,117,117,117,1,118,Riley,Rej,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_5.jpeg,did not like,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,0.5727,NAN,,NAN,,0,118,118,118,1,119,Riley,Rej,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_12.jpeg,did not like,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.49,0,0,0,0,1,2.426,h,0.9284,,
,,,,,,,,,1,,4,,0,119,119,119,1,120,Riley,Rej,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_15.jpeg,liked,1.661473164,,,,,,,,,,,,,,
,,,,,space,1.9724,space,1.3297,NAN,,NAN,,0,120,120,120,1,121,Charlie,Acc,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_24.jpeg,liked,3.613205605,,,,,,,,,,,,,,
,,,,,,,space,0.9911,NAN,,NAN,,0,121,121,121,1,122,Charlie,Acc,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_2.jpeg,did not like,4.988446431,,,,,,,,,,,,,,
,,,,,,,space,1.9243,NAN,,NAN,,0,122,122,122,1,123,Charlie,Acc,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_17.jpeg,liked,3.470791822,,,,,,,,,,,,,,
,,,,,,,space,1.3767,NAN,,NAN,,0,123,123,123,1,124,Charlie,Acc,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_19.jpeg,did not like,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.5888,0,0,0,0,1,1.2863,h,1.5231,,
,,,,,,,,,NAN,,NAN,,0,124,124,124,1,125,Charlie,Acc,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_22.jpeg,did not like,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,1.6049,NAN,,NAN,,0,125,125,125,1,126,Charlie,Acc,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_25.jpeg,did not like,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,0.6932,NAN,,NAN,,0,126,126,126,1,127,Charlie,Acc,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_21.jpeg,liked,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,0.7106,NAN,,NAN,,0,127,127,127,1,128,Charlie,Acc,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_6.jpeg,liked,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,0.6763,NAN,,NAN,,0,128,128,128,1,129,Charlie,Acc,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_4.jpeg,liked,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.5359,0,0,0,0,1,2.8007,h,0.9896,,
,,,,,,,,,NAN,,NAN,,0,129,129,129,1,130,Charlie,Acc,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_14.jpeg,liked,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,2.7328,NAN,,NAN,,0,130,130,130,1,131,Charlie,Acc,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_27.jpeg,did not like,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,4.0346,NAN,,NAN,,0,131,131,131,1,132,Charlie,Acc,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_23.jpeg,liked,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,6.3674,NAN,,NAN,,0,132,132,132,1,133,Charlie,Acc,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_1.jpeg,liked,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,0.4627,NAN,,NAN,,0,133,133,133,1,134,Charlie,Acc,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_12.jpeg,liked,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,1.8014,0,0,0,0,1,1.3679,h,1.2867,,
,,,,,,,,,NAN,,NAN,,0,134,134,134,1,135,Charlie,Acc,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_3.jpeg,liked,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,0.5082,NAN,,NAN,,0,135,135,135,1,136,Charlie,Acc,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_28.jpeg,did not like,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,0.7439,NAN,,NAN,,0,136,136,136,1,137,Charlie,Acc,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_7.jpeg,liked,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,0.6832,NAN,,NAN,,0,137,137,137,1,138,Charlie,Acc,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_30.jpeg,liked,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,0.3803,NAN,,NAN,,0,138,138,138,1,139,Charlie,Acc,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_20.jpeg,liked,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.9597,0,0,0,0,1,1.413,h,1.3496,,
,,,,,,,,,NAN,,NAN,,0,139,139,139,1,140,Charlie,Acc,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_13.jpeg,liked,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,4.5705,NAN,,NAN,,0,140,140,140,1,141,Charlie,Acc,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_9.jpeg,did not like,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,0.4856,NAN,,NAN,,0,141,141,141,1,142,Charlie,Acc,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_5.jpeg,liked,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,0.5093,NAN,,NAN,,0,142,142,142,1,143,Charlie,Acc,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_18.jpeg,liked,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,0.5855,NAN,,NAN,,0,143,143,143,1,144,Charlie,Acc,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_15.jpeg,liked,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.4626,0,0,0,0,1,1.0803,h,0.5866,,
,,,,,,,,,NAN,,NAN,,0,144,144,144,1,145,Charlie,Acc,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_29.jpeg,liked,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,0.9699,NAN,,NAN,,0,145,145,145,1,146,Charlie,Acc,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_16.jpeg,did not like,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,0.8936,NAN,,NAN,,0,146,146,146,1,147,Charlie,Acc,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_26.jpeg,liked,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,0.6217,NAN,,NAN,,0,147,147,147,1,148,Charlie,Acc,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_10.jpeg,did not like,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,0.5302,NAN,,NAN,,0,148,148,148,1,149,Charlie,Acc,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_8.jpeg,liked,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.403,0,0,0,0,1,1.2721,h,0.918,,
,,,,,,,,,3,,5,,0,149,149,149,1,150,Charlie,Acc,Participant_Images/612e6569f68929afb886fb5c/612e6569f68929afb886fb5c_Images/612e6569f68929afb886fb5c_Image_11.jpeg,liked,1.661473164,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.8136
