PROLIFIC_ID,endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,choice_keys.keys,playlottery,resumeafterlottery_keys.keys,resumeafterlottery_keys.rt,lotteryloop.thisRepN,lotteryloop.thisTrialN,lotteryloop.thisN,lotteryloop.thisIndex,lotteryloop.ran,choice_keys.rt,lotteryguess_keys.keys,lotteryguess_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,,,,,,space,0.723,NAN,,NAN,,0,87,87,87,1,88,Sam,Acc,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_6.jpeg,liked,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,0.7785,NAN,,NAN,,0,88,88,88,1,89,Sam,Acc,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_30.jpeg,liked,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.6202,0,0,0,0,1,1.0901,,,,
,,,,,,,,,5,,7,,0,89,89,89,1,90,Sam,Acc,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_26.jpeg,liked,1.661473164,,,,,,,,,,,,,,
,,,,,space,1.6165,space,0.7946,NAN,,NAN,,0,90,90,90,1,91,Riley,Neutral,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_23.jpeg,liked,3.613205605,,,,,,,,,,,,,,
,,,,,,,space,0.5676,NAN,,NAN,,0,91,91,91,1,92,Riley,Neutral,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_3.jpeg,liked,4.988446431,,,,,,,,,,,,,,
,,,,,,,space,0.6883,NAN,,NAN,,0,92,92,92,1,93,Riley,Neutral,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_5.jpeg,did not like,3.470791822,,,,,,,,,,,,,,
,,,,,,,space,0.6721,NAN,,NAN,,0,93,93,93,1,94,Riley,Neutral,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_1.jpeg,did not like,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.6609,0,0,0,0,1,1.1406,h,0.3541,,
,,,,,,,,,NAN,,NAN,,0,94,94,94,1,95,Riley,Neutral,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_15.jpeg,did not like,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,1.9243,NAN,,NAN,,0,95,95,95,1,96,Riley,Neutral,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_4.jpeg,did not like,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,1.1791,NAN,,NAN,,0,96,96,96,1,97,Riley,Neutral,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_27.jpeg,liked,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,0.9106,NAN,,NAN,,0,97,97,97,1,98,Riley,Neutral,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_16.jpeg,liked,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,0.5376,NAN,,NAN,,0,98,98,98,1,99,Riley,Neutral,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_13.jpeg,liked,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.961,0,0,0,0,1,0.6256,,,,
,,,,,,,,,NAN,,NAN,,0,99,99,99,1,100,Riley,Neutral,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_29.jpeg,did not like,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,0.8524,NAN,,NAN,,0,100,100,100,1,101,Riley,Neutral,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_18.jpeg,did not like,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,0.8324,NAN,,NAN,,0,101,101,101,1,102,Riley,Neutral,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_22.jpeg,liked,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,0.7521,NAN,,NAN,,0,102,102,102,1,103,Riley,Neutral,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_7.jpeg,did not like,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,0.8372,NAN,,NAN,,0,103,103,103,1,104,Riley,Neutral,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_21.jpeg,did not like,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.6934,0,0,0,0,1,1.7794,l,0.2875,,
,,,,,,,,,NAN,,NAN,,0,104,104,104,1,105,Riley,Neutral,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_17.jpeg,did not like,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,0.621,NAN,,NAN,,0,105,105,105,1,106,Riley,Neutral,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_6.jpeg,did not like,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,0.6715,NAN,,NAN,,0,106,106,106,1,107,Riley,Neutral,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_9.jpeg,did not like,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,0.4661,NAN,,NAN,,0,107,107,107,1,108,Riley,Neutral,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_26.jpeg,liked,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,0.9838,NAN,,NAN,,0,108,108,108,1,109,Riley,Neutral,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_8.jpeg,did not like,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,6.8517,0,0,0,0,1,1.6871,,,,
,,,,,,,,,NAN,,NAN,,0,109,109,109,1,110,Riley,Neutral,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_19.jpeg,did not like,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,2.0484,NAN,,NAN,,0,110,110,110,1,111,Riley,Neutral,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_28.jpeg,liked,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,0.7056,NAN,,NAN,,0,111,111,111,1,112,Riley,Neutral,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_24.jpeg,liked,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,1.2789,NAN,,NAN,,0,112,112,112,1,113,Riley,Neutral,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_14.jpeg,did not like,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,0.903,NAN,,NAN,,0,113,113,113,1,114,Riley,Neutral,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_10.jpeg,liked,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,2.3003,0,0,0,0,1,1.6169,,,,
,,,,,,,,,NAN,,NAN,,0,114,114,114,1,115,Riley,Neutral,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_30.jpeg,did not like,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,0.7934,NAN,,NAN,,0,115,115,115,1,116,Riley,Neutral,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_2.jpeg,liked,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,3.3936,NAN,,NAN,,0,116,116,116,1,117,Riley,Neutral,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_20.jpeg,liked,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,1.0482,NAN,,NAN,,0,117,117,117,1,118,Riley,Neutral,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_11.jpeg,liked,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,0.6893,NAN,,NAN,,0,118,118,118,1,119,Riley,Neutral,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_12.jpeg,liked,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.1671,0,0,0,0,1,1.3773,,,,
,,,,,,,,,3,,7,,0,119,119,119,1,120,Riley,Neutral,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_25.jpeg,liked,1.661473164,,,,,,,,,,,,,,
,,,,,space,1.4336,space,3.7618,NAN,,NAN,,0,120,120,120,1,121,Charlie,Acc,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_6.jpeg,did not like,3.613205605,,,,,,,,,,,,,,
,,,,,,,space,1.9953,NAN,,NAN,,0,121,121,121,1,122,Charlie,Acc,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_1.jpeg,liked,4.988446431,,,,,,,,,,,,,,
,,,,,,,space,2.7844,NAN,,NAN,,0,122,122,122,1,123,Charlie,Acc,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_11.jpeg,liked,3.470791822,,,,,,,,,,,,,,
,,,,,,,space,3.3757,NAN,,NAN,,0,123,123,123,1,124,Charlie,Acc,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_24.jpeg,did not like,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.8213,0,0,0,0,1,1.3648,h,0.3446,,
,,,,,,,,,NAN,,NAN,,0,124,124,124,1,125,Charlie,Acc,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_14.jpeg,did not like,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,0.5502,NAN,,NAN,,0,125,125,125,1,126,Charlie,Acc,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_25.jpeg,liked,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,0.5355,NAN,,NAN,,0,126,126,126,1,127,Charlie,Acc,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_2.jpeg,did not like,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,0.888,NAN,,NAN,,0,127,127,127,1,128,Charlie,Acc,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_13.jpeg,liked,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,0.4611,NAN,,NAN,,0,128,128,128,1,129,Charlie,Acc,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_28.jpeg,did not like,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.5291,0,0,0,0,1,1.2305,,,,
,,,,,,,,,NAN,,NAN,,0,129,129,129,1,130,Charlie,Acc,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_17.jpeg,did not like,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,0.4527,NAN,,NAN,,0,130,130,130,1,131,Charlie,Acc,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_26.jpeg,liked,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,0.7577,NAN,,NAN,,0,131,131,131,1,132,Charlie,Acc,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_21.jpeg,liked,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,1.9174,NAN,,NAN,,0,132,132,132,1,133,Charlie,Acc,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_7.jpeg,liked,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,1.4259,NAN,,NAN,,0,133,133,133,1,134,Charlie,Acc,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_27.jpeg,liked,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.3016,0,0,0,0,1,2.838,h,0.3209,,
,,,,,,,,,NAN,,NAN,,0,134,134,134,1,135,Charlie,Acc,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_4.jpeg,did not like,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,0.28,NAN,,NAN,,0,135,135,135,1,136,Charlie,Acc,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_8.jpeg,liked,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,0.6914,NAN,,NAN,,0,136,136,136,1,137,Charlie,Acc,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_23.jpeg,liked,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,11.2367,NAN,,NAN,,0,137,137,137,1,138,Charlie,Acc,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_29.jpeg,liked,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,1.3483,NAN,,NAN,,0,138,138,138,1,139,Charlie,Acc,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_30.jpeg,did not like,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,9.7282,0,0,0,0,1,1.4837,,,,
,,,,,,,,,NAN,,NAN,,0,139,139,139,1,140,Charlie,Acc,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_5.jpeg,liked,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,5.7849,NAN,,NAN,,0,140,140,140,1,141,Charlie,Acc,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_15.jpeg,liked,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,0.6203,NAN,,NAN,,0,141,141,141,1,142,Charlie,Acc,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_18.jpeg,liked,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,2.462,NAN,,NAN,,0,142,142,142,1,143,Charlie,Acc,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_9.jpeg,liked,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,2.8943,NAN,,NAN,,0,143,143,143,1,144,Charlie,Acc,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_10.jpeg,liked,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,999,space,0.1681,0,0,0,0,1,,,,,
,,,,,,,,,NAN,,NAN,,0,144,144,144,1,145,Charlie,Acc,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_20.jpeg,liked,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,0.3345,NAN,,NAN,,0,145,145,145,1,146,Charlie,Acc,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_22.jpeg,liked,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,0.7607,NAN,,NAN,,0,146,146,146,1,147,Charlie,Acc,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_19.jpeg,did not like,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,0.5847,NAN,,NAN,,0,147,147,147,1,148,Charlie,Acc,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_12.jpeg,liked,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,0.5235,NAN,,NAN,,0,148,148,148,1,149,Charlie,Acc,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_3.jpeg,liked,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.2999,0,0,0,0,1,2.3317,,,,
,,,,,,,,,2,,7,,0,149,149,149,1,150,Charlie,Acc,Participant_Images/6107f902de5549cbdf72cbe1/6107f902de5549cbdf72cbe1_Images/6107f902de5549cbdf72cbe1_Image_16.jpeg,liked,1.661473164,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.671
