PROLIFIC_ID,endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,choice_keys.keys,playlottery,resumeafterlottery_keys.keys,resumeafterlottery_keys.rt,lotteryloop.thisRepN,lotteryloop.thisTrialN,lotteryloop.thisN,lotteryloop.thisIndex,lotteryloop.ran,choice_keys.rt,lotteryguess_keys.keys,lotteryguess_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,,,,,,space,2.4009,NAN,,NAN,,0,91,91,91,1,92,Alex,Rej,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_8.jpeg,did not like,4.988446431,,,,,,,,,,,,,,
,,,,,,,space,2.0547,NAN,,NAN,,0,92,92,92,1,93,Alex,Rej,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_6.jpeg,did not like,3.470791822,,,,,,,,,,,,,,
,,,,,,,space,7.7484,NAN,,NAN,,0,93,93,93,1,94,Alex,Rej,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_2.jpeg,did not like,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,3.5404,0,0,0,0,1,1.4148,,,,
,,,,,,,,,NAN,,NAN,,0,94,94,94,1,95,Alex,Rej,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_28.jpeg,did not like,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,1.8492,NAN,,NAN,,0,95,95,95,1,96,Alex,Rej,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_15.jpeg,did not like,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,2.316,NAN,,NAN,,0,96,96,96,1,97,Alex,Rej,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_23.jpeg,did not like,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,10.1886,NAN,,NAN,,0,97,97,97,1,98,Alex,Rej,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_10.jpeg,liked,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,1.399,NAN,,NAN,,0,98,98,98,1,99,Alex,Rej,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_9.jpeg,did not like,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,4.474,0,0,0,0,1,1.5701,,,,
,,,,,,,,,NAN,,NAN,,0,99,99,99,1,100,Alex,Rej,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_26.jpeg,did not like,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,2.1329,NAN,,NAN,,0,100,100,100,1,101,Alex,Rej,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_7.jpeg,liked,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,5.9852,NAN,,NAN,,0,101,101,101,1,102,Alex,Rej,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_29.jpeg,did not like,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,4.74,NAN,,NAN,,0,102,102,102,1,103,Alex,Rej,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_24.jpeg,did not like,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,1.289,NAN,,NAN,,0,103,103,103,1,104,Alex,Rej,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_16.jpeg,did not like,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,6.9247,0,0,0,0,1,1.778,l,0.5807,,
,,,,,,,,,NAN,,NAN,,0,104,104,104,1,105,Alex,Rej,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_30.jpeg,liked,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,2.5169,NAN,,NAN,,0,105,105,105,1,106,Alex,Rej,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_27.jpeg,liked,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,2.5746,NAN,,NAN,,0,106,106,106,1,107,Alex,Rej,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_5.jpeg,did not like,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,1.3373,NAN,,NAN,,0,107,107,107,1,108,Alex,Rej,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_19.jpeg,did not like,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,0.3475,NAN,,NAN,,0,108,108,108,1,109,Alex,Rej,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_25.jpeg,did not like,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,5.0577,0,0,0,0,1,2.1357,,,,
,,,,,,,,,NAN,,NAN,,0,109,109,109,1,110,Alex,Rej,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_18.jpeg,liked,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,2.0377,NAN,,NAN,,0,110,110,110,1,111,Alex,Rej,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_13.jpeg,did not like,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,2.5914,NAN,,NAN,,0,111,111,111,1,112,Alex,Rej,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_12.jpeg,did not like,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,6.2566,NAN,,NAN,,0,112,112,112,1,113,Alex,Rej,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_21.jpeg,liked,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,5.368,NAN,,NAN,,0,113,113,113,1,114,Alex,Rej,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_1.jpeg,liked,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,5.5075,0,0,0,0,1,1.9228,,,,
,,,,,,,,,NAN,,NAN,,0,114,114,114,1,115,Alex,Rej,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_11.jpeg,did not like,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,2.581,NAN,,NAN,,0,115,115,115,1,116,Alex,Rej,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_4.jpeg,liked,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,3.6834,NAN,,NAN,,0,116,116,116,1,117,Alex,Rej,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_22.jpeg,did not like,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,0.9333,NAN,,NAN,,0,117,117,117,1,118,Alex,Rej,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_20.jpeg,did not like,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,2.4897,NAN,,NAN,,0,118,118,118,1,119,Alex,Rej,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_3.jpeg,did not like,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,1.572,0,0,0,0,1,1.7674,h,2.159,,
,,,,,,,,,2,,4,,0,119,119,119,1,120,Alex,Rej,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_17.jpeg,did not like,1.661473164,,,,,,,,,,,,,,
,,,,,space,9.9067,space,1.3227,NAN,,NAN,,0,120,120,120,1,121,Taylor,Acc,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_5.jpeg,liked,3.613205605,,,,,,,,,,,,,,
,,,,,,,space,2.15,NAN,,NAN,,0,121,121,121,1,122,Taylor,Acc,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_27.jpeg,liked,4.988446431,,,,,,,,,,,,,,
,,,,,,,space,7.7555,NAN,,NAN,,0,122,122,122,1,123,Taylor,Acc,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_13.jpeg,liked,3.470791822,,,,,,,,,,,,,,
,,,,,,,space,2.7043,NAN,,NAN,,0,123,123,123,1,124,Taylor,Acc,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_9.jpeg,did not like,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.7079,0,0,0,0,1,2.0524,,,,
,,,,,,,,,NAN,,NAN,,0,124,124,124,1,125,Taylor,Acc,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_10.jpeg,liked,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,3.7193,NAN,,NAN,,0,125,125,125,1,126,Taylor,Acc,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_11.jpeg,liked,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,3.0253,NAN,,NAN,,0,126,126,126,1,127,Taylor,Acc,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_25.jpeg,liked,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,1.4137,NAN,,NAN,,0,127,127,127,1,128,Taylor,Acc,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_29.jpeg,liked,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,3.1875,NAN,,NAN,,0,128,128,128,1,129,Taylor,Acc,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_8.jpeg,did not like,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,3.6259,0,0,0,0,1,1.6335,,,,
,,,,,,,,,NAN,,NAN,,0,129,129,129,1,130,Taylor,Acc,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_1.jpeg,did not like,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,0.5839,NAN,,NAN,,0,130,130,130,1,131,Taylor,Acc,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_3.jpeg,liked,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,2.0853,NAN,,NAN,,0,131,131,131,1,132,Taylor,Acc,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_6.jpeg,liked,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,0.9887,NAN,,NAN,,0,132,132,132,1,133,Taylor,Acc,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_7.jpeg,did not like,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,0.9895,NAN,,NAN,,0,133,133,133,1,134,Taylor,Acc,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_4.jpeg,liked,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,1.9817,0,0,0,0,1,1.9819,h,0.384,,
,,,,,,,,,NAN,,NAN,,0,134,134,134,1,135,Taylor,Acc,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_20.jpeg,liked,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,2.4323,NAN,,NAN,,0,135,135,135,1,136,Taylor,Acc,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_17.jpeg,liked,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,1.2231,NAN,,NAN,,0,136,136,136,1,137,Taylor,Acc,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_14.jpeg,liked,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,3.636,NAN,,NAN,,0,137,137,137,1,138,Taylor,Acc,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_28.jpeg,liked,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,1.7201,NAN,,NAN,,0,138,138,138,1,139,Taylor,Acc,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_21.jpeg,liked,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.9742,0,0,0,0,1,1.9038,,,,
,,,,,,,,,NAN,,NAN,,0,139,139,139,1,140,Taylor,Acc,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_24.jpeg,did not like,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,3.5887,NAN,,NAN,,0,140,140,140,1,141,Taylor,Acc,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_16.jpeg,liked,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,5.3706,NAN,,NAN,,0,141,141,141,1,142,Taylor,Acc,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_12.jpeg,liked,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,1.7388,NAN,,NAN,,0,142,142,142,1,143,Taylor,Acc,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_2.jpeg,did not like,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,3.0032,NAN,,NAN,,0,143,143,143,1,144,Taylor,Acc,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_22.jpeg,did not like,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,1.0559,0,0,0,0,1,1.0455,,,,
,,,,,,,,,NAN,,NAN,,0,144,144,144,1,145,Taylor,Acc,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_30.jpeg,did not like,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,3.0809,NAN,,NAN,,0,145,145,145,1,146,Taylor,Acc,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_15.jpeg,liked,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,6.3003,NAN,,NAN,,0,146,146,146,1,147,Taylor,Acc,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_23.jpeg,liked,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,3.9544,NAN,,NAN,,0,147,147,147,1,148,Taylor,Acc,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_26.jpeg,liked,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,1.9265,NAN,,NAN,,0,148,148,148,1,149,Taylor,Acc,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_18.jpeg,did not like,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,5.3017,0,0,0,0,1,1.8187,,,,
,,,,,,,,,3,,5,,0,149,149,149,1,150,Taylor,Acc,Participant_Images/5c3272172f0f3500010284c0/5c3272172f0f3500010284c0_Images/5c3272172f0f3500010284c0_Image_19.jpeg,liked,1.661473164,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.0833
