PROLIFIC_ID,endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,choice_keys.keys,playlottery,resumeafterlottery_keys.keys,resumeafterlottery_keys.rt,lotteryloop.thisRepN,lotteryloop.thisTrialN,lotteryloop.thisN,lotteryloop.thisIndex,lotteryloop.ran,choice_keys.rt,lotteryguess_keys.keys,lotteryguess_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,,,,space,2.4739,space,3.3838,NAN,,NAN,,0,90,90,90,1,91,Alex,Neutral,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_22.jpeg,did not like,3.613205605,,,,,,,,,,,,,,
,,,,,,,space,3.7333,NAN,,NAN,,0,91,91,91,1,92,Alex,Neutral,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_11.jpeg,liked,4.988446431,,,,,,,,,,,,,,
,,,,,,,space,1.6098,NAN,,NAN,,0,92,92,92,1,93,Alex,Neutral,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_19.jpeg,liked,3.470791822,,,,,,,,,,,,,,
,,,,,,,space,2.4835,NAN,,NAN,,0,93,93,93,1,94,Alex,Neutral,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_27.jpeg,did not like,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,6.4786,0,0,0,0,1,2.0636,,,,
,,,,,,,,,NAN,,NAN,,0,94,94,94,1,95,Alex,Neutral,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_5.jpeg,liked,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,1.1504,NAN,,NAN,,0,95,95,95,1,96,Alex,Neutral,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_26.jpeg,did not like,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,3.8076,NAN,,NAN,,0,96,96,96,1,97,Alex,Neutral,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_25.jpeg,did not like,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,3.591,NAN,,NAN,,0,97,97,97,1,98,Alex,Neutral,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_7.jpeg,did not like,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,2.3825,NAN,,NAN,,0,98,98,98,1,99,Alex,Neutral,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_17.jpeg,did not like,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.2038,0,0,0,0,1,1.6804,,,,
,,,,,,,,,NAN,,NAN,,0,99,99,99,1,100,Alex,Neutral,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_24.jpeg,did not like,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,1.2924,NAN,,NAN,,0,100,100,100,1,101,Alex,Neutral,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_28.jpeg,liked,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,1.4994,NAN,,NAN,,0,101,101,101,1,102,Alex,Neutral,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_1.jpeg,did not like,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,1.8251,NAN,,NAN,,0,102,102,102,1,103,Alex,Neutral,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_18.jpeg,liked,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,1.1208,NAN,,NAN,,0,103,103,103,1,104,Alex,Neutral,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_15.jpeg,liked,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,2.6704,0,0,0,0,1,1.6194,h,1.8067,,
,,,,,,,,,NAN,,NAN,,0,104,104,104,1,105,Alex,Neutral,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_14.jpeg,liked,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,1.5705,NAN,,NAN,,0,105,105,105,1,106,Alex,Neutral,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_21.jpeg,liked,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,0.784,NAN,,NAN,,0,106,106,106,1,107,Alex,Neutral,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_6.jpeg,liked,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,0.7943,NAN,,NAN,,0,107,107,107,1,108,Alex,Neutral,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_13.jpeg,did not like,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,1.2884,NAN,,NAN,,0,108,108,108,1,109,Alex,Neutral,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_12.jpeg,liked,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.2153,0,0,0,0,1,1.5454,,,,
,,,,,,,,,NAN,,NAN,,0,109,109,109,1,110,Alex,Neutral,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_10.jpeg,liked,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,0.7916,NAN,,NAN,,0,110,110,110,1,111,Alex,Neutral,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_9.jpeg,did not like,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,1.3166,NAN,,NAN,,0,111,111,111,1,112,Alex,Neutral,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_3.jpeg,liked,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,1.1435,NAN,,NAN,,0,112,112,112,1,113,Alex,Neutral,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_16.jpeg,did not like,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,1.7341,NAN,,NAN,,0,113,113,113,1,114,Alex,Neutral,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_2.jpeg,liked,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.9491,0,0,0,0,1,1.5964,,,,
,,,,,,,,,NAN,,NAN,,0,114,114,114,1,115,Alex,Neutral,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_20.jpeg,did not like,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,0.8376,NAN,,NAN,,0,115,115,115,1,116,Alex,Neutral,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_23.jpeg,liked,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,1.3673,NAN,,NAN,,0,116,116,116,1,117,Alex,Neutral,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_30.jpeg,did not like,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,1.673,NAN,,NAN,,0,117,117,117,1,118,Alex,Neutral,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_4.jpeg,did not like,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,1.8338,NAN,,NAN,,0,118,118,118,1,119,Alex,Neutral,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_29.jpeg,liked,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,1.0737,0,0,0,0,1,1.6336,l,1.0003,,
,,,,,,,,,4,,6,,0,119,119,119,1,120,Alex,Neutral,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_8.jpeg,did not like,1.661473164,,,,,,,,,,,,,,
,,,,,space,3.5807,space,1.9745,NAN,,NAN,,0,120,120,120,1,121,Sam,Acc,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_9.jpeg,liked,3.613205605,,,,,,,,,,,,,,
,,,,,,,space,1.8405,NAN,,NAN,,0,121,121,121,1,122,Sam,Acc,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_18.jpeg,liked,4.988446431,,,,,,,,,,,,,,
,,,,,,,space,1.0346,NAN,,NAN,,0,122,122,122,1,123,Sam,Acc,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_4.jpeg,liked,3.470791822,,,,,,,,,,,,,,
,,,,,,,space,1.0632,NAN,,NAN,,0,123,123,123,1,124,Sam,Acc,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_1.jpeg,liked,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,1.4838,0,0,0,0,1,1.9513,,,,
,,,,,,,,,NAN,,NAN,,0,124,124,124,1,125,Sam,Acc,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_10.jpeg,liked,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,1.2172,NAN,,NAN,,0,125,125,125,1,126,Sam,Acc,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_7.jpeg,did not like,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,2.2505,NAN,,NAN,,0,126,126,126,1,127,Sam,Acc,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_20.jpeg,did not like,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,1.8853,NAN,,NAN,,0,127,127,127,1,128,Sam,Acc,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_26.jpeg,liked,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,1.6629,NAN,,NAN,,0,128,128,128,1,129,Sam,Acc,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_5.jpeg,liked,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.2642,0,0,0,0,1,1.6922,,,,
,,,,,,,,,NAN,,NAN,,0,129,129,129,1,130,Sam,Acc,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_27.jpeg,did not like,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,1.6,NAN,,NAN,,0,130,130,130,1,131,Sam,Acc,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_2.jpeg,liked,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,1.0857,NAN,,NAN,,0,131,131,131,1,132,Sam,Acc,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_30.jpeg,liked,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,2.1565,NAN,,NAN,,0,132,132,132,1,133,Sam,Acc,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_13.jpeg,liked,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,2.1271,NAN,,NAN,,0,133,133,133,1,134,Sam,Acc,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_29.jpeg,liked,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,1.1546,0,0,0,0,1,1.512,h,0.4276,,
,,,,,,,,,NAN,,NAN,,0,134,134,134,1,135,Sam,Acc,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_17.jpeg,liked,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,1.4596,NAN,,NAN,,0,135,135,135,1,136,Sam,Acc,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_22.jpeg,did not like,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,1.293,NAN,,NAN,,0,136,136,136,1,137,Sam,Acc,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_19.jpeg,did not like,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,1.0067,NAN,,NAN,,0,137,137,137,1,138,Sam,Acc,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_6.jpeg,did not like,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,1.0583,NAN,,NAN,,0,138,138,138,1,139,Sam,Acc,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_23.jpeg,did not like,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,2.2487,0,0,0,0,1,1.4646,,,,
,,,,,,,,,NAN,,NAN,,0,139,139,139,1,140,Sam,Acc,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_21.jpeg,liked,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,1.6506,NAN,,NAN,,0,140,140,140,1,141,Sam,Acc,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_11.jpeg,liked,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,1.7835,NAN,,NAN,,0,141,141,141,1,142,Sam,Acc,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_24.jpeg,liked,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,3.7933,NAN,,NAN,,0,142,142,142,1,143,Sam,Acc,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_12.jpeg,did not like,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,1.1667,NAN,,NAN,,0,143,143,143,1,144,Sam,Acc,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_28.jpeg,liked,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,1.1656,0,0,0,0,1,1.5558,l,0.9186,,
,,,,,,,,,NAN,,NAN,,0,144,144,144,1,145,Sam,Acc,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_3.jpeg,liked,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,1.226,NAN,,NAN,,0,145,145,145,1,146,Sam,Acc,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_8.jpeg,did not like,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,1.3344,NAN,,NAN,,0,146,146,146,1,147,Sam,Acc,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_14.jpeg,liked,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,1.7785,NAN,,NAN,,0,147,147,147,1,148,Sam,Acc,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_15.jpeg,liked,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,0.7525,NAN,,NAN,,0,148,148,148,1,149,Sam,Acc,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_16.jpeg,liked,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.984,0,0,0,0,1,2.7176,h,1.3058,,
,,,,,,,,,4,,6,,0,149,149,149,1,150,Sam,Acc,Participant_Images/5cab944b41de360017e2c3db/5cab944b41de360017e2c3db_Images/5cab944b41de360017e2c3db_Image_25.jpeg,liked,1.661473164,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.9991
