PROLIFIC_ID,endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,choice_keys.keys,playlottery,resumeafterlottery_keys.keys,resumeafterlottery_keys.rt,lotteryloop.thisRepN,lotteryloop.thisTrialN,lotteryloop.thisN,lotteryloop.thisIndex,lotteryloop.ran,choice_keys.rt,lotteryguess_keys.keys,lotteryguess_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,,,,,,space,0.7499,NAN,,NAN,,0,87,87,87,1,88,Riley,Rej,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_21.jpeg,liked,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,0.6177,NAN,,NAN,,0,88,88,88,1,89,Riley,Rej,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_24.jpeg,did not like,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.8513,0,0,0,0,1,1.3016,h,1.0844,,
,,,,,,,,,1,,7,,0,89,89,89,1,90,Riley,Rej,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_25.jpeg,liked,1.661473164,,,,,,,,,,,,,,
,,,,,space,1.4002,space,0.5007,NAN,,NAN,,0,90,90,90,1,91,Charlie,Rej,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_17.jpeg,liked,3.613205605,,,,,,,,,,,,,,
,,,,,,,space,0.3004,NAN,,NAN,,0,91,91,91,1,92,Charlie,Rej,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_21.jpeg,liked,4.988446431,,,,,,,,,,,,,,
,,,,,,,space,0.3327,NAN,,NAN,,0,92,92,92,1,93,Charlie,Rej,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_11.jpeg,did not like,3.470791822,,,,,,,,,,,,,,
,,,,,,,space,0.6334,NAN,,NAN,,0,93,93,93,1,94,Charlie,Rej,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_14.jpeg,did not like,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,1.2012,0,0,0,0,1,1.1345,h,0.3851,,
,,,,,,,,,NAN,,NAN,,0,94,94,94,1,95,Charlie,Rej,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_8.jpeg,did not like,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,0.5999,NAN,,NAN,,0,95,95,95,1,96,Charlie,Rej,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_20.jpeg,liked,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,0.6499,NAN,,NAN,,0,96,96,96,1,97,Charlie,Rej,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_23.jpeg,did not like,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,0.6503,NAN,,NAN,,0,97,97,97,1,98,Charlie,Rej,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_12.jpeg,did not like,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,0.6666,NAN,,NAN,,0,98,98,98,1,99,Charlie,Rej,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_27.jpeg,did not like,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.5839,0,0,0,0,1,1.1911,h,0.7175,,
,,,,,,,,,NAN,,NAN,,0,99,99,99,1,100,Charlie,Rej,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_22.jpeg,did not like,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,0.6496,NAN,,NAN,,0,100,100,100,1,101,Charlie,Rej,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_24.jpeg,did not like,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,0.6667,NAN,,NAN,,0,101,101,101,1,102,Charlie,Rej,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_15.jpeg,did not like,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,0.3897,NAN,,NAN,,0,102,102,102,1,103,Charlie,Rej,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_25.jpeg,did not like,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,0.4826,NAN,,NAN,,0,103,103,103,1,104,Charlie,Rej,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_19.jpeg,did not like,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.7504,0,0,0,0,1,1.0332,l,0.2793,,
,,,,,,,,,NAN,,NAN,,0,104,104,104,1,105,Charlie,Rej,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_6.jpeg,did not like,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,0.501,NAN,,NAN,,0,105,105,105,1,106,Charlie,Rej,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_29.jpeg,did not like,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,0.6653,NAN,,NAN,,0,106,106,106,1,107,Charlie,Rej,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_26.jpeg,did not like,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,0.5818,NAN,,NAN,,0,107,107,107,1,108,Charlie,Rej,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_10.jpeg,did not like,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,0.875,NAN,,NAN,,0,108,108,108,1,109,Charlie,Rej,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_2.jpeg,did not like,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.7583,0,0,0,0,1,0.8254,h,0.281,,
,,,,,,,,,NAN,,NAN,,0,109,109,109,1,110,Charlie,Rej,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_16.jpeg,liked,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,0.8858,NAN,,NAN,,0,110,110,110,1,111,Charlie,Rej,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_7.jpeg,did not like,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,0.4775,NAN,,NAN,,0,111,111,111,1,112,Charlie,Rej,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_1.jpeg,liked,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,0.9102,NAN,,NAN,,0,112,112,112,1,113,Charlie,Rej,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_28.jpeg,liked,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,0.7523,NAN,,NAN,,0,113,113,113,1,114,Charlie,Rej,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_18.jpeg,did not like,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.6071,0,0,0,0,1,0.9041,h,0.3287,,
,,,,,,,,,NAN,,NAN,,0,114,114,114,1,115,Charlie,Rej,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_13.jpeg,did not like,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,0.5724,NAN,,NAN,,0,115,115,115,1,116,Charlie,Rej,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_4.jpeg,liked,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,0.8315,NAN,,NAN,,0,116,116,116,1,117,Charlie,Rej,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_3.jpeg,liked,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,0.652,NAN,,NAN,,0,117,117,117,1,118,Charlie,Rej,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_30.jpeg,did not like,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,0.5757,NAN,,NAN,,0,118,118,118,1,119,Charlie,Rej,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_5.jpeg,did not like,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.6861,0,0,0,0,1,1.0701,l,0.3128,,
,,,,,,,,,2,,7,,0,119,119,119,1,120,Charlie,Rej,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_9.jpeg,liked,1.661473164,,,,,,,,,,,,,,
,,,,,space,1.6887,space,0.569,NAN,,NAN,,0,120,120,120,1,121,Sam,Acc,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_25.jpeg,did not like,3.613205605,,,,,,,,,,,,,,
,,,,,,,space,0.7811,NAN,,NAN,,0,121,121,121,1,122,Sam,Acc,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_30.jpeg,did not like,4.988446431,,,,,,,,,,,,,,
,,,,,,,space,0.485,NAN,,NAN,,0,122,122,122,1,123,Sam,Acc,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_13.jpeg,liked,3.470791822,,,,,,,,,,,,,,
,,,,,,,space,0.5508,NAN,,NAN,,0,123,123,123,1,124,Sam,Acc,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_16.jpeg,liked,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.3841,0,0,0,0,1,1.2349,h,0.2505,,
,,,,,,,,,NAN,,NAN,,0,124,124,124,1,125,Sam,Acc,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_5.jpeg,liked,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,0.3505,NAN,,NAN,,0,125,125,125,1,126,Sam,Acc,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_29.jpeg,liked,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,0.3664,NAN,,NAN,,0,126,126,126,1,127,Sam,Acc,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_12.jpeg,did not like,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,1.585,NAN,,NAN,,0,127,127,127,1,128,Sam,Acc,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_10.jpeg,liked,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,0.3173,NAN,,NAN,,0,128,128,128,1,129,Sam,Acc,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_23.jpeg,liked,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.4339,0,0,0,0,1,1.5685,l,0.3173,,
,,,,,,,,,NAN,,NAN,,0,129,129,129,1,130,Sam,Acc,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_21.jpeg,liked,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,0.3995,NAN,,NAN,,0,130,130,130,1,131,Sam,Acc,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_1.jpeg,liked,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,1.5186,NAN,,NAN,,0,131,131,131,1,132,Sam,Acc,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_14.jpeg,did not like,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,0.8495,NAN,,NAN,,0,132,132,132,1,133,Sam,Acc,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_20.jpeg,did not like,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,1.4842,NAN,,NAN,,0,133,133,133,1,134,Sam,Acc,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_15.jpeg,liked,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.3172,0,0,0,0,1,1.385,l,1.1181,,
,,,,,,,,,NAN,,NAN,,0,134,134,134,1,135,Sam,Acc,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_6.jpeg,liked,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,0.4498,NAN,,NAN,,0,135,135,135,1,136,Sam,Acc,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_2.jpeg,did not like,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,0.6172,NAN,,NAN,,0,136,136,136,1,137,Sam,Acc,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_24.jpeg,liked,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,1.0003,NAN,,NAN,,0,137,137,137,1,138,Sam,Acc,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_18.jpeg,liked,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,0.5164,NAN,,NAN,,0,138,138,138,1,139,Sam,Acc,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_26.jpeg,did not like,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.4507,0,0,0,0,1,1.2513,h,0.3005,,
,,,,,,,,,NAN,,NAN,,0,139,139,139,1,140,Sam,Acc,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_19.jpeg,liked,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,0.85,NAN,,NAN,,0,140,140,140,1,141,Sam,Acc,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_7.jpeg,liked,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,0.4001,NAN,,NAN,,0,141,141,141,1,142,Sam,Acc,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_11.jpeg,did not like,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,0.6,NAN,,NAN,,0,142,142,142,1,143,Sam,Acc,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_17.jpeg,liked,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,0.3162,NAN,,NAN,,0,143,143,143,1,144,Sam,Acc,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_22.jpeg,liked,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.5008,0,0,0,0,1,0.8675,h,0.3504,,
,,,,,,,,,NAN,,NAN,,0,144,144,144,1,145,Sam,Acc,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_8.jpeg,liked,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,0.6666,NAN,,NAN,,0,145,145,145,1,146,Sam,Acc,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_28.jpeg,liked,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,0.7668,NAN,,NAN,,0,146,146,146,1,147,Sam,Acc,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_27.jpeg,liked,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,0.2998,NAN,,NAN,,0,147,147,147,1,148,Sam,Acc,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_9.jpeg,did not like,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,0.6505,NAN,,NAN,,0,148,148,148,1,149,Sam,Acc,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_4.jpeg,liked,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.5674,0,0,0,0,1,1.051,h,0.4508,,
,,,,,,,,,3,,7,,0,149,149,149,1,150,Sam,Acc,Participant_Images/5d8e64ab4e055600157a3d90/5d8e64ab4e055600157a3d90_Images/5d8e64ab4e055600157a3d90_Image_3.jpeg,liked,1.661473164,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.019
