PROLIFIC_ID,endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,choice_keys.keys,playlottery,resumeafterlottery_keys.keys,resumeafterlottery_keys.rt,lotteryloop.thisRepN,lotteryloop.thisTrialN,lotteryloop.thisN,lotteryloop.thisIndex,lotteryloop.ran,choice_keys.rt,lotteryguess_keys.keys,lotteryguess_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,,,,,,space,2.752,NAN,,NAN,,0,87,87,87,1,88,Riley,Neutral,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_12.jpeg,did not like,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,1.3067,NAN,,NAN,,0,88,88,88,1,89,Riley,Neutral,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_21.jpeg,liked,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,7.2835,0,0,0,0,1,3.0343,,,,
,,,,,,,,,3,,7,,0,89,89,89,1,90,Riley,Neutral,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_29.jpeg,did not like,1.661473164,,,,,,,,,,,,,,
,,,,,space,1.2979,space,0.5204,NAN,,NAN,,0,90,90,90,1,91,Taylor,Acc,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_23.jpeg,liked,3.613205605,,,,,,,,,,,,,,
,,,,,,,space,0.6326,NAN,,NAN,,0,91,91,91,1,92,Taylor,Acc,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_18.jpeg,liked,4.988446431,,,,,,,,,,,,,,
,,,,,,,space,0.3949,NAN,,NAN,,0,92,92,92,1,93,Taylor,Acc,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_11.jpeg,liked,3.470791822,,,,,,,,,,,,,,
,,,,,,,space,1.954,NAN,,NAN,,0,93,93,93,1,94,Taylor,Acc,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_28.jpeg,liked,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.1344,0,0,0,0,1,1.331,,,,
,,,,,,,,,NAN,,NAN,,0,94,94,94,1,95,Taylor,Acc,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_27.jpeg,did not like,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,0.5729,NAN,,NAN,,0,95,95,95,1,96,Taylor,Acc,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_6.jpeg,did not like,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,0.9854,NAN,,NAN,,0,96,96,96,1,97,Taylor,Acc,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_22.jpeg,liked,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,0.6267,NAN,,NAN,,0,97,97,97,1,98,Taylor,Acc,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_25.jpeg,liked,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,0.7689,NAN,,NAN,,0,98,98,98,1,99,Taylor,Acc,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_2.jpeg,liked,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.5308,0,0,0,0,1,1.8907,,,,
,,,,,,,,,NAN,,NAN,,0,99,99,99,1,100,Taylor,Acc,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_17.jpeg,did not like,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,0.5101,NAN,,NAN,,0,100,100,100,1,101,Taylor,Acc,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_19.jpeg,liked,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,0.3499,NAN,,NAN,,0,101,101,101,1,102,Taylor,Acc,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_26.jpeg,did not like,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,0.4182,NAN,,NAN,,0,102,102,102,1,103,Taylor,Acc,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_30.jpeg,liked,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,0.5028,NAN,,NAN,,0,103,103,103,1,104,Taylor,Acc,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_10.jpeg,liked,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.4903,0,0,0,0,1,1.8852,,,,
,,,,,,,,,NAN,,NAN,,0,104,104,104,1,105,Taylor,Acc,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_14.jpeg,did not like,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,1.4505,NAN,,NAN,,0,105,105,105,1,106,Taylor,Acc,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_29.jpeg,did not like,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,0.9096,NAN,,NAN,,0,106,106,106,1,107,Taylor,Acc,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_12.jpeg,liked,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,1.8292,NAN,,NAN,,0,107,107,107,1,108,Taylor,Acc,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_15.jpeg,liked,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,0.6614,NAN,,NAN,,0,108,108,108,1,109,Taylor,Acc,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_24.jpeg,liked,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.266,0,0,0,0,1,1.8294,,,,
,,,,,,,,,NAN,,NAN,,0,109,109,109,1,110,Taylor,Acc,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_3.jpeg,liked,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,2.8844,NAN,,NAN,,0,110,110,110,1,111,Taylor,Acc,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_7.jpeg,liked,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,1.1279,NAN,,NAN,,0,111,111,111,1,112,Taylor,Acc,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_5.jpeg,liked,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,1.3713,NAN,,NAN,,0,112,112,112,1,113,Taylor,Acc,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_4.jpeg,did not like,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,1.0345,NAN,,NAN,,0,113,113,113,1,114,Taylor,Acc,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_21.jpeg,liked,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,4.6549,0,0,0,0,1,2.6109,,,,
,,,,,,,,,NAN,,NAN,,0,114,114,114,1,115,Taylor,Acc,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_8.jpeg,did not like,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,1.1353,NAN,,NAN,,0,115,115,115,1,116,Taylor,Acc,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_20.jpeg,liked,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,1.2566,NAN,,NAN,,0,116,116,116,1,117,Taylor,Acc,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_9.jpeg,liked,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,1.5733,NAN,,NAN,,0,117,117,117,1,118,Taylor,Acc,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_1.jpeg,liked,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,1.6334,NAN,,NAN,,0,118,118,118,1,119,Taylor,Acc,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_13.jpeg,did not like,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,3.7153,0,0,0,0,1,1.8359,,,,
,,,,,,,,,4,,7,,0,119,119,119,1,120,Taylor,Acc,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_16.jpeg,liked,1.661473164,,,,,,,,,,,,,,
,,,,,space,3.5233,space,1.9266,NAN,,NAN,,0,120,120,120,1,121,Alex,Rej,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_5.jpeg,liked,3.613205605,,,,,,,,,,,,,,
,,,,,,,space,2.9183,NAN,,NAN,,0,121,121,121,1,122,Alex,Rej,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_8.jpeg,liked,4.988446431,,,,,,,,,,,,,,
,,,,,,,space,1.6175,NAN,,NAN,,0,122,122,122,1,123,Alex,Rej,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_12.jpeg,did not like,3.470791822,,,,,,,,,,,,,,
,,,,,,,space,2.0481,NAN,,NAN,,0,123,123,123,1,124,Alex,Rej,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_26.jpeg,liked,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,3.5931,0,0,0,0,1,1.6862,,,,
,,,,,,,,,NAN,,NAN,,0,124,124,124,1,125,Alex,Rej,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_11.jpeg,liked,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,0.8945,NAN,,NAN,,0,125,125,125,1,126,Alex,Rej,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_28.jpeg,did not like,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,2.3181,NAN,,NAN,,0,126,126,126,1,127,Alex,Rej,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_21.jpeg,did not like,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,1.424,NAN,,NAN,,0,127,127,127,1,128,Alex,Rej,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_24.jpeg,liked,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,1.599,NAN,,NAN,,0,128,128,128,1,129,Alex,Rej,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_18.jpeg,did not like,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.6344,0,0,0,0,1,1.3174,,,,
,,,,,,,,,NAN,,NAN,,0,129,129,129,1,130,Alex,Rej,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_13.jpeg,liked,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,1.9332,NAN,,NAN,,0,130,130,130,1,131,Alex,Rej,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_22.jpeg,liked,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,0.8339,NAN,,NAN,,0,131,131,131,1,132,Alex,Rej,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_9.jpeg,did not like,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,1.3643,NAN,,NAN,,0,132,132,132,1,133,Alex,Rej,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_27.jpeg,did not like,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,2.9846,NAN,,NAN,,0,133,133,133,1,134,Alex,Rej,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_3.jpeg,did not like,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.7682,0,0,0,0,1,0.8423,,,,
,,,,,,,,,NAN,,NAN,,0,134,134,134,1,135,Alex,Rej,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_10.jpeg,did not like,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,0.8059,NAN,,NAN,,0,135,135,135,1,136,Alex,Rej,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_25.jpeg,did not like,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,3.4822,NAN,,NAN,,0,136,136,136,1,137,Alex,Rej,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_1.jpeg,did not like,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,2.5236,NAN,,NAN,,0,137,137,137,1,138,Alex,Rej,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_29.jpeg,did not like,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,1.4988,NAN,,NAN,,0,138,138,138,1,139,Alex,Rej,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_20.jpeg,liked,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,4.4654,0,0,0,0,1,1.6433,,,,
,,,,,,,,,NAN,,NAN,,0,139,139,139,1,140,Alex,Rej,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_15.jpeg,did not like,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,1.9371,NAN,,NAN,,0,140,140,140,1,141,Alex,Rej,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_6.jpeg,did not like,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,0.9595,NAN,,NAN,,0,141,141,141,1,142,Alex,Rej,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_17.jpeg,did not like,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,1.2279,NAN,,NAN,,0,142,142,142,1,143,Alex,Rej,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_23.jpeg,did not like,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,0.7506,NAN,,NAN,,0,143,143,143,1,144,Alex,Rej,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_2.jpeg,did not like,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.7566,0,0,0,0,1,1.5162,,,,
,,,,,,,,,NAN,,NAN,,0,144,144,144,1,145,Alex,Rej,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_16.jpeg,did not like,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,1.151,NAN,,NAN,,0,145,145,145,1,146,Alex,Rej,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_4.jpeg,did not like,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,2.4245,NAN,,NAN,,0,146,146,146,1,147,Alex,Rej,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_14.jpeg,liked,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,1.1936,NAN,,NAN,,0,147,147,147,1,148,Alex,Rej,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_7.jpeg,did not like,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,2.7902,NAN,,NAN,,0,148,148,148,1,149,Alex,Rej,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_19.jpeg,did not like,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.7021,0,0,0,0,1,2.3712,,,,
,,,,,,,,,2,,6,,0,149,149,149,1,150,Alex,Rej,Participant_Images/6346da55c3bf67b0dbf06272/6346da55c3bf67b0dbf06272_Images/6346da55c3bf67b0dbf06272_Image_30.jpeg,did not like,1.661473164,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.9994
