PROLIFIC_ID,endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,choice_keys.keys,playlottery,resumeafterlottery_keys.keys,resumeafterlottery_keys.rt,lotteryloop.thisRepN,lotteryloop.thisTrialN,lotteryloop.thisN,lotteryloop.thisIndex,lotteryloop.ran,choice_keys.rt,lotteryguess_keys.keys,lotteryguess_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,,,,,,space,0.4841,NAN,,NAN,,0,80,80,80,1,81,Charlie,Acc,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_8.jpeg,did not like,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,0.3554,NAN,,NAN,,0,81,81,81,1,82,Charlie,Acc,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_30.jpeg,did not like,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,0.5173,NAN,,NAN,,0,82,82,82,1,83,Charlie,Acc,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_24.jpeg,liked,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,2.1445,NAN,,NAN,,0,83,83,83,1,84,Charlie,Acc,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_13.jpeg,did not like,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.5544,0,0,0,0,1,1.3119,l,0.4823,,
,,,,,,,,,NAN,,NAN,,0,84,84,84,1,85,Charlie,Acc,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_21.jpeg,liked,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,0.3343,NAN,,NAN,,0,85,85,85,1,86,Charlie,Acc,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_29.jpeg,liked,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,0.8681,NAN,,NAN,,0,86,86,86,1,87,Charlie,Acc,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_6.jpeg,liked,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,0.062,NAN,,NAN,,0,87,87,87,1,88,Charlie,Acc,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_2.jpeg,did not like,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,0.7371,NAN,,NAN,,0,88,88,88,1,89,Charlie,Acc,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_17.jpeg,liked,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.5223,0,0,0,0,1,1.1062,h,1.3469,,
,,,,,,,,,4,,3,,0,89,89,89,1,90,Charlie,Acc,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_19.jpeg,liked,1.661473164,,,,,,,,,,,,,,
,,,,,space,1.3528,space,0.6588,NAN,,NAN,,0,90,90,90,1,91,Alex,Neutral,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_11.jpeg,did not like,3.613205605,,,,,,,,,,,,,,
,,,,,,,space,4.9399,NAN,,NAN,,0,91,91,91,1,92,Alex,Neutral,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_20.jpeg,liked,4.988446431,,,,,,,,,,,,,,
,,,,,,,space,0.6275,NAN,,NAN,,0,92,92,92,1,93,Alex,Neutral,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_18.jpeg,did not like,3.470791822,,,,,,,,,,,,,,
,,,,,,,space,0.8258,NAN,,NAN,,0,93,93,93,1,94,Alex,Neutral,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_2.jpeg,liked,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.9168,0,0,0,0,1,2.116,h,2.0119,,
,,,,,,,,,NAN,,NAN,,0,94,94,94,1,95,Alex,Neutral,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_5.jpeg,did not like,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,0.9169,NAN,,NAN,,0,95,95,95,1,96,Alex,Neutral,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_14.jpeg,liked,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,3.4075,NAN,,NAN,,0,96,96,96,1,97,Alex,Neutral,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_30.jpeg,liked,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,0.5812,NAN,,NAN,,0,97,97,97,1,98,Alex,Neutral,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_15.jpeg,liked,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,0.6101,NAN,,NAN,,0,98,98,98,1,99,Alex,Neutral,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_7.jpeg,did not like,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.7335,0,0,0,0,1,1.2435,h,0.6201,,
,,,,,,,,,NAN,,NAN,,0,99,99,99,1,100,Alex,Neutral,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_1.jpeg,liked,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,10.476,NAN,,NAN,,0,100,100,100,1,101,Alex,Neutral,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_26.jpeg,did not like,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,0.6293,NAN,,NAN,,0,101,101,101,1,102,Alex,Neutral,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_12.jpeg,liked,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,1.3365,NAN,,NAN,,0,102,102,102,1,103,Alex,Neutral,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_3.jpeg,liked,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,0.0131,NAN,,NAN,,0,103,103,103,1,104,Alex,Neutral,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_23.jpeg,liked,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.7852,0,0,0,0,1,1.5908,l,0.6206,,
,,,,,,,,,NAN,,NAN,,0,104,104,104,1,105,Alex,Neutral,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_16.jpeg,did not like,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,0.7634,NAN,,NAN,,0,105,105,105,1,106,Alex,Neutral,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_19.jpeg,liked,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,0.6888,NAN,,NAN,,0,106,106,106,1,107,Alex,Neutral,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_10.jpeg,liked,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,0.6738,NAN,,NAN,,0,107,107,107,1,108,Alex,Neutral,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_28.jpeg,liked,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,0.4287,NAN,,NAN,,0,108,108,108,1,109,Alex,Neutral,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_13.jpeg,did not like,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,5.7498,0,0,0,0,1,0.7491,h,1.5175,,
,,,,,,,,,NAN,,NAN,,0,109,109,109,1,110,Alex,Neutral,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_4.jpeg,liked,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,2.5694,NAN,,NAN,,0,110,110,110,1,111,Alex,Neutral,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_29.jpeg,did not like,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,0.4609,NAN,,NAN,,0,111,111,111,1,112,Alex,Neutral,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_24.jpeg,did not like,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,0.5563,NAN,,NAN,,0,112,112,112,1,113,Alex,Neutral,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_17.jpeg,did not like,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,0.439,NAN,,NAN,,0,113,113,113,1,114,Alex,Neutral,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_27.jpeg,did not like,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,1.4678,0,0,0,0,1,1.1505,h,0.5502,,
,,,,,,,,,NAN,,NAN,,0,114,114,114,1,115,Alex,Neutral,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_22.jpeg,did not like,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,0.398,NAN,,NAN,,0,115,115,115,1,116,Alex,Neutral,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_6.jpeg,did not like,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,0.7248,NAN,,NAN,,0,116,116,116,1,117,Alex,Neutral,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_21.jpeg,did not like,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,0.5837,NAN,,NAN,,0,117,117,117,1,118,Alex,Neutral,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_25.jpeg,liked,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,0.7905,NAN,,NAN,,0,118,118,118,1,119,Alex,Neutral,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_8.jpeg,liked,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.6505,0,0,0,0,1,1.2033,h,0.6047,,
,,,,,,,,,3,,3,,0,119,119,119,1,120,Alex,Neutral,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_9.jpeg,did not like,1.661473164,,,,,,,,,,,,,,
,,,,,space,4.3403,space,1.3171,NAN,,NAN,,0,120,120,120,1,121,Sam,Rej,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_17.jpeg,did not like,3.613205605,,,,,,,,,,,,,,
,,,,,,,space,0.55,NAN,,NAN,,0,121,121,121,1,122,Sam,Rej,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_3.jpeg,liked,4.988446431,,,,,,,,,,,,,,
,,,,,,,space,0.6611,NAN,,NAN,,0,122,122,122,1,123,Sam,Rej,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_1.jpeg,did not like,3.470791822,,,,,,,,,,,,,,
,,,,,,,space,0.7271,NAN,,NAN,,0,123,123,123,1,124,Sam,Rej,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_9.jpeg,did not like,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.437,0,0,0,0,1,1.141,h,0.501,,
,,,,,,,,,NAN,,NAN,,0,124,124,124,1,125,Sam,Rej,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_7.jpeg,did not like,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,1.3767,NAN,,NAN,,0,125,125,125,1,126,Sam,Rej,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_25.jpeg,liked,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,0.8438,NAN,,NAN,,0,126,126,126,1,127,Sam,Rej,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_28.jpeg,did not like,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,0.1102,NAN,,NAN,,0,127,127,127,1,128,Sam,Rej,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_11.jpeg,did not like,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,0.3094,NAN,,NAN,,0,128,128,128,1,129,Sam,Rej,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_13.jpeg,did not like,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.5199,0,0,0,0,1,1.1639,h,0.4794,,
,,,,,,,,,NAN,,NAN,,0,129,129,129,1,130,Sam,Rej,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_6.jpeg,did not like,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,0.6745,NAN,,NAN,,0,130,130,130,1,131,Sam,Rej,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_26.jpeg,did not like,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,0.0711,NAN,,NAN,,0,131,131,131,1,132,Sam,Rej,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_12.jpeg,did not like,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,0.4743,NAN,,NAN,,0,132,132,132,1,133,Sam,Rej,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_4.jpeg,did not like,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,0.8614,NAN,,NAN,,0,133,133,133,1,134,Sam,Rej,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_8.jpeg,liked,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.5236,0,0,0,0,1,1.3985,l,0.8345,,
,,,,,,,,,NAN,,NAN,,0,134,134,134,1,135,Sam,Rej,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_10.jpeg,liked,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,0.3658,NAN,,NAN,,0,135,135,135,1,136,Sam,Rej,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_14.jpeg,liked,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,0.8386,NAN,,NAN,,0,136,136,136,1,137,Sam,Rej,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_24.jpeg,liked,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,1.2764,NAN,,NAN,,0,137,137,137,1,138,Sam,Rej,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_5.jpeg,did not like,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,0.7072,NAN,,NAN,,0,138,138,138,1,139,Sam,Rej,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_29.jpeg,did not like,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,1.2705,0,0,0,0,1,1.4545,h,0.3825,,
,,,,,,,,,NAN,,NAN,,0,139,139,139,1,140,Sam,Rej,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_20.jpeg,did not like,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,0.343,NAN,,NAN,,0,140,140,140,1,141,Sam,Rej,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_30.jpeg,liked,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,0.5195,NAN,,NAN,,0,141,141,141,1,142,Sam,Rej,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_19.jpeg,did not like,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,0.3896,NAN,,NAN,,0,142,142,142,1,143,Sam,Rej,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_21.jpeg,did not like,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,0.3792,NAN,,NAN,,0,143,143,143,1,144,Sam,Rej,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_16.jpeg,liked,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,1.777,0,0,0,0,1,1.1135,h,0.5776,,
,,,,,,,,,NAN,,NAN,,0,144,144,144,1,145,Sam,Rej,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_23.jpeg,did not like,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,0.2402,NAN,,NAN,,0,145,145,145,1,146,Sam,Rej,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_18.jpeg,liked,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,0.6839,NAN,,NAN,,0,146,146,146,1,147,Sam,Rej,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_27.jpeg,did not like,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,0.5449,NAN,,NAN,,0,147,147,147,1,148,Sam,Rej,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_15.jpeg,did not like,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,0.0875,NAN,,NAN,,0,148,148,148,1,149,Sam,Rej,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_22.jpeg,did not like,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.804,0,0,0,0,1,1.9596,l,0.4269,,
,,,,,,,,,3,,3,,0,149,149,149,1,150,Sam,Rej,Participant_Images/60fd5a99c4e4ead0c9a6fff4/60fd5a99c4e4ead0c9a6fff4_Images/60fd5a99c4e4ead0c9a6fff4_Image_2.jpeg,did not like,1.661473164,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.9497
