PROLIFIC_ID,endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,choice_keys.keys,playlottery,resumeafterlottery_keys.keys,resumeafterlottery_keys.rt,lotteryloop.thisRepN,lotteryloop.thisTrialN,lotteryloop.thisN,lotteryloop.thisIndex,lotteryloop.ran,choice_keys.rt,lotteryguess_keys.keys,lotteryguess_keys.rt,end_screen_keys.keys,end_screen_keys.rt
631f3abc8826b6e7e8982648,,,,,,,space,1.8176,NAN,,NAN,,0.0,31.0,31.0,31.0,1.0,32.0,Riley,Rej,Participant_Images/631f3abc8826b6e7e8982648/631f3abc8826b6e7e8982648_Images/631f3abc8826b6e7e8982648_Image_22.jpeg,did not like,4.988446431,,,,,,,,,,,,,,
631f3abc8826b6e7e8982648,,,,,,,space,1.2121,NAN,,NAN,,0.0,32.0,32.0,32.0,1.0,33.0,Riley,Rej,Participant_Images/631f3abc8826b6e7e8982648/631f3abc8826b6e7e8982648_Images/631f3abc8826b6e7e8982648_Image_29.jpeg,liked,3.470791822,,,,,,,,,,,,,,
631f3abc8826b6e7e8982648,,,,,,,space,1.2272,NAN,,NAN,,0.0,33.0,33.0,33.0,1.0,34.0,Riley,Rej,Participant_Images/631f3abc8826b6e7e8982648/631f3abc8826b6e7e8982648_Images/631f3abc8826b6e7e8982648_Image_16.jpeg,liked,3.820572462,,,,,,,,,,,,,,
631f3abc8826b6e7e8982648,,,,,,,,,,,,,,,,,,,,,,,,c,0.0,space,1.0447,0.0,0.0,0.0,0.0,1.0,2.0275,,,,
631f3abc8826b6e7e8982648,,,,,,,,,NAN,,NAN,,0.0,34.0,34.0,34.0,1.0,35.0,Riley,Rej,Participant_Images/631f3abc8826b6e7e8982648/631f3abc8826b6e7e8982648_Images/631f3abc8826b6e7e8982648_Image_28.jpeg,did not like,2.455989137,,,,,,,,,,,,,,
631f3abc8826b6e7e8982648,,,,,,,space,0.8107,NAN,,NAN,,0.0,35.0,35.0,35.0,1.0,36.0,Riley,Rej,Participant_Images/631f3abc8826b6e7e8982648/631f3abc8826b6e7e8982648_Images/631f3abc8826b6e7e8982648_Image_2.jpeg,did not like,3.79605092,,,,,,,,,,,,,,
631f3abc8826b6e7e8982648,,,,,,,space,0.4379,NAN,,NAN,,0.0,36.0,36.0,36.0,1.0,37.0,Riley,Rej,Participant_Images/631f3abc8826b6e7e8982648/631f3abc8826b6e7e8982648_Images/631f3abc8826b6e7e8982648_Image_7.jpeg,liked,3.562416326,,,,,,,,,,,,,,
631f3abc8826b6e7e8982648,,,,,,,space,1.4187,NAN,,NAN,,0.0,37.0,37.0,37.0,1.0,38.0,Riley,Rej,Participant_Images/631f3abc8826b6e7e8982648/631f3abc8826b6e7e8982648_Images/631f3abc8826b6e7e8982648_Image_27.jpeg,did not like,2.843822497,,,,,,,,,,,,,,
631f3abc8826b6e7e8982648,,,,,,,space,2.3436,NAN,,NAN,,0.0,38.0,38.0,38.0,1.0,39.0,Riley,Rej,Participant_Images/631f3abc8826b6e7e8982648/631f3abc8826b6e7e8982648_Images/631f3abc8826b6e7e8982648_Image_4.jpeg,liked,3.546495948,,,,,,,,,,,,,,
631f3abc8826b6e7e8982648,,,,,,,,,,,,,,,,,,,,,,,,s,1.0,space,0.7365,0.0,0.0,0.0,0.0,1.0,2.0776,l,0.4656,,
631f3abc8826b6e7e8982648,,,,,,,,,NAN,,NAN,,0.0,39.0,39.0,39.0,1.0,40.0,Riley,Rej,Participant_Images/631f3abc8826b6e7e8982648/631f3abc8826b6e7e8982648_Images/631f3abc8826b6e7e8982648_Image_10.jpeg,did not like,1.672012706,,,,,,,,,,,,,,
631f3abc8826b6e7e8982648,,,,,,,space,0.3597,NAN,,NAN,,0.0,40.0,40.0,40.0,1.0,41.0,Riley,Rej,Participant_Images/631f3abc8826b6e7e8982648/631f3abc8826b6e7e8982648_Images/631f3abc8826b6e7e8982648_Image_3.jpeg,liked,4.942172136,,,,,,,,,,,,,,
631f3abc8826b6e7e8982648,,,,,,,space,0.7781,NAN,,NAN,,0.0,41.0,41.0,41.0,1.0,42.0,Riley,Rej,Participant_Images/631f3abc8826b6e7e8982648/631f3abc8826b6e7e8982648_Images/631f3abc8826b6e7e8982648_Image_13.jpeg,liked,2.50187214,,,,,,,,,,,,,,
631f3abc8826b6e7e8982648,,,,,,,space,0.2421,NAN,,NAN,,0.0,42.0,42.0,42.0,1.0,43.0,Riley,Rej,Participant_Images/631f3abc8826b6e7e8982648/631f3abc8826b6e7e8982648_Images/631f3abc8826b6e7e8982648_Image_23.jpeg,did not like,2.071164779,,,,,,,,,,,,,,
631f3abc8826b6e7e8982648,,,,,,,space,0.8944,NAN,,NAN,,0.0,43.0,43.0,43.0,1.0,44.0,Riley,Rej,Participant_Images/631f3abc8826b6e7e8982648/631f3abc8826b6e7e8982648_Images/631f3abc8826b6e7e8982648_Image_5.jpeg,did not like,5.336503566,,,,,,,,,,,,,,
631f3abc8826b6e7e8982648,,,,,,,,,,,,,,,,,,,,,,,,s,1.0,space,0.4761,0.0,0.0,0.0,0.0,1.0,2.243,h,0.2224,,
631f3abc8826b6e7e8982648,,,,,,,,,NAN,,NAN,,0.0,44.0,44.0,44.0,1.0,45.0,Riley,Rej,Participant_Images/631f3abc8826b6e7e8982648/631f3abc8826b6e7e8982648_Images/631f3abc8826b6e7e8982648_Image_25.jpeg,did not like,2.642157193,,,,,,,,,,,,,,
631f3abc8826b6e7e8982648,,,,,,,space,0.401,NAN,,NAN,,0.0,45.0,45.0,45.0,1.0,46.0,Riley,Rej,Participant_Images/631f3abc8826b6e7e8982648/631f3abc8826b6e7e8982648_Images/631f3abc8826b6e7e8982648_Image_24.jpeg,did not like,4.456234322,,,,,,,,,,,,,,
631f3abc8826b6e7e8982648,,,,,,,space,0.3699,NAN,,NAN,,0.0,46.0,46.0,46.0,1.0,47.0,Riley,Rej,Participant_Images/631f3abc8826b6e7e8982648/631f3abc8826b6e7e8982648_Images/631f3abc8826b6e7e8982648_Image_1.jpeg,did not like,4.438512181,,,,,,,,,,,,,,
631f3abc8826b6e7e8982648,,,,,,,space,0.6296,NAN,,NAN,,0.0,47.0,47.0,47.0,1.0,48.0,Riley,Rej,Participant_Images/631f3abc8826b6e7e8982648/631f3abc8826b6e7e8982648_Images/631f3abc8826b6e7e8982648_Image_9.jpeg,did not like,2.682944783,,,,,,,,,,,,,,
631f3abc8826b6e7e8982648,,,,,,,space,0.5123,NAN,,NAN,,0.0,48.0,48.0,48.0,1.0,49.0,Riley,Rej,Participant_Images/631f3abc8826b6e7e8982648/631f3abc8826b6e7e8982648_Images/631f3abc8826b6e7e8982648_Image_12.jpeg,liked,4.51984296,,,,,,,,,,,,,,
631f3abc8826b6e7e8982648,,,,,,,,,,,,,,,,,,,,,,,,s,1.0,space,1.218,0.0,0.0,0.0,0.0,1.0,1.6196,l,0.3004,,
631f3abc8826b6e7e8982648,,,,,,,,,NAN,,NAN,,0.0,49.0,49.0,49.0,1.0,50.0,Riley,Rej,Participant_Images/631f3abc8826b6e7e8982648/631f3abc8826b6e7e8982648_Images/631f3abc8826b6e7e8982648_Image_6.jpeg,did not like,3.195382774,,,,,,,,,,,,,,
631f3abc8826b6e7e8982648,,,,,,,space,0.9185,NAN,,NAN,,0.0,50.0,50.0,50.0,1.0,51.0,Riley,Rej,Participant_Images/631f3abc8826b6e7e8982648/631f3abc8826b6e7e8982648_Images/631f3abc8826b6e7e8982648_Image_17.jpeg,liked,1.779333479,,,,,,,,,,,,,,
631f3abc8826b6e7e8982648,,,,,,,space,0.5197,NAN,,NAN,,0.0,51.0,51.0,51.0,1.0,52.0,Riley,Rej,Participant_Images/631f3abc8826b6e7e8982648/631f3abc8826b6e7e8982648_Images/631f3abc8826b6e7e8982648_Image_11.jpeg,liked,4.312468682,,,,,,,,,,,,,,
631f3abc8826b6e7e8982648,,,,,,,space,0.7026,NAN,,NAN,,0.0,52.0,52.0,52.0,1.0,53.0,Riley,Rej,Participant_Images/631f3abc8826b6e7e8982648/631f3abc8826b6e7e8982648_Images/631f3abc8826b6e7e8982648_Image_8.jpeg,did not like,4.940433059,,,,,,,,,,,,,,
631f3abc8826b6e7e8982648,,,,,,,space,0.6597,NAN,,NAN,,0.0,53.0,53.0,53.0,1.0,54.0,Riley,Rej,Participant_Images/631f3abc8826b6e7e8982648/631f3abc8826b6e7e8982648_Images/631f3abc8826b6e7e8982648_Image_18.jpeg,did not like,2.7105123,,,,,,,,,,,,,,
631f3abc8826b6e7e8982648,,,,,,,,,,,,,,,,,,,,,,,,c,0.0,space,2.0396,0.0,0.0,0.0,0.0,1.0,1.2676,,,,
631f3abc8826b6e7e8982648,,,,,,,,,NAN,,NAN,,0.0,54.0,54.0,54.0,1.0,55.0,Riley,Rej,Participant_Images/631f3abc8826b6e7e8982648/631f3abc8826b6e7e8982648_Images/631f3abc8826b6e7e8982648_Image_14.jpeg,did not like,3.602308302,,,,,,,,,,,,,,
631f3abc8826b6e7e8982648,,,,,,,space,0.2874,NAN,,NAN,,0.0,55.0,55.0,55.0,1.0,56.0,Riley,Rej,Participant_Images/631f3abc8826b6e7e8982648/631f3abc8826b6e7e8982648_Images/631f3abc8826b6e7e8982648_Image_30.jpeg,did not like,4.106391878,,,,,,,,,,,,,,
631f3abc8826b6e7e8982648,,,,,,,space,0.3257,NAN,,NAN,,0.0,56.0,56.0,56.0,1.0,57.0,Riley,Rej,Participant_Images/631f3abc8826b6e7e8982648/631f3abc8826b6e7e8982648_Images/631f3abc8826b6e7e8982648_Image_26.jpeg,did not like,3.799433026,,,,,,,,,,,,,,
631f3abc8826b6e7e8982648,,,,,,,space,0.5848,NAN,,NAN,,0.0,57.0,57.0,57.0,1.0,58.0,Riley,Rej,Participant_Images/631f3abc8826b6e7e8982648/631f3abc8826b6e7e8982648_Images/631f3abc8826b6e7e8982648_Image_20.jpeg,did not like,5.246980764,,,,,,,,,,,,,,
631f3abc8826b6e7e8982648,,,,,,,space,0.6537,NAN,,NAN,,0.0,58.0,58.0,58.0,1.0,59.0,Riley,Rej,Participant_Images/631f3abc8826b6e7e8982648/631f3abc8826b6e7e8982648_Images/631f3abc8826b6e7e8982648_Image_21.jpeg,did not like,3.30081769,,,,,,,,,,,,,,
631f3abc8826b6e7e8982648,,,,,,,,,,,,,,,,,,,,,,,,s,1.0,space,0.768,0.0,0.0,0.0,0.0,1.0,2.352,h,0.4822,,
631f3abc8826b6e7e8982648,,,,,,,,,1,,2,,0.0,59.0,59.0,59.0,1.0,60.0,Riley,Rej,Participant_Images/631f3abc8826b6e7e8982648/631f3abc8826b6e7e8982648_Images/631f3abc8826b6e7e8982648_Image_15.jpeg,did not like,1.661473164,,,,,,,,,,,,,,
