PROLIFIC_ID,endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,choice_keys.keys,playlottery,resumeafterlottery_keys.keys,resumeafterlottery_keys.rt,lotteryloop.thisRepN,lotteryloop.thisTrialN,lotteryloop.thisN,lotteryloop.thisIndex,lotteryloop.ran,choice_keys.rt,lotteryguess_keys.keys,lotteryguess_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,,,,,,space,1.4435,NAN,,NAN,,0,91,91,91,1,92,Taylor,Acc,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_11.jpeg,liked,4.988446431,,,,,,,,,,,,,,
,,,,,,,space,0.9701,NAN,,NAN,,0,92,92,92,1,93,Taylor,Acc,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_7.jpeg,did not like,3.470791822,,,,,,,,,,,,,,
,,,,,,,space,1.1514,NAN,,NAN,,0,93,93,93,1,94,Taylor,Acc,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_20.jpeg,liked,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.4618,0,0,0,0,1,1.9206,,,,
,,,,,,,,,NAN,,NAN,,0,94,94,94,1,95,Taylor,Acc,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_9.jpeg,liked,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,0.6615,NAN,,NAN,,0,95,95,95,1,96,Taylor,Acc,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_27.jpeg,liked,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,0.8038,NAN,,NAN,,0,96,96,96,1,97,Taylor,Acc,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_22.jpeg,liked,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,2.1342,NAN,,NAN,,0,97,97,97,1,98,Taylor,Acc,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_29.jpeg,did not like,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,1.0474,NAN,,NAN,,0,98,98,98,1,99,Taylor,Acc,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_8.jpeg,did not like,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.5739,0,0,0,0,1,0.9386,,,,
,,,,,,,,,NAN,,NAN,,0,99,99,99,1,100,Taylor,Acc,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_21.jpeg,liked,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,0.6933,NAN,,NAN,,0,100,100,100,1,101,Taylor,Acc,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_4.jpeg,liked,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,4.0395,NAN,,NAN,,0,101,101,101,1,102,Taylor,Acc,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_16.jpeg,did not like,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,1.7057,NAN,,NAN,,0,102,102,102,1,103,Taylor,Acc,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_3.jpeg,did not like,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,0.5073,NAN,,NAN,,0,103,103,103,1,104,Taylor,Acc,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_23.jpeg,liked,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,999,space,4.2233,0,0,0,0,1,,,,,
,,,,,,,,,NAN,,NAN,,0,104,104,104,1,105,Taylor,Acc,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_5.jpeg,did not like,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,0.6602,NAN,,NAN,,0,105,105,105,1,106,Taylor,Acc,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_14.jpeg,liked,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,0.8869,NAN,,NAN,,0,106,106,106,1,107,Taylor,Acc,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_28.jpeg,liked,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,0.739,NAN,,NAN,,0,107,107,107,1,108,Taylor,Acc,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_30.jpeg,liked,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,0.6741,NAN,,NAN,,0,108,108,108,1,109,Taylor,Acc,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_26.jpeg,liked,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.5854,0,0,0,0,1,0.9583,,,,
,,,,,,,,,NAN,,NAN,,0,109,109,109,1,110,Taylor,Acc,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_17.jpeg,did not like,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,0.8926,NAN,,NAN,,0,110,110,110,1,111,Taylor,Acc,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_19.jpeg,liked,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,0.5428,NAN,,NAN,,0,111,111,111,1,112,Taylor,Acc,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_24.jpeg,liked,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,0.5035,NAN,,NAN,,0,112,112,112,1,113,Taylor,Acc,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_2.jpeg,liked,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,0.5276,NAN,,NAN,,0,113,113,113,1,114,Taylor,Acc,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_13.jpeg,liked,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.9106,0,0,0,0,1,0.9788,,,,
,,,,,,,,,NAN,,NAN,,0,114,114,114,1,115,Taylor,Acc,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_12.jpeg,did not like,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,0.8877,NAN,,NAN,,0,115,115,115,1,116,Taylor,Acc,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_15.jpeg,liked,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,1.2559,NAN,,NAN,,0,116,116,116,1,117,Taylor,Acc,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_25.jpeg,liked,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,0.8734,NAN,,NAN,,0,117,117,117,1,118,Taylor,Acc,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_1.jpeg,did not like,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,1.1687,NAN,,NAN,,0,118,118,118,1,119,Taylor,Acc,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_18.jpeg,liked,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.5322,0,0,0,0,1,0.7929,,,,
,,,,,,,,,4,,5,,0,119,119,119,1,120,Taylor,Acc,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_10.jpeg,liked,1.661473164,,,,,,,,,,,,,,
,,,,,space,1.6836,space,1.1189,NAN,,NAN,,0,120,120,120,1,121,Sam,Rej,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_18.jpeg,did not like,3.613205605,,,,,,,,,,,,,,
,,,,,,,space,0.869,NAN,,NAN,,0,121,121,121,1,122,Sam,Rej,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_22.jpeg,did not like,4.988446431,,,,,,,,,,,,,,
,,,,,,,space,1.1343,NAN,,NAN,,0,122,122,122,1,123,Sam,Rej,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_21.jpeg,did not like,3.470791822,,,,,,,,,,,,,,
,,,,,,,space,1.3603,NAN,,NAN,,0,123,123,123,1,124,Sam,Rej,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_6.jpeg,did not like,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.5264,0,0,0,0,1,1.6092,,,,
,,,,,,,,,NAN,,NAN,,0,124,124,124,1,125,Sam,Rej,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_13.jpeg,did not like,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,1.1748,NAN,,NAN,,0,125,125,125,1,126,Sam,Rej,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_29.jpeg,liked,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,1.1388,NAN,,NAN,,0,126,126,126,1,127,Sam,Rej,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_27.jpeg,liked,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,0.7189,NAN,,NAN,,0,127,127,127,1,128,Sam,Rej,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_8.jpeg,did not like,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,0.9212,NAN,,NAN,,0,128,128,128,1,129,Sam,Rej,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_19.jpeg,did not like,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.7708,0,0,0,0,1,0.707,,,,
,,,,,,,,,NAN,,NAN,,0,129,129,129,1,130,Sam,Rej,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_3.jpeg,liked,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,1.3491,NAN,,NAN,,0,130,130,130,1,131,Sam,Rej,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_2.jpeg,did not like,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,0.4198,NAN,,NAN,,0,131,131,131,1,132,Sam,Rej,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_16.jpeg,did not like,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,2.5384,NAN,,NAN,,0,132,132,132,1,133,Sam,Rej,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_11.jpeg,did not like,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,0.9301,NAN,,NAN,,0,133,133,133,1,134,Sam,Rej,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_24.jpeg,did not like,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.9781,0,0,0,0,1,2.1351,,,,
,,,,,,,,,NAN,,NAN,,0,134,134,134,1,135,Sam,Rej,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_17.jpeg,liked,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,0.5592,NAN,,NAN,,0,135,135,135,1,136,Sam,Rej,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_26.jpeg,did not like,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,7.472,NAN,,NAN,,0,136,136,136,1,137,Sam,Rej,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_7.jpeg,liked,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,0.6611,NAN,,NAN,,0,137,137,137,1,138,Sam,Rej,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_14.jpeg,did not like,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,4.0628,NAN,,NAN,,0,138,138,138,1,139,Sam,Rej,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_12.jpeg,did not like,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.6745,0,0,0,0,1,1.4359,,,,
,,,,,,,,,NAN,,NAN,,0,139,139,139,1,140,Sam,Rej,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_15.jpeg,did not like,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,1.2918,NAN,,NAN,,0,140,140,140,1,141,Sam,Rej,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_5.jpeg,liked,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,5.3091,NAN,,NAN,,0,141,141,141,1,142,Sam,Rej,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_4.jpeg,did not like,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,0.5265,NAN,,NAN,,0,142,142,142,1,143,Sam,Rej,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_10.jpeg,liked,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,1.272,NAN,,NAN,,0,143,143,143,1,144,Sam,Rej,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_9.jpeg,did not like,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.7595,0,0,0,0,1,0.6762,,,,
,,,,,,,,,NAN,,NAN,,0,144,144,144,1,145,Sam,Rej,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_1.jpeg,did not like,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,0.7168,NAN,,NAN,,0,145,145,145,1,146,Sam,Rej,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_28.jpeg,did not like,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,0.9453,NAN,,NAN,,0,146,146,146,1,147,Sam,Rej,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_20.jpeg,liked,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,0.7637,NAN,,NAN,,0,147,147,147,1,148,Sam,Rej,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_30.jpeg,liked,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,0.5496,NAN,,NAN,,0,148,148,148,1,149,Sam,Rej,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_25.jpeg,did not like,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,2.5445,0,0,0,0,1,1.222,,,,
,,,,,,,,,2,,4,,0,149,149,149,1,150,Sam,Rej,Participant_Images/62fb84322433c8d7e890a145/62fb84322433c8d7e890a145_Images/62fb84322433c8d7e890a145_Image_23.jpeg,did not like,1.661473164,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.8426
