PROLIFIC_ID,endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,choice_keys.keys,playlottery,resumeafterlottery_keys.keys,resumeafterlottery_keys.rt,lotteryloop.thisRepN,lotteryloop.thisTrialN,lotteryloop.thisN,lotteryloop.thisIndex,lotteryloop.ran,choice_keys.rt,lotteryguess_keys.keys,lotteryguess_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,,,,,,space,0.554,NAN,,NAN,,0,88,88,88,1,89,Taylor,Neutral,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_2.jpeg,liked,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.507,0,0,0,0,1,1.26,,,,
,,,,,,,,,3,,4,,0,89,89,89,1,90,Taylor,Neutral,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_8.jpeg,liked,1.661473164,,,,,,,,,,,,,,
,,,,,space,1.21,space,0.427,NAN,,NAN,,0,90,90,90,1,91,Sam,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_27.jpeg,liked,3.613205605,,,,,,,,,,,,,,
,,,,,,,space,0.332,NAN,,NAN,,0,91,91,91,1,92,Sam,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_4.jpeg,did not like,4.988446431,,,,,,,,,,,,,,
,,,,,,,space,1.602,NAN,,NAN,,0,92,92,92,1,93,Sam,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_11.jpeg,liked,3.470791822,,,,,,,,,,,,,,
,,,,,,,space,0.302,NAN,,NAN,,0,93,93,93,1,94,Sam,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_14.jpeg,did not like,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.67,0,0,0,0,1,1.704,l,0.526,,
,,,,,,,,,NAN,,NAN,,0,94,94,94,1,95,Sam,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_1.jpeg,did not like,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,0.792,NAN,,NAN,,0,95,95,95,1,96,Sam,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_26.jpeg,liked,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,0.503,NAN,,NAN,,0,96,96,96,1,97,Sam,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_6.jpeg,did not like,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,0.973,NAN,,NAN,,0,97,97,97,1,98,Sam,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_10.jpeg,liked,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,0.689,NAN,,NAN,,0,98,98,98,1,99,Sam,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_25.jpeg,liked,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.254,0,0,0,0,1,1.112,,,,
,,,,,,,,,NAN,,NAN,,0,99,99,99,1,100,Sam,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_9.jpeg,did not like,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,0.435,NAN,,NAN,,0,100,100,100,1,101,Sam,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_8.jpeg,liked,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,0.976,NAN,,NAN,,0,101,101,101,1,102,Sam,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_5.jpeg,liked,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,0.741,NAN,,NAN,,0,102,102,102,1,103,Sam,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_2.jpeg,liked,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,0.476,NAN,,NAN,,0,103,103,103,1,104,Sam,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_30.jpeg,did not like,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.258,0,0,0,0,1,1.08,,,,
,,,,,,,,,NAN,,NAN,,0,104,104,104,1,105,Sam,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_20.jpeg,did not like,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,1.088,NAN,,NAN,,0,105,105,105,1,106,Sam,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_12.jpeg,liked,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,0.635,NAN,,NAN,,0,106,106,106,1,107,Sam,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_19.jpeg,liked,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,0.852,NAN,,NAN,,0,107,107,107,1,108,Sam,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_21.jpeg,liked,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,6.962,NAN,,NAN,,0,108,108,108,1,109,Sam,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_7.jpeg,did not like,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.371,0,0,0,0,1,2.167,,,,
,,,,,,,,,NAN,,NAN,,0,109,109,109,1,110,Sam,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_29.jpeg,did not like,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,1.18,NAN,,NAN,,0,110,110,110,1,111,Sam,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_3.jpeg,liked,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,0.558,NAN,,NAN,,0,111,111,111,1,112,Sam,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_17.jpeg,liked,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,0.617,NAN,,NAN,,0,112,112,112,1,113,Sam,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_23.jpeg,liked,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,1.355,NAN,,NAN,,0,113,113,113,1,114,Sam,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_13.jpeg,liked,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.484,0,0,0,0,1,1.703,,,,
,,,,,,,,,NAN,,NAN,,0,114,114,114,1,115,Sam,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_24.jpeg,liked,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,0.822,NAN,,NAN,,0,115,115,115,1,116,Sam,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_16.jpeg,liked,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,0.902,NAN,,NAN,,0,116,116,116,1,117,Sam,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_15.jpeg,liked,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,0.67,NAN,,NAN,,0,117,117,117,1,118,Sam,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_22.jpeg,liked,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,0.538,NAN,,NAN,,0,118,118,118,1,119,Sam,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_28.jpeg,liked,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.557,0,0,0,0,1,1.296,,,,
,,,,,,,,,4,,6,,0,119,119,119,1,120,Sam,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_18.jpeg,liked,1.661473164,,,,,,,,,,,,,,
,,,,,space,0.419,space,0.94,NAN,,NAN,,0,120,120,120,1,121,Alex,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_10.jpeg,did not like,3.613205605,,,,,,,,,,,,,,
,,,,,,,space,0.634,NAN,,NAN,,0,121,121,121,1,122,Alex,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_7.jpeg,liked,4.988446431,,,,,,,,,,,,,,
,,,,,,,space,1.292,NAN,,NAN,,0,122,122,122,1,123,Alex,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_6.jpeg,liked,3.470791822,,,,,,,,,,,,,,
,,,,,,,space,0.598,NAN,,NAN,,0,123,123,123,1,124,Alex,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_17.jpeg,liked,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.048,0,0,0,0,1,2.111,,,,
,,,,,,,,,NAN,,NAN,,0,124,124,124,1,125,Alex,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_13.jpeg,liked,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,2.074,NAN,,NAN,,0,125,125,125,1,126,Alex,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_28.jpeg,liked,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,1.003,NAN,,NAN,,0,126,126,126,1,127,Alex,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_30.jpeg,liked,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,0.85,NAN,,NAN,,0,127,127,127,1,128,Alex,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_11.jpeg,liked,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,0.565,NAN,,NAN,,0,128,128,128,1,129,Alex,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_20.jpeg,liked,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,999,space,5.091,0,0,0,0,1,,,,,
,,,,,,,,,NAN,,NAN,,0,129,129,129,1,130,Alex,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_29.jpeg,did not like,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,1.687,NAN,,NAN,,0,130,130,130,1,131,Alex,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_23.jpeg,did not like,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,0.586,NAN,,NAN,,0,131,131,131,1,132,Alex,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_22.jpeg,did not like,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,0.895,NAN,,NAN,,0,132,132,132,1,133,Alex,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_19.jpeg,liked,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,0.645,NAN,,NAN,,0,133,133,133,1,134,Alex,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_3.jpeg,liked,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.147,0,0,0,0,1,1.131,,,,
,,,,,,,,,NAN,,NAN,,0,134,134,134,1,135,Alex,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_1.jpeg,liked,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,1.121,NAN,,NAN,,0,135,135,135,1,136,Alex,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_18.jpeg,did not like,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,1.639,NAN,,NAN,,0,136,136,136,1,137,Alex,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_5.jpeg,liked,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,1.005,NAN,,NAN,,0,137,137,137,1,138,Alex,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_12.jpeg,liked,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,1.19,NAN,,NAN,,0,138,138,138,1,139,Alex,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_21.jpeg,did not like,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.019,0,0,0,0,1,1.471,,,,
,,,,,,,,,NAN,,NAN,,0,139,139,139,1,140,Alex,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_26.jpeg,liked,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,0.921,NAN,,NAN,,0,140,140,140,1,141,Alex,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_14.jpeg,liked,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,1.16,NAN,,NAN,,0,141,141,141,1,142,Alex,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_9.jpeg,liked,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,0.639,NAN,,NAN,,0,142,142,142,1,143,Alex,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_8.jpeg,did not like,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,1.054,NAN,,NAN,,0,143,143,143,1,144,Alex,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_4.jpeg,liked,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.022,0,0,0,0,1,1.455,,,,
,,,,,,,,,NAN,,NAN,,0,144,144,144,1,145,Alex,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_24.jpeg,did not like,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,0.834,NAN,,NAN,,0,145,145,145,1,146,Alex,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_15.jpeg,liked,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,0.856,NAN,,NAN,,0,146,146,146,1,147,Alex,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_25.jpeg,did not like,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,0.672,NAN,,NAN,,0,147,147,147,1,148,Alex,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_2.jpeg,liked,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,0.835,NAN,,NAN,,0,148,148,148,1,149,Alex,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_27.jpeg,liked,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,2.774,0,0,0,0,1,1.348,,,,
,,,,,,,,,3,,5,,0,149,149,149,1,150,Alex,Acc,Participant_Images/60fd80b85dd6b22f66d16822/60fd80b85dd6b22f66d16822_Images/60fd80b85dd6b22f66d16822_Image_16.jpeg,liked,1.661473164,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.466
