PROLIFIC_ID,endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,choice_keys.keys,playlottery,resumeafterlottery_keys.keys,resumeafterlottery_keys.rt,lotteryloop.thisRepN,lotteryloop.thisTrialN,lotteryloop.thisN,lotteryloop.thisIndex,lotteryloop.ran,choice_keys.rt,lotteryguess_keys.keys,lotteryguess_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,,,,,,space,0.546,NAN,,NAN,,0,93,93,93,1,94,Riley,Rej,Participant_Images/5f9873550513db147c9d2958/5f9873550513db147c9d2958_Images/5f9873550513db147c9d2958_Image_7.jpeg,liked,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.772,0,0,0,0,1,0.783,h,0.54,,
,,,,,,,,,NAN,,NAN,,0,94,94,94,1,95,Riley,Rej,Participant_Images/5f9873550513db147c9d2958/5f9873550513db147c9d2958_Images/5f9873550513db147c9d2958_Image_1.jpeg,did not like,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,0.568,NAN,,NAN,,0,95,95,95,1,96,Riley,Rej,Participant_Images/5f9873550513db147c9d2958/5f9873550513db147c9d2958_Images/5f9873550513db147c9d2958_Image_6.jpeg,did not like,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,0.034,NAN,,NAN,,0,96,96,96,1,97,Riley,Rej,Participant_Images/5f9873550513db147c9d2958/5f9873550513db147c9d2958_Images/5f9873550513db147c9d2958_Image_24.jpeg,liked,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,0.958,NAN,,NAN,,0,97,97,97,1,98,Riley,Rej,Participant_Images/5f9873550513db147c9d2958/5f9873550513db147c9d2958_Images/5f9873550513db147c9d2958_Image_30.jpeg,did not like,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,0.543,NAN,,NAN,,0,98,98,98,1,99,Riley,Rej,Participant_Images/5f9873550513db147c9d2958/5f9873550513db147c9d2958_Images/5f9873550513db147c9d2958_Image_29.jpeg,liked,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.463,0,0,0,0,1,2.06,l,0.562,,
,,,,,,,,,NAN,,NAN,,0,99,99,99,1,100,Riley,Rej,Participant_Images/5f9873550513db147c9d2958/5f9873550513db147c9d2958_Images/5f9873550513db147c9d2958_Image_25.jpeg,did not like,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,0.727,NAN,,NAN,,0,100,100,100,1,101,Riley,Rej,Participant_Images/5f9873550513db147c9d2958/5f9873550513db147c9d2958_Images/5f9873550513db147c9d2958_Image_14.jpeg,did not like,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,1.986,NAN,,NAN,,0,101,101,101,1,102,Riley,Rej,Participant_Images/5f9873550513db147c9d2958/5f9873550513db147c9d2958_Images/5f9873550513db147c9d2958_Image_9.jpeg,did not like,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,3.899,NAN,,NAN,,0,102,102,102,1,103,Riley,Rej,Participant_Images/5f9873550513db147c9d2958/5f9873550513db147c9d2958_Images/5f9873550513db147c9d2958_Image_20.jpeg,did not like,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,0.555,NAN,,NAN,,0,103,103,103,1,104,Riley,Rej,Participant_Images/5f9873550513db147c9d2958/5f9873550513db147c9d2958_Images/5f9873550513db147c9d2958_Image_26.jpeg,did not like,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,1.339,0,0,0,0,1,1.058,l,0.419,,
,,,,,,,,,NAN,,NAN,,0,104,104,104,1,105,Riley,Rej,Participant_Images/5f9873550513db147c9d2958/5f9873550513db147c9d2958_Images/5f9873550513db147c9d2958_Image_10.jpeg,liked,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,2.101,NAN,,NAN,,0,105,105,105,1,106,Riley,Rej,Participant_Images/5f9873550513db147c9d2958/5f9873550513db147c9d2958_Images/5f9873550513db147c9d2958_Image_16.jpeg,liked,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,0.917,NAN,,NAN,,0,106,106,106,1,107,Riley,Rej,Participant_Images/5f9873550513db147c9d2958/5f9873550513db147c9d2958_Images/5f9873550513db147c9d2958_Image_15.jpeg,liked,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,0.522,NAN,,NAN,,0,107,107,107,1,108,Riley,Rej,Participant_Images/5f9873550513db147c9d2958/5f9873550513db147c9d2958_Images/5f9873550513db147c9d2958_Image_23.jpeg,did not like,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,0.631,NAN,,NAN,,0,108,108,108,1,109,Riley,Rej,Participant_Images/5f9873550513db147c9d2958/5f9873550513db147c9d2958_Images/5f9873550513db147c9d2958_Image_18.jpeg,did not like,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.662,0,0,0,0,1,0.903,,,,
,,,,,,,,,NAN,,NAN,,0,109,109,109,1,110,Riley,Rej,Participant_Images/5f9873550513db147c9d2958/5f9873550513db147c9d2958_Images/5f9873550513db147c9d2958_Image_8.jpeg,liked,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,0.415,NAN,,NAN,,0,110,110,110,1,111,Riley,Rej,Participant_Images/5f9873550513db147c9d2958/5f9873550513db147c9d2958_Images/5f9873550513db147c9d2958_Image_27.jpeg,did not like,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,0.731,NAN,,NAN,,0,111,111,111,1,112,Riley,Rej,Participant_Images/5f9873550513db147c9d2958/5f9873550513db147c9d2958_Images/5f9873550513db147c9d2958_Image_19.jpeg,did not like,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,0.265,NAN,,NAN,,0,112,112,112,1,113,Riley,Rej,Participant_Images/5f9873550513db147c9d2958/5f9873550513db147c9d2958_Images/5f9873550513db147c9d2958_Image_13.jpeg,did not like,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,1.355,NAN,,NAN,,0,113,113,113,1,114,Riley,Rej,Participant_Images/5f9873550513db147c9d2958/5f9873550513db147c9d2958_Images/5f9873550513db147c9d2958_Image_2.jpeg,did not like,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,1.437,0,0,0,0,1,0.797,l,2.052,,
,,,,,,,,,NAN,,NAN,,0,114,114,114,1,115,Riley,Rej,Participant_Images/5f9873550513db147c9d2958/5f9873550513db147c9d2958_Images/5f9873550513db147c9d2958_Image_11.jpeg,did not like,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,2.268,NAN,,NAN,,0,115,115,115,1,116,Riley,Rej,Participant_Images/5f9873550513db147c9d2958/5f9873550513db147c9d2958_Images/5f9873550513db147c9d2958_Image_28.jpeg,did not like,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,1.568,NAN,,NAN,,0,116,116,116,1,117,Riley,Rej,Participant_Images/5f9873550513db147c9d2958/5f9873550513db147c9d2958_Images/5f9873550513db147c9d2958_Image_12.jpeg,did not like,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,0.529,NAN,,NAN,,0,117,117,117,1,118,Riley,Rej,Participant_Images/5f9873550513db147c9d2958/5f9873550513db147c9d2958_Images/5f9873550513db147c9d2958_Image_17.jpeg,liked,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,0.826,NAN,,NAN,,0,118,118,118,1,119,Riley,Rej,Participant_Images/5f9873550513db147c9d2958/5f9873550513db147c9d2958_Images/5f9873550513db147c9d2958_Image_4.jpeg,did not like,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.55,0,0,0,0,1,1.593,l,0.773,,
,,,,,,,,,1,,5,,0,119,119,119,1,120,Riley,Rej,Participant_Images/5f9873550513db147c9d2958/5f9873550513db147c9d2958_Images/5f9873550513db147c9d2958_Image_3.jpeg,liked,1.661473164,,,,,,,,,,,,,,
,,,,,space,1.292,space,0.653,NAN,,NAN,,0,120,120,120,1,121,Sam,Rej,Participant_Images/5f9873550513db147c9d2958/5f9873550513db147c9d2958_Images/5f9873550513db147c9d2958_Image_14.jpeg,did not like,3.613205605,,,,,,,,,,,,,,
,,,,,,,space,0.753,NAN,,NAN,,0,121,121,121,1,122,Sam,Rej,Participant_Images/5f9873550513db147c9d2958/5f9873550513db147c9d2958_Images/5f9873550513db147c9d2958_Image_4.jpeg,did not like,4.988446431,,,,,,,,,,,,,,
,,,,,,,space,0.821,NAN,,NAN,,0,122,122,122,1,123,Sam,Rej,Participant_Images/5f9873550513db147c9d2958/5f9873550513db147c9d2958_Images/5f9873550513db147c9d2958_Image_28.jpeg,did not like,3.470791822,,,,,,,,,,,,,,
,,,,,,,space,1.4,NAN,,NAN,,0,123,123,123,1,124,Sam,Rej,Participant_Images/5f9873550513db147c9d2958/5f9873550513db147c9d2958_Images/5f9873550513db147c9d2958_Image_5.jpeg,did not like,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.805,0,0,0,0,1,2.116,,,,
,,,,,,,,,NAN,,NAN,,0,124,124,124,1,125,Sam,Rej,Participant_Images/5f9873550513db147c9d2958/5f9873550513db147c9d2958_Images/5f9873550513db147c9d2958_Image_27.jpeg,liked,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,5.58,NAN,,NAN,,0,125,125,125,1,126,Sam,Rej,Participant_Images/5f9873550513db147c9d2958/5f9873550513db147c9d2958_Images/5f9873550513db147c9d2958_Image_9.jpeg,did not like,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,0.995,NAN,,NAN,,0,126,126,126,1,127,Sam,Rej,Participant_Images/5f9873550513db147c9d2958/5f9873550513db147c9d2958_Images/5f9873550513db147c9d2958_Image_13.jpeg,did not like,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,1.009,NAN,,NAN,,0,127,127,127,1,128,Sam,Rej,Participant_Images/5f9873550513db147c9d2958/5f9873550513db147c9d2958_Images/5f9873550513db147c9d2958_Image_24.jpeg,liked,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,0.773,NAN,,NAN,,0,128,128,128,1,129,Sam,Rej,Participant_Images/5f9873550513db147c9d2958/5f9873550513db147c9d2958_Images/5f9873550513db147c9d2958_Image_12.jpeg,did not like,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.983,0,0,0,0,1,1.961,l,1.124,,
,,,,,,,,,NAN,,NAN,,0,129,129,129,1,130,Sam,Rej,Participant_Images/5f9873550513db147c9d2958/5f9873550513db147c9d2958_Images/5f9873550513db147c9d2958_Image_15.jpeg,liked,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,1.524,NAN,,NAN,,0,130,130,130,1,131,Sam,Rej,Participant_Images/5f9873550513db147c9d2958/5f9873550513db147c9d2958_Images/5f9873550513db147c9d2958_Image_25.jpeg,did not like,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,5.444,NAN,,NAN,,0,131,131,131,1,132,Sam,Rej,Participant_Images/5f9873550513db147c9d2958/5f9873550513db147c9d2958_Images/5f9873550513db147c9d2958_Image_6.jpeg,liked,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,0.667,NAN,,NAN,,0,132,132,132,1,133,Sam,Rej,Participant_Images/5f9873550513db147c9d2958/5f9873550513db147c9d2958_Images/5f9873550513db147c9d2958_Image_19.jpeg,did not like,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,0.782,NAN,,NAN,,0,133,133,133,1,134,Sam,Rej,Participant_Images/5f9873550513db147c9d2958/5f9873550513db147c9d2958_Images/5f9873550513db147c9d2958_Image_22.jpeg,did not like,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,1.194,0,0,0,0,1,0.946,h,0.001,,
,,,,,,,,,NAN,,NAN,,0,134,134,134,1,135,Sam,Rej,Participant_Images/5f9873550513db147c9d2958/5f9873550513db147c9d2958_Images/5f9873550513db147c9d2958_Image_1.jpeg,liked,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,1.14,NAN,,NAN,,0,135,135,135,1,136,Sam,Rej,Participant_Images/5f9873550513db147c9d2958/5f9873550513db147c9d2958_Images/5f9873550513db147c9d2958_Image_3.jpeg,liked,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,3.866,NAN,,NAN,,0,136,136,136,1,137,Sam,Rej,Participant_Images/5f9873550513db147c9d2958/5f9873550513db147c9d2958_Images/5f9873550513db147c9d2958_Image_21.jpeg,did not like,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,5.586,NAN,,NAN,,0,137,137,137,1,138,Sam,Rej,Participant_Images/5f9873550513db147c9d2958/5f9873550513db147c9d2958_Images/5f9873550513db147c9d2958_Image_7.jpeg,did not like,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,1.745,NAN,,NAN,,0,138,138,138,1,139,Sam,Rej,Participant_Images/5f9873550513db147c9d2958/5f9873550513db147c9d2958_Images/5f9873550513db147c9d2958_Image_10.jpeg,did not like,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,6.421,0,0,0,0,1,2.007,,,,
,,,,,,,,,NAN,,NAN,,0,139,139,139,1,140,Sam,Rej,Participant_Images/5f9873550513db147c9d2958/5f9873550513db147c9d2958_Images/5f9873550513db147c9d2958_Image_18.jpeg,did not like,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,0.659,NAN,,NAN,,0,140,140,140,1,141,Sam,Rej,Participant_Images/5f9873550513db147c9d2958/5f9873550513db147c9d2958_Images/5f9873550513db147c9d2958_Image_23.jpeg,did not like,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,0.462,NAN,,NAN,,0,141,141,141,1,142,Sam,Rej,Participant_Images/5f9873550513db147c9d2958/5f9873550513db147c9d2958_Images/5f9873550513db147c9d2958_Image_20.jpeg,did not like,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,0.745,NAN,,NAN,,0,142,142,142,1,143,Sam,Rej,Participant_Images/5f9873550513db147c9d2958/5f9873550513db147c9d2958_Images/5f9873550513db147c9d2958_Image_17.jpeg,did not like,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,0.525,NAN,,NAN,,0,143,143,143,1,144,Sam,Rej,Participant_Images/5f9873550513db147c9d2958/5f9873550513db147c9d2958_Images/5f9873550513db147c9d2958_Image_8.jpeg,liked,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,4.237,0,0,0,0,1,2.365,,,,
,,,,,,,,,NAN,,NAN,,0,144,144,144,1,145,Sam,Rej,Participant_Images/5f9873550513db147c9d2958/5f9873550513db147c9d2958_Images/5f9873550513db147c9d2958_Image_11.jpeg,did not like,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,0.644,NAN,,NAN,,0,145,145,145,1,146,Sam,Rej,Participant_Images/5f9873550513db147c9d2958/5f9873550513db147c9d2958_Images/5f9873550513db147c9d2958_Image_26.jpeg,liked,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,2.475,NAN,,NAN,,0,146,146,146,1,147,Sam,Rej,Participant_Images/5f9873550513db147c9d2958/5f9873550513db147c9d2958_Images/5f9873550513db147c9d2958_Image_29.jpeg,liked,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,3.626,NAN,,NAN,,0,147,147,147,1,148,Sam,Rej,Participant_Images/5f9873550513db147c9d2958/5f9873550513db147c9d2958_Images/5f9873550513db147c9d2958_Image_2.jpeg,did not like,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,6.484,NAN,,NAN,,0,148,148,148,1,149,Sam,Rej,Participant_Images/5f9873550513db147c9d2958/5f9873550513db147c9d2958_Images/5f9873550513db147c9d2958_Image_16.jpeg,did not like,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.797,0,0,0,0,1,1.295,,,,
,,,,,,,,,2,,5,,0,149,149,149,1,150,Sam,Rej,Participant_Images/5f9873550513db147c9d2958/5f9873550513db147c9d2958_Images/5f9873550513db147c9d2958_Image_30.jpeg,did not like,1.661473164,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.799
