PROLIFIC_ID,endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,choice_keys.keys,playlottery,resumeafterlottery_keys.keys,resumeafterlottery_keys.rt,lotteryloop.thisRepN,lotteryloop.thisTrialN,lotteryloop.thisN,lotteryloop.thisIndex,lotteryloop.ran,choice_keys.rt,end_screen_keys.keys,end_screen_keys.rt
5ff27bb4ad8fba794c1b96fa,,,,,,,space,0.4896,NAN,,NAN,,0.0,128.0,128.0,128.0,1.0,129.0,Charlie,Acc,Participant_Images/5ff27bb4ad8fba794c1b96fa/5ff27bb4ad8fba794c1b96fa_Images/5ff27bb4ad8fba794c1b96fa_Image_12.jpeg,liked,3.546495948,,,,,,,,,,,,
5ff27bb4ad8fba794c1b96fa,,,,,,,,,,,,,,,,,,,,,,,,c,0.0,space,0.9653,0.0,0.0,0.0,0.0,1.0,0.7952,,
5ff27bb4ad8fba794c1b96fa,,,,,,,,,NAN,,NAN,,0.0,129.0,129.0,129.0,1.0,130.0,Charlie,Acc,Participant_Images/5ff27bb4ad8fba794c1b96fa/5ff27bb4ad8fba794c1b96fa_Images/5ff27bb4ad8fba794c1b96fa_Image_19.jpeg,did not like,1.672012706,,,,,,,,,,,,
5ff27bb4ad8fba794c1b96fa,,,,,,,space,0.5339,NAN,,NAN,,0.0,130.0,130.0,130.0,1.0,131.0,Charlie,Acc,Participant_Images/5ff27bb4ad8fba794c1b96fa/5ff27bb4ad8fba794c1b96fa_Images/5ff27bb4ad8fba794c1b96fa_Image_2.jpeg,liked,4.942172136,,,,,,,,,,,,
5ff27bb4ad8fba794c1b96fa,,,,,,,space,0.7458,NAN,,NAN,,0.0,131.0,131.0,131.0,1.0,132.0,Charlie,Acc,Participant_Images/5ff27bb4ad8fba794c1b96fa/5ff27bb4ad8fba794c1b96fa_Images/5ff27bb4ad8fba794c1b96fa_Image_25.jpeg,liked,2.50187214,,,,,,,,,,,,
5ff27bb4ad8fba794c1b96fa,,,,,,,space,0.5133,NAN,,NAN,,0.0,132.0,132.0,132.0,1.0,133.0,Charlie,Acc,Participant_Images/5ff27bb4ad8fba794c1b96fa/5ff27bb4ad8fba794c1b96fa_Images/5ff27bb4ad8fba794c1b96fa_Image_11.jpeg,did not like,2.071164779,,,,,,,,,,,,
5ff27bb4ad8fba794c1b96fa,,,,,,,space,0.5146,NAN,,NAN,,0.0,133.0,133.0,133.0,1.0,134.0,Charlie,Acc,Participant_Images/5ff27bb4ad8fba794c1b96fa/5ff27bb4ad8fba794c1b96fa_Images/5ff27bb4ad8fba794c1b96fa_Image_30.jpeg,liked,5.336503566,,,,,,,,,,,,
5ff27bb4ad8fba794c1b96fa,,,,,,,,,,,,,,,,,,,,,,,,c,0.0,space,0.5601,0.0,0.0,0.0,0.0,1.0,0.6294,,
5ff27bb4ad8fba794c1b96fa,,,,,,,,,NAN,,NAN,,0.0,134.0,134.0,134.0,1.0,135.0,Charlie,Acc,Participant_Images/5ff27bb4ad8fba794c1b96fa/5ff27bb4ad8fba794c1b96fa_Images/5ff27bb4ad8fba794c1b96fa_Image_13.jpeg,liked,2.642157193,,,,,,,,,,,,
5ff27bb4ad8fba794c1b96fa,,,,,,,space,0.6518,NAN,,NAN,,0.0,135.0,135.0,135.0,1.0,136.0,Charlie,Acc,Participant_Images/5ff27bb4ad8fba794c1b96fa/5ff27bb4ad8fba794c1b96fa_Images/5ff27bb4ad8fba794c1b96fa_Image_9.jpeg,liked,4.456234322,,,,,,,,,,,,
5ff27bb4ad8fba794c1b96fa,,,,,,,space,0.6874,NAN,,NAN,,0.0,136.0,136.0,136.0,1.0,137.0,Charlie,Acc,Participant_Images/5ff27bb4ad8fba794c1b96fa/5ff27bb4ad8fba794c1b96fa_Images/5ff27bb4ad8fba794c1b96fa_Image_14.jpeg,liked,4.438512181,,,,,,,,,,,,
5ff27bb4ad8fba794c1b96fa,,,,,,,space,0.753,NAN,,NAN,,0.0,137.0,137.0,137.0,1.0,138.0,Charlie,Acc,Participant_Images/5ff27bb4ad8fba794c1b96fa/5ff27bb4ad8fba794c1b96fa_Images/5ff27bb4ad8fba794c1b96fa_Image_4.jpeg,liked,2.682944783,,,,,,,,,,,,
5ff27bb4ad8fba794c1b96fa,,,,,,,space,0.3095,NAN,,NAN,,0.0,138.0,138.0,138.0,1.0,139.0,Charlie,Acc,Participant_Images/5ff27bb4ad8fba794c1b96fa/5ff27bb4ad8fba794c1b96fa_Images/5ff27bb4ad8fba794c1b96fa_Image_29.jpeg,liked,4.51984296,,,,,,,,,,,,
5ff27bb4ad8fba794c1b96fa,,,,,,,,,,,,,,,,,,,,,,,,c,0.0,space,0.5466,0.0,0.0,0.0,0.0,1.0,0.8031,,
5ff27bb4ad8fba794c1b96fa,,,,,,,,,NAN,,NAN,,0.0,139.0,139.0,139.0,1.0,140.0,Charlie,Acc,Participant_Images/5ff27bb4ad8fba794c1b96fa/5ff27bb4ad8fba794c1b96fa_Images/5ff27bb4ad8fba794c1b96fa_Image_24.jpeg,liked,3.195382774,,,,,,,,,,,,
5ff27bb4ad8fba794c1b96fa,,,,,,,space,1.4597,NAN,,NAN,,0.0,140.0,140.0,140.0,1.0,141.0,Charlie,Acc,Participant_Images/5ff27bb4ad8fba794c1b96fa/5ff27bb4ad8fba794c1b96fa_Images/5ff27bb4ad8fba794c1b96fa_Image_6.jpeg,did not like,1.779333479,,,,,,,,,,,,
5ff27bb4ad8fba794c1b96fa,,,,,,,space,0.3711,NAN,,NAN,,0.0,141.0,141.0,141.0,1.0,142.0,Charlie,Acc,Participant_Images/5ff27bb4ad8fba794c1b96fa/5ff27bb4ad8fba794c1b96fa_Images/5ff27bb4ad8fba794c1b96fa_Image_16.jpeg,liked,4.312468682,,,,,,,,,,,,
5ff27bb4ad8fba794c1b96fa,,,,,,,space,0.5851,NAN,,NAN,,0.0,142.0,142.0,142.0,1.0,143.0,Charlie,Acc,Participant_Images/5ff27bb4ad8fba794c1b96fa/5ff27bb4ad8fba794c1b96fa_Images/5ff27bb4ad8fba794c1b96fa_Image_20.jpeg,liked,4.940433059,,,,,,,,,,,,
5ff27bb4ad8fba794c1b96fa,,,,,,,space,0.5952,NAN,,NAN,,0.0,143.0,143.0,143.0,1.0,144.0,Charlie,Acc,Participant_Images/5ff27bb4ad8fba794c1b96fa/5ff27bb4ad8fba794c1b96fa_Images/5ff27bb4ad8fba794c1b96fa_Image_23.jpeg,did not like,2.7105123,,,,,,,,,,,,
5ff27bb4ad8fba794c1b96fa,,,,,,,,,,,,,,,,,,,,,,,,c,0.0,space,0.4759,0.0,0.0,0.0,0.0,1.0,0.656,,
5ff27bb4ad8fba794c1b96fa,,,,,,,,,NAN,,NAN,,0.0,144.0,144.0,144.0,1.0,145.0,Charlie,Acc,Participant_Images/5ff27bb4ad8fba794c1b96fa/5ff27bb4ad8fba794c1b96fa_Images/5ff27bb4ad8fba794c1b96fa_Image_18.jpeg,liked,3.602308302,,,,,,,,,,,,
5ff27bb4ad8fba794c1b96fa,,,,,,,space,0.5552,NAN,,NAN,,0.0,145.0,145.0,145.0,1.0,146.0,Charlie,Acc,Participant_Images/5ff27bb4ad8fba794c1b96fa/5ff27bb4ad8fba794c1b96fa_Images/5ff27bb4ad8fba794c1b96fa_Image_27.jpeg,did not like,4.106391878,,,,,,,,,,,,
5ff27bb4ad8fba794c1b96fa,,,,,,,space,0.5026,NAN,,NAN,,0.0,146.0,146.0,146.0,1.0,147.0,Charlie,Acc,Participant_Images/5ff27bb4ad8fba794c1b96fa/5ff27bb4ad8fba794c1b96fa_Images/5ff27bb4ad8fba794c1b96fa_Image_15.jpeg,liked,3.799433026,,,,,,,,,,,,
5ff27bb4ad8fba794c1b96fa,,,,,,,space,0.22,NAN,,NAN,,0.0,147.0,147.0,147.0,1.0,148.0,Charlie,Acc,Participant_Images/5ff27bb4ad8fba794c1b96fa/5ff27bb4ad8fba794c1b96fa_Images/5ff27bb4ad8fba794c1b96fa_Image_26.jpeg,did not like,5.246980764,,,,,,,,,,,,
5ff27bb4ad8fba794c1b96fa,,,,,,,space,0.5075,NAN,,NAN,,0.0,148.0,148.0,148.0,1.0,149.0,Charlie,Acc,Participant_Images/5ff27bb4ad8fba794c1b96fa/5ff27bb4ad8fba794c1b96fa_Images/5ff27bb4ad8fba794c1b96fa_Image_21.jpeg,liked,3.30081769,,,,,,,,,,,,
5ff27bb4ad8fba794c1b96fa,,,,,,,,,,,,,,,,,,,,,,,,c,0.0,space,0.4688,0.0,0.0,0.0,0.0,1.0,0.9605,,
5ff27bb4ad8fba794c1b96fa,,,,,,,,,2,,7,,0.0,149.0,149.0,149.0,1.0,150.0,Charlie,Acc,Participant_Images/5ff27bb4ad8fba794c1b96fa/5ff27bb4ad8fba794c1b96fa_Images/5ff27bb4ad8fba794c1b96fa_Image_10.jpeg,did not like,1.661473164,,,,,,,,,,,,
5ff27bb4ad8fba794c1b96fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.6604
