PROLIFIC_ID,endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,choice_keys.keys,playlottery,resumeafterlottery_keys.keys,resumeafterlottery_keys.rt,lotteryloop.thisRepN,lotteryloop.thisTrialN,lotteryloop.thisN,lotteryloop.thisIndex,lotteryloop.ran,choice_keys.rt,lotteryguess_keys.keys,lotteryguess_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,,,,,,space,0.4055,NAN,,NAN,,0,88,88,88,1,89,Charlie,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_10.jpeg,liked,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,1.5173,0,0,0,0,1,1.3253,l,0.3368,,
,,,,,,,,,1,,1,,0,89,89,89,1,90,Charlie,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_18.jpeg,did not like,1.661473164,,,,,,,,,,,,,,
,,,,,space,1.7045,space,0.5336,NAN,,NAN,,0,90,90,90,1,91,Sam,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_27.jpeg,did not like,3.613205605,,,,,,,,,,,,,,
,,,,,,,space,0.3224,NAN,,NAN,,0,91,91,91,1,92,Sam,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_1.jpeg,liked,4.988446431,,,,,,,,,,,,,,
,,,,,,,space,0.3049,NAN,,NAN,,0,92,92,92,1,93,Sam,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_28.jpeg,liked,3.470791822,,,,,,,,,,,,,,
,,,,,,,space,0.3295,NAN,,NAN,,0,93,93,93,1,94,Sam,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_17.jpeg,did not like,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,1.301,0,0,0,0,1,1.5877,l,0.3337,,
,,,,,,,,,NAN,,NAN,,0,94,94,94,1,95,Sam,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_29.jpeg,did not like,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,2.9363,NAN,,NAN,,0,95,95,95,1,96,Sam,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_4.jpeg,did not like,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,23.4599,NAN,,NAN,,0,96,96,96,1,97,Sam,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_3.jpeg,did not like,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,3.2347,NAN,,NAN,,0,97,97,97,1,98,Sam,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_14.jpeg,liked,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,0.4389,NAN,,NAN,,0,98,98,98,1,99,Sam,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_22.jpeg,did not like,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.4333,0,0,0,0,1,1.8327,,,,
,,,,,,,,,NAN,,NAN,,0,99,99,99,1,100,Sam,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_25.jpeg,liked,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,5.1857,NAN,,NAN,,0,100,100,100,1,101,Sam,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_13.jpeg,did not like,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,13.6215,NAN,,NAN,,0,101,101,101,1,102,Sam,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_15.jpeg,did not like,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,0.6747,NAN,,NAN,,0,102,102,102,1,103,Sam,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_11.jpeg,did not like,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,0.5934,NAN,,NAN,,0,103,103,103,1,104,Sam,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_16.jpeg,liked,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.9341,0,0,0,0,1,0.9702,,,,
,,,,,,,,,NAN,,NAN,,0,104,104,104,1,105,Sam,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_12.jpeg,did not like,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,0.447,NAN,,NAN,,0,105,105,105,1,106,Sam,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_24.jpeg,did not like,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,0.3944,NAN,,NAN,,0,106,106,106,1,107,Sam,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_10.jpeg,did not like,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,0.5169,NAN,,NAN,,0,107,107,107,1,108,Sam,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_30.jpeg,liked,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,0.3596,NAN,,NAN,,0,108,108,108,1,109,Sam,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_19.jpeg,did not like,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,3.8851,0,0,0,0,1,1.1676,,,,
,,,,,,,,,NAN,,NAN,,0,109,109,109,1,110,Sam,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_8.jpeg,did not like,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,0.5503,NAN,,NAN,,0,110,110,110,1,111,Sam,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_6.jpeg,liked,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,2.3247,NAN,,NAN,,0,111,111,111,1,112,Sam,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_26.jpeg,did not like,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,0.3504,NAN,,NAN,,0,112,112,112,1,113,Sam,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_9.jpeg,did not like,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,0.6281,NAN,,NAN,,0,113,113,113,1,114,Sam,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_18.jpeg,did not like,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.0166,0,0,0,0,1,1.068,,,,
,,,,,,,,,NAN,,NAN,,0,114,114,114,1,115,Sam,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_20.jpeg,did not like,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,0.3284,NAN,,NAN,,0,115,115,115,1,116,Sam,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_5.jpeg,did not like,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,0.352,NAN,,NAN,,0,116,116,116,1,117,Sam,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_21.jpeg,liked,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,0.0041,NAN,,NAN,,0,117,117,117,1,118,Sam,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_23.jpeg,did not like,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,0.6377,NAN,,NAN,,0,118,118,118,1,119,Sam,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_7.jpeg,liked,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.5415,0,0,0,0,1,1.0655,,,,
,,,,,,,,,2,,2,,0,119,119,119,1,120,Sam,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_2.jpeg,did not like,1.661473164,,,,,,,,,,,,,,
,,,,,space,0.5327,space,1.3537,NAN,,NAN,,0,120,120,120,1,121,Riley,Acc,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_15.jpeg,liked,3.613205605,,,,,,,,,,,,,,
,,,,,,,space,0.4156,NAN,,NAN,,0,121,121,121,1,122,Riley,Acc,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_7.jpeg,did not like,4.988446431,,,,,,,,,,,,,,
,,,,,,,space,0.3217,NAN,,NAN,,0,122,122,122,1,123,Riley,Acc,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_10.jpeg,liked,3.470791822,,,,,,,,,,,,,,
,,,,,,,space,0.4045,NAN,,NAN,,0,123,123,123,1,124,Riley,Acc,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_28.jpeg,liked,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.4676,0,0,0,0,1,1.834,,,,
,,,,,,,,,NAN,,NAN,,0,124,124,124,1,125,Riley,Acc,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_23.jpeg,liked,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,0.1601,NAN,,NAN,,0,125,125,125,1,126,Riley,Acc,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_12.jpeg,did not like,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,0.3839,NAN,,NAN,,0,126,126,126,1,127,Riley,Acc,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_27.jpeg,liked,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,0.934,NAN,,NAN,,0,127,127,127,1,128,Riley,Acc,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_9.jpeg,liked,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,1.6087,NAN,,NAN,,0,128,128,128,1,129,Riley,Acc,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_21.jpeg,liked,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,4.5528,0,0,0,0,1,1.8815,,,,
,,,,,,,,,NAN,,NAN,,0,129,129,129,1,130,Riley,Acc,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_29.jpeg,liked,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,0.9955,NAN,,NAN,,0,130,130,130,1,131,Riley,Acc,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_26.jpeg,liked,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,0.9675,NAN,,NAN,,0,131,131,131,1,132,Riley,Acc,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_19.jpeg,did not like,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,2.9307,NAN,,NAN,,0,132,132,132,1,133,Riley,Acc,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_20.jpeg,liked,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,0.4155,NAN,,NAN,,0,133,133,133,1,134,Riley,Acc,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_30.jpeg,liked,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,4.3011,0,0,0,0,1,0.8543,,,,
,,,,,,,,,NAN,,NAN,,0,134,134,134,1,135,Riley,Acc,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_1.jpeg,liked,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,0.8546,NAN,,NAN,,0,135,135,135,1,136,Riley,Acc,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_25.jpeg,liked,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,0.3719,NAN,,NAN,,0,136,136,136,1,137,Riley,Acc,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_8.jpeg,did not like,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,0.9965,NAN,,NAN,,0,137,137,137,1,138,Riley,Acc,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_18.jpeg,did not like,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,0.4597,NAN,,NAN,,0,138,138,138,1,139,Riley,Acc,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_16.jpeg,liked,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.9175,0,0,0,0,1,1.4009,,,,
,,,,,,,,,NAN,,NAN,,0,139,139,139,1,140,Riley,Acc,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_2.jpeg,liked,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,1.3497,NAN,,NAN,,0,140,140,140,1,141,Riley,Acc,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_24.jpeg,did not like,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,1.0989,NAN,,NAN,,0,141,141,141,1,142,Riley,Acc,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_4.jpeg,liked,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,3.3523,NAN,,NAN,,0,142,142,142,1,143,Riley,Acc,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_6.jpeg,did not like,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,1.3748,NAN,,NAN,,0,143,143,143,1,144,Riley,Acc,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_14.jpeg,liked,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.3562,0,0,0,0,1,1.8325,,,,
,,,,,,,,,NAN,,NAN,,0,144,144,144,1,145,Riley,Acc,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_17.jpeg,liked,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,0.6011,NAN,,NAN,,0,145,145,145,1,146,Riley,Acc,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_3.jpeg,liked,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,0.401,NAN,,NAN,,0,146,146,146,1,147,Riley,Acc,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_22.jpeg,liked,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,0.657,NAN,,NAN,,0,147,147,147,1,148,Riley,Acc,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_13.jpeg,liked,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,0.6193,NAN,,NAN,,0,148,148,148,1,149,Riley,Acc,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_11.jpeg,did not like,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.8406,0,0,0,0,1,1.6228,,,,
,,,,,,,,,2,,3,,0,149,149,149,1,150,Riley,Acc,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_5.jpeg,did not like,1.661473164,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.0697
