PROLIFIC_ID,endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,choice_keys.keys,playlottery,resumeafterlottery_keys.keys,resumeafterlottery_keys.rt,lotteryloop.thisRepN,lotteryloop.thisTrialN,lotteryloop.thisN,lotteryloop.thisIndex,lotteryloop.ran,choice_keys.rt,lotteryguess_keys.keys,lotteryguess_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,,,,,,,,3,,6,,0,89,89,89,1,90,Taylor,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_27.jpeg,liked,1.661473164,,,,,,,,,,,,,,
,,,,,space,1.2328,space,0.8003,NAN,,NAN,,0,90,90,90,1,91,Charlie,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_8.jpeg,did not like,3.613205605,,,,,,,,,,,,,,
,,,,,,,space,0.7013,NAN,,NAN,,0,91,91,91,1,92,Charlie,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_29.jpeg,did not like,4.988446431,,,,,,,,,,,,,,
,,,,,,,space,0.5904,NAN,,NAN,,0,92,92,92,1,93,Charlie,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_9.jpeg,liked,3.470791822,,,,,,,,,,,,,,
,,,,,,,space,0.6833,NAN,,NAN,,0,93,93,93,1,94,Charlie,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_28.jpeg,did not like,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.6659,0,0,0,0,1,1.0328,,,,
,,,,,,,,,NAN,,NAN,,0,94,94,94,1,95,Charlie,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_20.jpeg,did not like,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,1.2046,NAN,,NAN,,0,95,95,95,1,96,Charlie,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_24.jpeg,liked,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,0.819,NAN,,NAN,,0,96,96,96,1,97,Charlie,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_7.jpeg,liked,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,0.6612,NAN,,NAN,,0,97,97,97,1,98,Charlie,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_3.jpeg,did not like,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,0.6121,NAN,,NAN,,0,98,98,98,1,99,Charlie,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_17.jpeg,did not like,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.644,0,0,0,0,1,1.1644,,,,
,,,,,,,,,NAN,,NAN,,0,99,99,99,1,100,Charlie,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_22.jpeg,did not like,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,2.0672,NAN,,NAN,,0,100,100,100,1,101,Charlie,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_5.jpeg,did not like,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,0.6169,NAN,,NAN,,0,101,101,101,1,102,Charlie,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_2.jpeg,liked,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,0.8893,NAN,,NAN,,0,102,102,102,1,103,Charlie,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_6.jpeg,liked,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,0.9507,NAN,,NAN,,0,103,103,103,1,104,Charlie,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_19.jpeg,liked,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.6639,0,0,0,0,1,1.5947,,,,
,,,,,,,,,NAN,,NAN,,0,104,104,104,1,105,Charlie,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_26.jpeg,did not like,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,0.8909,NAN,,NAN,,0,105,105,105,1,106,Charlie,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_10.jpeg,did not like,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,0.9818,NAN,,NAN,,0,106,106,106,1,107,Charlie,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_13.jpeg,liked,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,0.6683,NAN,,NAN,,0,107,107,107,1,108,Charlie,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_25.jpeg,did not like,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,0.7403,NAN,,NAN,,0,108,108,108,1,109,Charlie,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_27.jpeg,did not like,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.7004,0,0,0,0,1,1.0775,,,,
,,,,,,,,,NAN,,NAN,,0,109,109,109,1,110,Charlie,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_18.jpeg,did not like,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,0.6998,NAN,,NAN,,0,110,110,110,1,111,Charlie,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_12.jpeg,did not like,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,0.7351,NAN,,NAN,,0,111,111,111,1,112,Charlie,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_11.jpeg,did not like,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,1.0922,NAN,,NAN,,0,112,112,112,1,113,Charlie,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_15.jpeg,liked,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,0.661,NAN,,NAN,,0,113,113,113,1,114,Charlie,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_4.jpeg,did not like,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.5825,0,0,0,0,1,2.7119,l,1.6351,,
,,,,,,,,,NAN,,NAN,,0,114,114,114,1,115,Charlie,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_1.jpeg,did not like,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,0.5839,NAN,,NAN,,0,115,115,115,1,116,Charlie,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_21.jpeg,did not like,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,0.5422,NAN,,NAN,,0,116,116,116,1,117,Charlie,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_30.jpeg,did not like,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,0.9511,NAN,,NAN,,0,117,117,117,1,118,Charlie,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_23.jpeg,liked,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,0.7336,NAN,,NAN,,0,118,118,118,1,119,Charlie,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_14.jpeg,did not like,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.4611,0,0,0,0,1,1.282,,,,
,,,,,,,,,3,,6,,0,119,119,119,1,120,Charlie,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_16.jpeg,did not like,1.661473164,,,,,,,,,,,,,,
,,,,,space,1.3282,space,0.7081,NAN,,NAN,,0,120,120,120,1,121,Riley,Acc,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_12.jpeg,liked,3.613205605,,,,,,,,,,,,,,
,,,,,,,space,0.9171,NAN,,NAN,,0,121,121,121,1,122,Riley,Acc,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_28.jpeg,liked,4.988446431,,,,,,,,,,,,,,
,,,,,,,space,0.7901,NAN,,NAN,,0,122,122,122,1,123,Riley,Acc,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_9.jpeg,liked,3.470791822,,,,,,,,,,,,,,
,,,,,,,space,0.5167,NAN,,NAN,,0,123,123,123,1,124,Riley,Acc,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_3.jpeg,liked,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.5255,0,0,0,0,1,1.2668,,,,
,,,,,,,,,NAN,,NAN,,0,124,124,124,1,125,Riley,Acc,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_10.jpeg,liked,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,0.4948,NAN,,NAN,,0,125,125,125,1,126,Riley,Acc,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_8.jpeg,did not like,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,1.2606,NAN,,NAN,,0,126,126,126,1,127,Riley,Acc,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_26.jpeg,liked,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,0.6086,NAN,,NAN,,0,127,127,127,1,128,Riley,Acc,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_6.jpeg,liked,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,0.6246,NAN,,NAN,,0,128,128,128,1,129,Riley,Acc,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_19.jpeg,liked,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.1503,0,0,0,0,1,1.0351,,,,
,,,,,,,,,NAN,,NAN,,0,129,129,129,1,130,Riley,Acc,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_13.jpeg,did not like,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,0.5558,NAN,,NAN,,0,130,130,130,1,131,Riley,Acc,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_18.jpeg,liked,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,0.8663,NAN,,NAN,,0,131,131,131,1,132,Riley,Acc,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_7.jpeg,liked,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,0.7795,NAN,,NAN,,0,132,132,132,1,133,Riley,Acc,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_24.jpeg,did not like,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,0.7798,NAN,,NAN,,0,133,133,133,1,134,Riley,Acc,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_20.jpeg,liked,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.5188,0,0,0,0,1,0.8846,,,,
,,,,,,,,,NAN,,NAN,,0,134,134,134,1,135,Riley,Acc,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_4.jpeg,liked,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,0.7822,NAN,,NAN,,0,135,135,135,1,136,Riley,Acc,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_15.jpeg,did not like,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,0.7257,NAN,,NAN,,0,136,136,136,1,137,Riley,Acc,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_5.jpeg,liked,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,0.6433,NAN,,NAN,,0,137,137,137,1,138,Riley,Acc,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_14.jpeg,did not like,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,0.6233,NAN,,NAN,,0,138,138,138,1,139,Riley,Acc,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_21.jpeg,did not like,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.6667,0,0,0,0,1,1.0884,,,,
,,,,,,,,,NAN,,NAN,,0,139,139,139,1,140,Riley,Acc,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_17.jpeg,liked,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,0.7172,NAN,,NAN,,0,140,140,140,1,141,Riley,Acc,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_27.jpeg,liked,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,0.8348,NAN,,NAN,,0,141,141,141,1,142,Riley,Acc,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_11.jpeg,did not like,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,0.8093,NAN,,NAN,,0,142,142,142,1,143,Riley,Acc,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_30.jpeg,liked,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,0.6339,NAN,,NAN,,0,143,143,143,1,144,Riley,Acc,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_1.jpeg,did not like,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.6176,0,0,0,0,1,1.0581,,,,
,,,,,,,,,NAN,,NAN,,0,144,144,144,1,145,Riley,Acc,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_2.jpeg,liked,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,0.5948,NAN,,NAN,,0,145,145,145,1,146,Riley,Acc,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_23.jpeg,liked,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,0.5451,NAN,,NAN,,0,146,146,146,1,147,Riley,Acc,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_29.jpeg,liked,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,0.4541,NAN,,NAN,,0,147,147,147,1,148,Riley,Acc,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_22.jpeg,did not like,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,0.6848,NAN,,NAN,,0,148,148,148,1,149,Riley,Acc,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_16.jpeg,liked,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.7076,0,0,0,0,1,0.9669,,,,
,,,,,,,,,5,,7,,0,149,149,149,1,150,Riley,Acc,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_25.jpeg,liked,1.661473164,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.3341
